-15.7048326326203,-15.6272614907935,-1.69650968162817
-15.701284,-15.625054,-1.6935501
-15.687525,-15.616658,-1.6829413
-15.672468,-15.609128,-1.6660854
-15.658775,-15.5994215,-1.6522398
-15.644767,-15.58994,-1.6393718
-15.632077,-15.578548,-1.6221275
-15.616484,-15.572764,-1.6135745
-15.601444,-15.563746,-1.5995973
-15.590005,-15.549858,-1.588046
-15.576264,-15.543183,-1.5719771
-15.56335,-15.535446,-1.5515726
-15.542833,-15.533813,-1.5393407
-15.524742,-15.520918,-1.5152013
-15.510383,-15.515442,-1.5031289
-15.497147,-15.505108,-1.4919381
-15.484639,-15.495194,-1.4785776
-15.471794,-15.487177,-1.470464
-15.460053,-15.47453,-1.4562513
-15.444908,-15.468684,-1.443559
-15.434868,-15.459337,-1.425922
-15.424,-15.447126,-1.4004116
-15.411612,-15.439044,-1.3800476
-15.395144,-15.434994,-1.3594339
-15.383167,-15.423655,-1.3365892
-15.37313,-15.415204,-1.3155342
-15.359116,-15.408411,-1.2893656
-15.346791,-15.397865,-1.2711211
-15.334491,-15.390901,-1.251135
-15.320423,-15.383104,-1.2319045
-15.308529,-15.372521,-1.2154034
-15.294503,-15.366712,-1.1959484
-15.274164,-15.359983,-1.1783233
-15.2624655,-15.3494,-1.1585495
-15.252083,-15.340117,-1.1378194
-15.240094,-15.330531,-1.1172006
-15.227688,-15.32149,-1.0977391
-15.215916,-15.313811,-1.077464
-15.205977,-15.301716,-1.0627925
-15.196302,-15.29133,-1.0492619
-15.183482,-15.284371,-1.0328232
-15.173163,-15.273613,-1.0211697
-15.164049,-15.26512,-1.0022665
-15.1534395,-15.253313,-0.98528963
-15.1424055,-15.244123,-0.9756687
-15.131915,-15.235136,-0.9620391
-15.1152315,-15.219599,-0.9458178
-15.102539,-15.211115,-0.9343494
-15.090631,-15.202705,-0.91879237
-15.079988,-15.192307,-0.9011388
-15.069808,-15.183771,-0.88939834
-15.057699,-15.175772,-0.8753473
-15.038087,-15.174343,-0.86611706
-15.026611,-15.1697645,-0.85445803
-15.0168295,-15.157815,-0.8414948
-15.006635,-15.149842,-0.8299217
-14.99536,-15.143821,-0.81453633
-14.987622,-15.129798,-0.7986129
-14.9751425,-15.125457,-0.7869431
-14.96421,-15.114481,-0.77067584
-14.954079,-15.105312,-0.7632988
-14.94227,-15.09704,-0.7548035
-14.930774,-15.091143,-0.7503399
-14.921503,-15.083124,-0.73925465
-14.910989,-15.073453,-0.72252566
-14.898548,-15.06907,-0.70918894
-14.889129,-15.058656,-0.68855876
-14.87878,-15.055008,-0.67513233
-14.869423,-15.047749,-0.6604728
-14.854617,-15.035276,-0.642803
-14.842361,-15.030238,-0.6447172
-14.829258,-15.022172,-0.63648987
-14.828759,-15.015982,-0.62500006
-14.818471,-15.008667,-0.610361
-14.8073225,-15.005982,-0.5999157
-14.798072,-15.0014715,-0.57598567
-14.786315,-14.995667,-0.56283987
-14.77528,-14.989465,-0.5469595
-14.763856,-14.983013,-0.53325295
-14.750251,-14.983704,-0.52294654
-14.738585,-14.97415,-0.50771326
-14.726343,-14.973086,-0.50158197
-14.708297,-14.964012,-0.4774099
-14.697578,-14.959762,-0.466278
-14.689287,-14.9537735,-0.44978788
-14.676929,-14.946247,-0.43503582
-14.664424,-14.942069,-0.42459705
-14.652228,-14.933578,-0.40790161
-14.638844,-14.934151,-0.39193055
-14.627855,-14.92673,-0.37265745
-14.615037,-14.924832,-0.35272563
-14.603259,-14.919466,-0.32034716
-14.581514,-14.917057,-0.2942535
-14.569791,-14.9132,-0.2677744
-14.557882,-14.910494,-0.24979198
-14.545396,-14.905393,-0.23045944
-14.530824,-14.902563,-0.20877382
-14.520255,-14.897354,-0.18911128
-14.508741,-14.894849,-0.17067283
-14.495266,-14.889243,-0.14929669
-14.485263,-14.882882,-0.12668693
-14.472597,-14.88109,-0.10136725
-14.460804,-14.878313,-0.07899875
-14.449854,-14.87356,-0.064130574
-14.4383135,-14.866673,-0.05613824
-14.425007,-14.863399,-0.044649113
-14.412443,-14.8579855,-0.034245882
-14.402844,-14.856044,-0.02198074
-14.392109,-14.84815,-0.010536232
-14.381167,-14.845081,-0.0008606099
-14.369382,-14.839591,0.010059098
-14.359538,-14.837137,0.015543227
-14.339591,-14.82743,0.018392047
-14.324726,-14.822288,0.017455364
-14.312913,-14.817668,0.025242602
-14.302668,-14.812857,0.03126601
-14.290627,-14.8075695,0.039940793
-14.283514,-14.8001995,0.052473176
-14.271075,-14.797748,0.069937676
-14.262737,-14.793483,0.07596857
-14.2545185,-14.78721,0.08070948
-14.242196,-14.780473,0.07771
-14.233644,-14.77475,0.07863619
-14.226239,-14.7667265,0.08008443
-14.217046,-14.760224,0.07811678
-14.209757,-14.751237,0.0795813
-14.201318,-14.74559,0.08400408
-14.195261,-14.73966,0.08796219
-14.189357,-14.730416,0.091993056
-14.18102,-14.7233305,0.09724631
-14.171917,-14.715641,0.10017073
-14.165239,-14.709361,0.09564499
-14.157082,-14.700635,0.09364035
-14.147804,-14.691811,0.09502409
-14.136439,-14.685216,0.107894994
-14.128638,-14.676858,0.11392145
-14.1210375,-14.670592,0.12131534
-14.115577,-14.661498,0.13129202
-14.106167,-14.65847,0.13682802
-14.099605,-14.648616,0.14682451
-14.089301,-14.64367,0.1563009
-14.084872,-14.637485,0.16904615
-14.0769,-14.631085,0.18545346
-14.069258,-14.626807,0.20207253
-14.064366,-14.61885,0.22608563
-14.05721,-14.61405,0.24279092
-14.051088,-14.605376,0.26254445
-14.044252,-14.600225,0.2824096
-14.038578,-14.592019,0.29326877
-14.031083,-14.585762,0.29883274
-14.026277,-14.575798,0.32058975
-14.018592,-14.57356,0.33310086
-14.015243,-14.562937,0.35219926
-14.00621,-14.556915,0.376627
-13.999763,-14.552876,0.39684567
-13.990797,-14.542883,0.42231625
-13.986358,-14.53359,0.43925375
-13.979708,-14.530439,0.44667378
-13.972118,-14.522336,0.4555285
-13.965197,-14.517327,0.46814343
-13.961485,-14.5131445,0.47917747
-13.956507,-14.504094,0.50313365
-13.951169,-14.4996805,0.52355987
-13.944635,-14.49434,0.53634644
-13.937185,-14.490493,0.5394749
-13.933253,-14.479052,0.55055434
-13.927683,-14.474285,0.5582109
-13.919412,-14.466996,0.5646272
-13.912175,-14.461041,0.5768479
-13.9069,-14.455333,0.58734906
-13.900677,-14.447303,0.606453
-13.897256,-14.442481,0.63284856
-13.891118,-14.437314,0.647357
-13.882006,-14.43616,0.6565791
-13.871224,-14.431903,0.6674892
-13.856588,-14.431737,0.6712836
-13.840911,-14.432922,0.6778082
-13.826277,-14.433577,0.6944917
-13.803085,-14.434514,0.71033645
-13.7895975,-14.43799,0.7313085
-13.771711,-14.443614,0.74355954
-13.756814,-14.443011,0.76680344
-13.740969,-14.448642,0.78230846
-13.725227,-14.447071,0.7939386
-13.710046,-14.4494295,0.8033049
-13.69344,-14.453398,0.8100371
-13.6760235,-14.454489,0.8175074
-13.662802,-14.455756,0.8334248
-13.650367,-14.453709,0.839135
-13.63379,-14.459636,0.8475486
-13.62106,-14.45947,0.8597719
-13.599335,-14.459639,0.871806
-13.608011,-14.447219,0.88518363
-13.592953,-14.448336,0.8984245
-13.581941,-14.448126,0.91127855
-13.571496,-14.445899,0.9199639
-13.560076,-14.446572,0.9236631
-13.552135,-14.441767,0.9380282
-13.544335,-14.440946,0.9507172
-13.535355,-14.437685,0.95924795
-13.531214,-14.427952,0.9693783
-13.524242,-14.426368,0.96984154
-13.518661,-14.419035,0.98321193
-13.515238,-14.413747,0.9980829
-13.511561,-14.406709,1.0069568
-13.50957,-14.39513,1.0200783
-13.507486,-14.386911,1.0240843
-13.505418,-14.377864,1.041268
-13.505651,-14.368531,1.0553616
-13.506302,-14.358089,1.0722218
-13.509088,-14.34486,1.0868016
-13.509715,-14.332425,1.0938522
-13.510747,-14.319525,1.1147317
-13.528041,-14.292386,1.1338418
-13.533488,-14.27048,1.1618004
-13.534536,-14.258229,1.1739768
-13.539317,-14.244898,1.1914701
-13.541982,-14.229533,1.201112
-13.547411,-14.213571,1.2078478
-13.549762,-14.198005,1.2277751
-13.552386,-14.1860075,1.2403096
-13.558304,-14.170527,1.2546059
-13.562261,-14.151848,1.2668244
-13.569577,-14.132849,1.2942293
-13.574746,-14.114707,1.3175429
-13.580712,-14.099679,1.3339089
-13.58807,-14.0806875,1.3466656
-13.59283,-14.063819,1.3693459
-13.594729,-14.05107,1.3758526
-13.602904,-14.032782,1.3914758
-13.608273,-14.012261,1.4010878
-13.616136,-13.997186,1.4157133
-13.638278,-13.97386,1.4341446
-13.645345,-13.954716,1.4554555
-13.651784,-13.941062,1.4651545
-13.659395,-13.9229,1.4843143
-13.6651745,-13.9038315,1.5007988
-13.671023,-13.888841,1.5182776
-13.680036,-13.870618,1.5289046
-13.686739,-13.851191,1.5462371
-13.68963,-13.83746,1.5569161
-13.697918,-13.820462,1.5681002
-13.703519,-13.800639,1.5854038
-13.708768,-13.785001,1.5986314
-13.715016,-13.769761,1.6094068
-13.723645,-13.751476,1.6239083
-13.7316065,-13.732314,1.6439941
-13.734442,-13.719346,1.6546766
-13.740498,-13.704884,1.6660311
-13.746699,-13.686908,1.6778209
-13.754941,-13.666869,1.6901911
-13.758872,-13.655873,1.6967869
-13.765458,-13.639202,1.7097808
-13.776738,-13.603316,1.7490702
-13.783955,-13.587591,1.7672871
-13.790165,-13.572333,1.7819476
-13.796378,-13.555342,1.7984338
-13.801189,-13.538711,1.8181053
-13.805238,-13.525225,1.8314456
-13.810995,-13.512134,1.8403093
-13.8177,-13.496462,1.8581705
-13.821768,-13.482732,1.8704208
-13.828837,-13.468522,1.8884512
-13.833666,-13.453916,1.9043918
-13.839629,-13.437711,1.9216565
-13.844004,-13.424033,1.946123
-13.846643,-13.412014,1.9585252
-13.853169,-13.398927,1.9679298
-13.860232,-13.383127,1.9812068
-13.864093,-13.368535,1.9956764
-13.86829,-13.356292,2.0067885
-13.87295,-13.342848,2.022929
-13.877942,-13.326235,2.0384386
-13.879804,-13.314436,2.061757
-13.882425,-13.301903,2.0830262
-13.885626,-13.292461,2.1005006
-13.890543,-13.279732,2.1207263
-13.896053,-13.26623,2.1408203
-13.901633,-13.2525015,2.1549108
-13.906952,-13.241831,2.1723003
-13.911492,-13.223643,2.190412
-13.915784,-13.209502,2.1964414
