0.12011,0.23531,2.1417,9.5086,0.14421,0.53708,4.623,-3.5345,8.9413,0.50311,0.0080136,-1.1373,-19.5825,-0.80845,-0.48648
0.120128926640944,0.235347081413545,2.14138102634056,9.51001615951585,0.14423147597159,0.537159987986151,4.62227144519327,-3.53502640813196,8.94263166880427,0.503187075844672,0.00801479350390685,-1.13747922918558,-19.5854165137895,-0.80857040442261,-0.486556664175996
0.13147472301899,0.257575374850597,1.94038455180913,10.4082772523661,0.130663911232519,0.486513886129733,4.21277357154717,-3.86892454683813,8.10083596819863,0.550712866750659,0.00876681145709152,-1.24419669897423,-21.4239154357715,-0.884182848676384,-0.53220505570475
0.120219441371133,0.235524419800085,2.14366074462227,9.51730524363332,0.144342014854042,0.537567818984934,4.62722351403959,-3.5377269218763,8.94948587262394,0.503568458196554,0.00802090256196394,-1.13625878609384,-19.564571949954,-0.807709852824732,-0.486925367780851
0.117414326694846,0.230028850341888,2.09297653932326,9.7249194160395,0.14092923693132,0.549294978538412,4.51782721263082,-3.45409047870293,8.73788631976984,0.491732565916662,0.00783133997315701,-1.11142653881139,-19.1370000846513,-0.826841874177085,-0.475412628682813
0.12010783423987,0.235314242760338,2.14173861777869,9.50842854594313,0.144212600093217,0.537089684117713,4.62291664050387,-3.53456373201321,8.94113877519733,0.503119071588601,0.00801374449700588,-1.13732050696798,-19.582146898695,-0.808464577318333,-0.486471228049388
0.120112165534736,0.235314242760338,2.14173861777869,9.50877145383148,0.144212600093217,0.537089684117713,4.62308335927074,-3.53456373201321,8.94146122457728,0.503119071588601,0.00801345550299412,-1.13727949280663,-19.5828531010796,-0.808435422456274,-0.486488771725218
0.12011,0.23531,2.1417,9.5086,0.14421,0.53708,4.623,-3.5345,8.9413,0.50311,0.0080136,-1.1373,-19.5825,-0.80845,-0.48648
0.12011,0.23531,2.1417,9.5086,0.14421,0.53708,4.623,-3.5345,8.9413,0.50311,0.0080136,-1.1373,-19.5825,-0.80845,-0.48648
0.120090075600991,0.235270965695357,2.14134472495748,9.50993729268861,0.144233920302027,0.537169091383856,4.62365017928398,-3.53499709206011,8.94004249077191,0.50302654180014,0.00801472703700248,-1.13711133944724,-19.579251564869,-0.808563698925868,-0.486399300460997
0.120151087207409,0.235390495018985,2.14243263614667,9.5118527178055,0.144223817951237,0.537263725012901,4.62458144346319,-3.5336624270843,8.94435865485839,0.502981843492802,0.00801283215079378,-1.13721094152469,-19.5758011851547,-0.8083042340358,-0.486382255066472
0.120110742778415,0.235311455266796,2.1416867540246,9.5086588086642,0.144209108090717,0.537076678270314,4.62297140769283,-3.53447813984216,8.94124469989268,0.5031068883678,0.00801355043752698,-1.13729296603267,-19.5823788862524,-0.808444999902502,-0.48648300870175
0.120123040598279,0.235283023028076,2.14146744716116,9.5075098923325,0.144225657455643,0.537141571869097,4.62352494699874,-3.53411621235052,8.94027493009618,0.503052321259849,0.00801268128569881,-1.13742737883707,-19.5847450224689,-0.808538158820828,-0.486424227796091
0.120109745200486,0.235309500816972,2.14170454334305,9.50862017137182,0.144209694075116,0.537078860646718,4.62299019283864,-3.53450749800762,8.94128103206319,0.503108932710155,0.00801358300007175,-1.13729758734921,-19.5824584579846,-0.808448284966558,-0.486478967988782
0.112023141534958,0.230064043726663,2.18933576139599,9.296617084609,0.140995009756585,0.525134108618785,4.4536161867838,-3.45625622762093,8.33883266419436,0.469236222942743,0.00783620169915492,-1.21404939865806,-20.9040327564501,-0.790507468456028,-0.47571071710653
0.112192684102273,0.219816340006765,2.00052511482672,8.88181963246083,0.153704483569058,0.501677185726822,4.31826474568984,-3.30151562700427,8.35191446477105,0.536235755387392,0.00854183414102096,-1.21218311474785,-20.8718816796504,-0.86168044342587,-0.454412596470515
0.120109257144275,0.235308544655894,2.1416867540246,9.50854119125849,0.144210891831974,0.537083321652376,4.62302859222986,-3.53447813984216,8.94135530003001,0.50311311155489,0.00801355043752698,-1.13730703389002,-19.5823788862524,-0.808455000020188,-0.48647699122094
0.120107963977106,0.235313988657038,2.14173630448157,9.50843881669064,0.144211195718904,0.537088900918326,4.62303833655872,-3.53452931005733,8.94137414651822,0.503101471622029,0.00801373584108785,-1.13730943102277,-19.5828319490414,-0.80846370413586,-0.486488246319766
0.120109301642299,0.235311368112986,2.14168754747574,9.50854471397852,0.144210838428642,0.537083122699645,4.6230131495108,-3.53448994654181,8.9412745675525,0.503108568964394,0.00801364659361648,-1.13730661256943,-19.5823861411232,-0.808454526378656,-0.486477171450715
0.12011,0.23531,2.1417,9.5086,0.14421,0.53708,4.623,-3.5345,8.9413,0.50311,0.0080136,-1.1373,-19.5825,-0.80845,-0.48648
0.120110541901762,0.235298241090467,2.14169033152456,9.50905507481554,0.144210650698633,0.537082424268202,4.62323572026324,-3.53433006383305,8.94121069803471,0.503110776756602,0.0080131509748722,-1.13730370682998,-19.582411558399,-0.808492898494449,-0.486477803838105
0.120109480000993,0.235308981259126,2.14170927212866,9.50864116606494,0.144209375663502,0.53707767478922,4.6230200145609,-3.53448469788951,8.94126128992488,0.50310782185746,0.00801356530626889,-1.13729507622287,-19.5825847795692,-0.808446499931751,-0.486477893854658
0.12011,0.23531,2.1417,9.5086,0.14421,0.53708,4.623,-3.5345,8.9413,0.50311,0.0080136,-1.1373,-19.5825,-0.80845,-0.48648
0.120102169898056,0.23531940032595,2.14183961960189,9.5092198758504,0.144215761000405,0.537115012673405,4.62330137825607,-3.53464119864039,8.9409428066315,0.503077201710192,0.00801412241532708,-1.13734543364372,-19.5837766043823,-0.808497791752,-0.486511714004199
0.12011,0.23531,2.1417,9.5086,0.14421,0.53708,4.623,-3.5345,8.9413,0.50311,0.0080136,-1.1373,-19.5825,-0.80845,-0.48648
