0.409801370578006,-0.118530654378006,0.341581496215857,-0.837457422136061
0.40956828,-0.118273735,0.34154657,-0.8376223
0.40857953,-0.117201224,0.34132162,-0.83834726
0.4075583,-0.11615027,0.3411314,-0.8390679
0.4066055,-0.1150634,0.34074092,-0.8398381
0.4056114,-0.11400898,0.34045184,-0.8405796
0.40458053,-0.11287698,0.3401071,-0.8413682
0.40351453,-0.111716345,0.33972192,-0.8421903
0.40245506,-0.11056609,0.33931476,-0.8430128
0.40138802,-0.10932726,0.33875945,-0.843906
0.40032423,-0.108063094,0.33803076,-0.84486574
0.3993008,-0.10684476,0.33725932,-0.84581286
0.39825493,-0.10562182,0.3362893,-0.84684515
0.3972511,-0.104344554,0.33514294,-0.84792864
0.39622468,-0.10303188,0.33396444,-0.8490337
0.39517865,-0.10166916,0.33268124,-0.85018843
0.3940958,-0.1002722,0.3313305,-0.8513836
0.39295188,-0.09886692,0.3298816,-0.8526384
0.39179516,-0.09753507,0.3283856,-0.8539007
0.3906556,-0.09621307,0.32679558,-0.85518175
0.38948378,-0.09502283,0.32514834,-0.85647625
0.38764742,-0.09327341,0.32268235,-0.8584321
0.3863956,-0.09216193,0.32110623,-0.85970664
0.38509327,-0.091063105,0.31956527,-0.86098135
0.38372162,-0.09001084,0.318099,-0.8622464
0.38233668,-0.088964686,0.31661347,-0.863516
0.38085815,-0.08805197,0.31530112,-0.8647422
0.3793851,-0.08723753,0.31407928,-0.8659162
0.37788114,-0.08649474,0.31293282,-0.8670626
0.3763482,-0.08587704,0.31180596,-0.868196
0.37410134,-0.08489827,0.31019756,-0.86983794
0.3726551,-0.08419076,0.30918235,-0.8708883
0.37115833,-0.083437525,0.30820307,-0.87194645
0.36961785,-0.08266168,0.30726138,-0.8730064
0.36806834,-0.08187992,0.30632555,-0.87406296
0.3665309,-0.08123441,0.305424,-0.8750842
0.36493385,-0.080624826,0.30454582,-0.87611353
0.3632967,-0.08009945,0.30371484,-0.8771299
0.36167598,-0.07963636,0.30298716,-0.8780931
0.36008584,-0.0791881,0.30224878,-0.8790411
0.35842478,-0.07878083,0.30164036,-0.87996507
0.35672632,-0.078370884,0.3011165,-0.88087076
0.35502073,-0.07799263,0.3007194,-0.88172853
0.35332784,-0.07757294,0.30038357,-0.8825598
0.3516216,-0.07719251,0.30012536,-0.883362
0.34984618,-0.07670815,0.2998202,-0.8842124
0.34807503,-0.07635614,0.29981306,-0.88494384
0.34633386,-0.07598725,0.29981536,-0.8856577
0.34459585,-0.07563379,0.29985705,-0.8863516
0.34284237,-0.07537819,0.30012167,-0.8869636
0.34106615,-0.075112045,0.3005357,-0.88753045
0.33932418,-0.07485679,0.30102175,-0.88805485
0.33762082,-0.074582025,0.30150312,-0.88856375
0.33589798,-0.07432793,0.30221605,-0.8889957
0.33414114,-0.074160576,0.30317816,-0.8893441
0.33245915,-0.073988646,0.30422643,-0.88963085
0.3307944,-0.07384607,0.30528915,-0.8898991
0.32913843,-0.07376739,0.3064397,-0.8901242
0.32747734,-0.07372183,0.30784202,-0.8902567
0.3258733,-0.0736529,0.30930698,-0.8903433
0.32430074,-0.07359232,0.31085393,-0.89038366
0.3227147,-0.07356326,0.31263325,-0.89033943
0.3211261,-0.07358323,0.31453136,-0.89024365
0.31885576,-0.07361998,0.31739637,-0.8900397
0.31723645,-0.07359436,0.31954283,-0.88985246
