-0,-0,-0,-0,-0.0341422745562234,-0.0641015362701702,-2.69876548507951e-05,5859.35564280874
-0,-0,-0,-0,-0.0345798618737807,-0.0638906730009289,-0.000359751305291598,5850.0063378865
-0,-0,-0,-0,-0.0348812097372257,-0.0633525964011457,-0.000707746990491816,5848.469353737
-0,-0,-0,-0,-0.0352179500269631,-0.0626388118540476,-0.000946769845281148,5845.972477927
-0,-0,-0,-0,-0.0357690934634313,-0.0616802966503547,-0.00117678372175887,5844.00389035341
-0,-0,-0,-0,-0.0361910377203924,-0.0609854273209021,-0.00159238905793891,5841.78272284
-0,-0,-0,-0,-0.0365794364919219,-0.0604368373089837,-0.00190120419023491,5836.79242202031
-0,-0,-0,-0,-0.0368606313300806,-0.0599703147630478,-0.00209301288759878,5832.947881237
-0,-0,-0,-0,-0.0372738738528397,-0.0601008499149871,-0.00239268010405254,5828.58160501902
-0,-0,-0,-0,-0.0375867300262676,-0.0596085193358435,-0.00276904019143096,5826.23556650199
-0,-0,0,-0,-0.0378072699830824,-0.0594785657312835,-0.0031046127949792,5820.9742950398
-0,-0,0,-0,-0.0375887615128024,-0.0590310270720057,-0.00332565889359876,5819.183223904
-0,-0,0,-0,-0.0378842998565441,-0.0583068472941163,-0.00361816912854469,5819.183223904
-0,-0,0,-0,-0.0381365375871559,-0.0575477830291688,-0.00396734806211497,5819.1286311952
-0,-0,0,-0,-0.0384658794197651,-0.0566713553460784,-0.00424109738782937,5819.1286311952
-0,-0,0,-0,-0.0385463486220963,-0.0565396579664399,-0.00427534051865195,5812.1795911798
-0,-0,0,-0,-0.0385901283868268,-0.0563142388428593,-0.00454437035407478,5812.05916964384
-0,-0,0,-0,-0.0385776333508095,-0.0563131354789584,-0.00501472621910148,5806.7383217749
-0,-0,0,-0,-0.0387275870379757,-0.0562777463890244,-0.00509200549699316,5805.8376602218
-0,-0,0,-0,-0.038422043845411,-0.0562246646690768,-0.00524654819553591,5798.4196401148
-0,-0,0,-0,-0.0383470763162109,-0.0560445848951868,-0.0055240764796046,5796.67590816072
-0,-0,0,-0,-0.0382181246998395,-0.0555524973996657,-0.00580405538467289,5789.9508285055
-0,-0,0,-0,-0.0377789142318305,-0.0551088874236702,-0.00596912635403717,5787.50858877908
-0,-0,0,-0,-0.0371991507168817,-0.0548703700749947,-0.00608357606475114,5781.7183892065
-0,-0,0,-0,-0.0367022693914804,-0.0543302339055114,-0.00631309491446481,5781.7183892065
-0,-0,0,-0,-0.0361823901627126,-0.054600001359907,-0.00655240349072442,5771.018100625
0,-0,0,-0,-0.0352096919193308,-0.0548261276197563,-0.00666251177032259,5766.767164054
0,-0,0,-0,-0.0343616420058214,-0.0549180343787085,-0.00675771391332811,5766.767164054
0,-0,0,-0,-0.0334819474655034,-0.0549064852095471,-0.00694489377509428,5756.4081975592
0,-0,0,-0,-0.0322998386810087,-0.0546325411065899,-0.00707870819148517,5756.4081975592
0,-0,0,-0,-0.0312670996364372,-0.0545558208385822,-0.00713508644248293,5747.379693028
0,-0,0,-0,-0.0300937549136296,-0.0543479591308115,-0.00718845489026255,5747.379693028
0,-0,0,-0,-0.0288096951376991,-0.0547257892312698,-0.00732257226657814,5738.6382708448
0,-0,0,-0,-0.027773184617236,-0.0548331595529044,-0.00735343177733444,5738.6382708448
