-0,-0,-0,-0,-0.0360547019379067,0.150519624245111,-0.0476966701603073,0
-0,-0,-0,-0,-0.0365707398073092,0.15218672579286,-0.0477952575400027,0
-0,-0,-0,-0,-0.0359722536158256,0.153857388007378,-0.0479086061992618,0
-0,-0,-0,-0,-0.0372174306755218,0.155524346479046,-0.0481214637256881,0
-0,-0,-0,-0,-0.0363493124324605,0.1571903416721,-0.0460455718962325,0
-0,-0,-0,-0,-0.0372006495466621,0.158860569574431,-0.0460364576947641,0
-0,-0,-0,-0,-0.0370416543050599,0.160518055004087,-0.0456032492407,0
-0,-0,-0,-0,-0.0378965156212192,0.162182180225882,-0.0446016281177918,0
-0,-0,-0,-0,-0.0373308822063142,0.163854758528419,-0.0442949122451915,0
-0,-0,-0,-0,-0.0377446631795679,0.165516901908293,-0.0423501538800169,0
0,-0,-0,-0,-0.0366888326066218,0.167190423132112,-0.042399013797257,0
0,-0,-0,-0,-0.0366440062868669,0.168854049725821,-0.042510355496827,0
0,-0,-0,-0,-0.0356424346514015,0.170522916790129,-0.0424869056827036,0
0,-0,-0,-0,-0.0355763383683423,0.172189720848807,-0.0425263072084878,0
0,-0,-0,-0,-0.034729583967084,0.173852325512165,-0.0425221535560948,0
-0,-0,-0,-0,-0.0352533374085572,0.175523054941651,-0.0425281120622543,0
0,-0,-0,-0,-0.0342603561089826,0.177189567870029,-0.0424196959303056,0
-0,-0,-0,-0,-0.0347473267905534,0.178858545960305,-0.0424848582814474,0
0,-0,-0,-0,-0.0332435735337205,0.180520971335781,-0.0423819625367989,0
-0,-0,-0,-0,-0.034140052426992,0.182186370548091,-0.0425644466286318,0
-0,-0,-0,-0,-0.0338524209965236,0.183859584163599,-0.0425577645750511,0
-0,-0,-0,-0,-0.0343186240510501,0.185515658881829,-0.0405969744616957,0
-0,-0,-0,-0,-0.0337583905648121,0.187186300699415,-0.0405928877470414,0
-0,-0,-0,-0,-0.0338860049189366,0.188853647714954,-0.0406572452211316,0
-0,-0,-0,-0,-0.0333621066360076,0.190516081388798,-0.0405553454387098,0
-0,-0,-0,-0,-0.0336328311320327,0.192188668096224,-0.0404841879273299,0
-0,-0,-0,-0,-0.0336426729593016,0.193862042833165,-0.0406756957174943,0
-0,-0,-0,-0,-0.0335304962641267,0.195523401013516,-0.0405368767156021,0
-0,-0,-0,-0,-0.0334854524494673,0.197180944668369,-0.0405438758789378,0
-0,-0,-0,-0,-0.0331731848375865,0.198851779727554,-0.0404608372116293,0
-0,-0,-0,-0,-0.0330967703538193,0.200521871078542,-0.0404127062157162,0
-0,-0,-0,-0,-0.033178664362027,0.202184303531712,-0.040325718692957,0
-0,-0,-0,-0,-0.0335654326416667,0.203856947228493,-0.0404380804536727,0
-0,-0,-0,-0,-0.0329172215066521,0.205520656386903,-0.0402770054329582,0
-0,-0,-0,-0,-0.0338765702063124,0.207192123065909,-0.0402488193209166,0
-0,-0,-0,-0,-0.0335664234059853,0.20885631068111,-0.0401082944910215,0
-0,-0,-0,-0,-0.0338468615091569,0.210519882271657,-0.0402667508850994,0
-0,-0,-0,-0,-0.0334043754164928,0.212191120106414,-0.0400791432161296,0
-0,-0,-0,-0,-0.0344609339216989,0.213852722417657,-0.040057338200125,0
-0,-0,-0,-0,-0.0334856803228965,0.215515770378189,-0.040004434863765,0
-0,-0,-0,-0,-0.0344982849795601,0.217187765100264,-0.0399537620200477,0
-0,-0,0,-0,-0.0340124367188137,0.218853846200407,-0.0398250364137015,0
-0,-0,-0,-0,-0.0349542460436006,0.220529083452071,-0.0398769942414001,0
-0,-0,0,-0,-0.0345031406946417,0.222188365071581,-0.0395028766283193,0
-0,-0,0,-0,-0.0352198641729878,0.223852819090339,-0.0395933587148994,0
-0,-0,0,-0,-0.0346353404509487,0.225519663579808,-0.0395020438959669,0
-0,-0,0,-0,-0.0352263716643491,0.227197015071632,-0.0394045202312735,0
0,-0,0,-0,-0.0339339250944195,0.228851802030433,-0.0391886894223342,0
0,-0,0,-0,-0.0339878081392874,0.230527855514713,-0.0391629709133979,0
0,-0,0,-0,-0.0333138857478465,0.232190295188019,-0.0390668647641974,0
0,-0,0,-0,-0.0332903740628655,0.233855476427128,-0.0388419412398903,0
0,-0,0,-0,-0.0321011010032589,0.235518897506058,-0.039008283419972,0
0,-0,0,-0,-0.0323181343072369,0.237190981111085,-0.0392159945098048,0
0,-0,0,-0,-0.0316584878934167,0.23886112051556,-0.0391763888156711,0
0,-0,0,-0,-0.0318058142940078,0.240517548461991,-0.0391023324167043,0
0,-0,0,-0,-0.0314140046561663,0.242189007366327,-0.0391720616575788,0
-0,-0,0,-0,-0.0316542529346584,0.243857635882331,-0.0392575279607869,0
0,-0,0,-0,-0.0315014897097227,0.245527566442167,-0.03926135867349,0
-0,-0,0,-0,-0.0317654224616303,0.24718791805607,-0.0393997059975444,0
-0,-0,0,-0,-0.0319381735378354,0.248860010179966,-0.0394643983083845,0
-0,-0,0,-0,-0.0322572440798978,0.250519424484229,-0.0378859339325171,0
