-14.3691410521692,17.6108595087967,-4.26568452391548
-14.31903,17.640743,-4.283646
-14.234284,17.69344,-4.3101544
-14.1465845,17.74565,-4.3457146
-14.060371,17.797924,-4.3725977
-13.971057,17.850187,-4.399943
-13.888284,17.899254,-4.424145
-13.802755,17.950657,-4.4488215
-13.717706,17.998846,-4.4803457
-13.629971,18.050667,-4.504656
-13.5410795,18.099806,-4.53335
-13.447111,18.150414,-4.562859
-13.355931,18.196732,-4.5940385
-13.266491,18.247007,-4.6173773
-13.171877,18.29324,-4.6582904
-13.088113,18.334986,-4.6796827
-12.995516,18.38299,-4.710675
-12.860336,18.458118,-4.745487
-12.762242,18.506735,-4.7795296
-12.670585,18.550974,-4.8112917
-12.572921,18.597708,-4.8431354
-12.477529,18.643318,-4.8711567
-12.381157,18.68754,-4.9027667
-12.28854,18.73063,-4.9271774
-12.189876,18.775837,-4.9571333
-12.097785,18.816622,-4.9828653
-11.956443,18.87052,-5.028526
-11.862719,18.911173,-5.055697
-11.771201,18.952848,-5.076076
-11.67738,18.991766,-5.10537
-11.584447,19.02791,-5.1343446
-11.491805,19.064768,-5.1650443
-11.403722,19.103151,-5.1811094
-11.304179,19.143263,-5.20004
-11.213767,19.1785,-5.2192945
-11.124794,19.212141,-5.246575
-11.037923,19.249966,-5.2660666
-10.942753,19.28327,-5.2953672
-10.854627,19.316452,-5.3165526
-10.760162,19.349686,-5.3436456
-10.667389,19.384123,-5.3648252
-10.566051,19.418072,-5.403728
-10.474611,19.450302,-5.422755
-10.37981,19.48266,-5.4508204
-10.293398,19.515417,-5.464191
-10.198179,19.549301,-5.488761
-10.109963,19.578743,-5.504616
-10.013572,19.610489,-5.534256
-9.921502,19.639626,-5.550754
-9.777725,19.6831,-5.5843267
-9.683268,19.710148,-5.61099
-9.590784,19.739119,-5.622694
-9.496649,19.768162,-5.6487856
-9.397487,19.805717,-5.6360626
-9.301321,19.832815,-5.6607413
-9.207424,19.859867,-5.6719604
-9.109485,19.889618,-5.692767
-9.015597,19.915558,-5.7107143
-8.918337,19.939743,-5.734028
-8.829433,19.964514,-5.742534
-8.733606,19.991756,-5.7607927
-8.646053,20.01694,-5.767952
-8.553174,20.040348,-5.7845807
-8.465587,20.06409,-5.795695
-8.370179,20.08684,-5.812518
-8.282526,20.112585,-5.8178773
-8.188188,20.132936,-5.834032
-8.050722,20.16875,-5.852162
-7.958887,20.191776,-5.8642707
-7.869227,20.211233,-5.874275
-7.7725325,20.231844,-5.886571
-7.676324,20.25005,-5.900371
-7.5818605,20.271812,-5.9095826
-7.4872084,20.288773,-5.929999
-7.38,20.300762,-5.9250717
-7.284369,20.319063,-5.937549
-7.192873,20.337444,-5.942062
-7.1034975,20.356281,-5.9536204
-7.0121655,20.373621,-5.955589
-6.914523,20.390545,-5.97452
-6.820166,20.407644,-5.977881
-6.7195396,20.422766,-5.994828
-6.624555,20.440046,-6.001067
-6.522328,20.453897,-6.018418
-6.426538,20.469059,-6.025146
-6.2812676,20.498663,-6.0413165
-6.187365,20.513071,-6.049613
-6.085699,20.524494,-6.061075
-5.9882197,20.539095,-6.0679555
-5.888149,20.551826,-6.080185
-5.7914815,20.56404,-6.0898566
-5.691675,20.574461,-6.1013513
-5.5626645,20.58724,-6.102292
-5.4617705,20.59885,-6.1096897
-5.362353,20.608185,-6.119073
-5.266519,20.617708,-6.128698
-5.163627,20.625317,-6.141628
-5.063928,20.635614,-6.1473
-4.965611,20.6432,-6.1552777
-4.8732038,20.653133,-6.15661
-4.7732935,20.659262,-6.1727324
-4.676605,20.666552,-6.1752114
-4.5797477,20.6734,-6.183425
-4.483907,20.679502,-6.187757
-4.3846927,20.685,-6.2012296
-4.2851224,20.688004,-6.2072773
-4.1812215,20.69213,-6.223904
-4.084428,20.698751,-6.22766
-3.9859588,20.700502,-6.2424307
-3.8843482,20.705635,-6.249672
-3.7803018,20.708595,-6.258699
-3.6822429,20.713228,-6.267529
-3.577768,20.713543,-6.284228
-3.4496732,20.721817,-6.2702045
-3.3408492,20.72166,-6.2858305
-3.2432892,20.726322,-6.2859764
-3.1425328,20.726038,-6.2964406
-3.0501282,20.727436,-6.300631
-2.8913589,20.724762,-6.315657
-2.7927089,20.723042,-6.3248253
-2.697957,20.720873,-6.3274655
-2.5985878,20.719172,-6.3384876
-2.5011108,20.719448,-6.338301
-2.4002874,20.717108,-6.345076
-2.3095798,20.717464,-6.3403015
-2.2148945,20.71421,-6.346837
-2.1211174,20.71307,-6.344508
-2.0204077,20.707966,-6.3541884
-1.9287658,20.706112,-6.3495755
-1.8329912,20.701136,-6.3544316
-1.7440813,20.700483,-6.3471856
-1.6496718,20.69871,-6.345602
-1.5617312,20.696856,-6.3362584
-1.4510261,20.684574,-6.3215346
-1.364944,20.683754,-6.3099985
-1.271008,20.679684,-6.307986
-1.1856997,20.677206,-6.2980103
-1.0915638,20.6709,-6.298017
-1.0060191,20.663593,-6.292667
-0.9142024,20.657738,-6.291489
-0.8265651,20.65072,-6.2886186
-0.73184484,20.640625,-6.291385
-0.6419258,20.63029,-6.29158
-0.5493236,20.620434,-6.2909203
-0.46488512,20.61215,-6.288878
-0.37768158,20.60013,-6.2884007
-0.2918703,20.590622,-6.286722
-0.20572779,20.578344,-6.285312
-0.0767926,20.556358,-6.283635
0.003364165,20.548819,-6.2790804
0.09131347,20.535082,-6.2790174
0.18134399,20.523464,-6.2761316
0.2721671,20.506845,-6.2811522
0.36196005,20.478634,-6.278646
0.46094584,20.46148,-6.2887197
0.5541124,20.445868,-6.287638
0.64733654,20.42827,-6.2940907
0.7318797,20.413074,-6.2939296
0.8212215,20.397226,-6.297622
0.9096618,20.381626,-6.294836
0.99932325,20.362843,-6.2987094
1.0850703,20.344965,-6.301359
1.1758971,20.32572,-6.3058524
1.2642473,20.307978,-6.3034987
1.3534563,20.289104,-6.303771
1.4366069,20.271925,-6.3048463
1.525186,20.250532,-6.305321
1.6127387,20.23233,-6.302818
1.73983,20.20433,-6.2989283
1.8275832,20.181782,-6.307503
1.9124184,20.163609,-6.302427
2.0028565,20.14088,-6.3074746
2.0852423,20.120573,-6.3032703
2.1764495,20.093138,-6.3008595
2.2592437,20.071514,-6.299563
2.3487957,20.05065,-6.2979217
2.4313796,20.028984,-6.296201
2.5198967,20.007774,-6.301307
2.6063027,19.98219,-6.3009877
2.7002761,19.957926,-6.2990775
2.7853127,19.933022,-6.2992616
2.8692262,19.909134,-6.3001924
