-0.968004976757531,0.0178245033634803,-0.00359013565226421,-0.250271244849356
-0.9680132,0.017642837,-0.0036656463,-0.25025168
-0.9680664,0.016267762,-0.0041898503,-0.25013024
-0.9681181,0.015049361,-0.0047814557,-0.2499961
-0.9681692,0.013697727,-0.00531772,-0.24986497
-0.96823657,0.01251379,-0.0058072205,-0.24965505
-0.9683203,0.011284019,-0.00615358,-0.24938077
-0.9684067,0.010164805,-0.0064811264,-0.24908486
-0.96848744,0.00907168,-0.006664169,-0.24880815
-0.968568,0.008040641,-0.006897367,-0.24852341
-0.96865463,0.00706969,-0.0070681013,-0.24821031
-0.9687519,0.0061197216,-0.00725577,-0.24785021
-0.9688296,0.0053064968,-0.007342806,-0.2475627
-0.96892416,0.00438588,-0.007551786,-0.2472036
-0.96902585,0.0037493703,-0.007848334,-0.2468065
-0.96913487,0.0029570905,-0.00802703,-0.24638274
-0.96924126,0.0023732989,-0.008216894,-0.245964
-0.96934134,0.0017825115,-0.008198611,-0.24557486
-0.969492,0.0011210572,-0.008082433,-0.24498741
-0.9695863,0.00079527166,-0.008065653,-0.24461526
-0.96968037,0.00042106872,-0.008065446,-0.2442436
-0.9697662,0.00013406921,-0.008206905,-0.24389772
-0.96984273,-0.00012070119,-0.008360807,-0.24358833
-0.96991324,-0.00042692682,-0.008502114,-0.2433019
-0.96998286,-0.00056725857,-0.008585288,-0.24302106
-0.9700401,-0.00082886213,-0.008578197,-0.24279211
-0.9700933,-0.0009202798,-0.008530875,-0.24258058
-0.97013104,-0.0010425673,-0.008465904,-0.24243146
-0.9701669,-0.0011802634,-0.008474753,-0.24228702
-0.9701977,-0.0011915067,-0.008510903,-0.24216256
-0.97021973,-0.0012751552,-0.008609478,-0.24207035
-0.9702415,-0.0012406462,-0.008709214,-0.24197936
-0.9702284,-0.0013207576,-0.008669038,-0.24203302
-0.970232,-0.0013474762,-0.00869519,-0.24201776
-0.97023076,-0.001480376,-0.008646777,-0.24202372
-0.97021854,-0.0015362633,-0.008595778,-0.24207413
-0.9701992,-0.0014114658,-0.00850976,-0.2421554
-0.9701815,-0.0012620148,-0.008438267,-0.24222921
-0.9701537,-0.0010203877,-0.0084325075,-0.24234249
-0.97011554,-0.00066026294,-0.00841424,-0.24249652
-0.9700701,-0.00042319158,-0.008366489,-0.24268089
-0.9700214,1.3102538e-05,-0.008243914,-0.24287945
-0.96997386,0.00038013927,-0.008063174,-0.24307519
-0.9699228,0.0009461376,-0.007885522,-0.24328335
-0.96986663,0.001493371,-0.0076714833,-0.24351153
-0.9698003,0.0020391736,-0.0075312746,-0.24377562
-0.969728,0.0025937392,-0.007413974,-0.24406162
-0.9696398,0.0030211452,-0.0072980803,-0.24441044
-0.96954954,0.0034096166,-0.0071968865,-0.2447661
-0.9694493,0.0035681634,-0.0070241536,-0.24516527
-0.9693479,0.0037091724,-0.0068780137,-0.24556808
-0.9692361,0.0036540972,-0.0066516125,-0.24601626
-0.9691065,0.0035213341,-0.006456263,-0.24653305
-0.9689716,0.0032630898,-0.006325041,-0.24706972
-0.96882397,0.0027765792,-0.006300347,-0.24765459
-0.9686608,0.0024531826,-0.006359738,-0.24829422
-0.9684886,0.0020449234,-0.006433927,-0.24896695
-0.96833026,0.0018083316,-0.0064520277,-0.24958311
-0.96818036,0.0014486795,-0.006380005,-0.2501681
-0.968021,0.0010933353,-0.0062801894,-0.25078836
-0.9677613,0.0005314861,-0.006031038,-0.25179642
-0.9675914,7.4472315e-05,-0.0057967086,-0.25245476
-0.9674273,-0.00018639835,-0.0056558317,-0.25308576
-0.96725065,-0.0005046166,-0.0054519363,-0.25376418
-0.967067,-0.0007449706,-0.005276216,-0.25446644
-0.9668936,-0.0009882362,-0.0050589815,-0.25512818
-0.96672666,-0.0013318029,-0.00486905,-0.25576186
-0.966552,-0.0014541501,-0.004706378,-0.25642338
-0.96637326,-0.00181049,-0.0044657886,-0.25709847
-0.9662153,-0.0021026353,-0.0043056635,-0.2576919
-0.96605,-0.002574764,-0.0041137408,-0.25830972
-0.9658829,-0.0029875068,-0.003959605,-0.25893196
-0.9656969,-0.0034593851,-0.0037243892,-0.25962245
-0.9655206,-0.0039863535,-0.003579642,-0.2602713
-0.96536136,-0.0044192164,-0.003461061,-0.2608561
-0.96519,-0.0050072717,-0.003360613,-0.2614802
-0.965024,-0.0054630996,-0.003298401,-0.2620839
-0.9648531,-0.006085494,-0.003277396,-0.26269895
-0.96460617,-0.006994787,-0.0033741407,-0.26358038
-0.96444607,-0.0074906345,-0.0034046834,-0.264152
-0.9642943,-0.008050537,-0.003402752,-0.26468903
-0.96414596,-0.008478699,-0.0033883373,-0.26521546
-0.9640023,-0.008918364,-0.003293137,-0.26572388
-0.9638611,-0.009314899,-0.0032932418,-0.26622203
-0.9637343,-0.009728832,-0.0032416354,-0.26666674
-0.9636113,-0.009982484,-0.0033291131,-0.26710054
-0.9635063,-0.010124004,-0.003373756,-0.26747313
-0.96339816,-0.010241764,-0.0034096162,-0.2678571
-0.96330583,-0.010292797,-0.0034576044,-0.26818666
-0.9632074,-0.010440763,-0.003499781,-0.26853338
-0.9631202,-0.010374357,-0.003558041,-0.2688477
-0.9630449,-0.01043859,-0.0035503895,-0.26911545
-0.96297675,-0.01035682,-0.0036064025,-0.26936138
-0.9629046,-0.010346447,-0.0036152743,-0.26961976
-0.96283007,-0.010278868,-0.0037468763,-0.26988608
-0.96277475,-0.010328241,-0.0037743372,-0.27008122
-0.96269614,-0.010518445,-0.003901859,-0.27035218
-0.9626514,-0.010528956,-0.0040413113,-0.27050918
-0.9626131,-0.010583001,-0.0041036014,-0.27064198
-0.9625916,-0.010559704,-0.0042801364,-0.27071682
-0.96257216,-0.010545739,-0.004426333,-0.27078405
-0.9625556,-0.010508446,-0.0046084584,-0.27084142
-0.9625415,-0.010427501,-0.0047187903,-0.2708927
-0.96253747,-0.010404814,-0.004739319,-0.27090758
-0.96254677,-0.010356551,-0.0047245715,-0.27087712
-0.9625522,-0.010366291,-0.004644918,-0.2708584
-0.9625702,-0.010199677,-0.004582816,-0.27080193
-0.96258426,-0.010185004,-0.00449249,-0.27075398
-0.96261203,-0.010096,-0.004508267,-0.27065825
-0.96263295,-0.010215717,-0.004536009,-0.27057874
-0.9626587,-0.010244697,-0.004589433,-0.2704851
-0.96268857,-0.010369059,-0.0045543984,-0.27037472
-0.9627036,-0.010392095,-0.004414996,-0.27032295
-0.96273655,-0.01075573,-0.004352313,-0.2701923
-0.9627903,-0.011052087,-0.004420195,-0.26998758
-0.962836,-0.011085187,-0.0045441836,-0.269821
-0.9628925,-0.011011121,-0.0047266805,-0.26961923
-0.96295583,-0.010843346,-0.004933871,-0.26939598
-0.9630301,-0.010651117,-0.0050696367,-0.26913577
-0.963104,-0.010316668,-0.0050834673,-0.26888376
-0.9631804,-0.009938312,-0.004969265,-0.26862615
-0.96325123,-0.009541005,-0.0048112106,-0.2683896
-0.96332043,-0.00896765,-0.004721463,-0.26816264
-0.96338606,-0.008262443,-0.004742936,-0.26794896
-0.9634456,-0.0074584996,-0.0049596126,-0.26775426
-0.96349937,-0.006598534,-0.005318858,-0.26757684
-0.9635519,-0.0057903454,-0.005771975,-0.26739687
-0.96359944,-0.0049411417,-0.0061684744,-0.26723343
-0.96363425,-0.0041545443,-0.00643143,-0.267115
-0.96366084,-0.0034085487,-0.006632806,-0.26702502
-0.9636838,-0.002662911,-0.006788488,-0.26694682
-0.9636887,-0.0017113532,-0.007015411,-0.26693067
-0.9636779,-0.00069232675,-0.007369907,-0.26696482
-0.9636602,0.00028416023,-0.0078643365,-0.2670154
-0.96363205,0.0011508139,-0.0084576085,-0.2670963
-0.9636007,0.0021752946,-0.009119277,-0.26718134
-0.96356505,0.0031256492,-0.009751515,-0.267278
-0.96350944,0.004017272,-0.010361601,-0.2674437
-0.9634455,0.0046849507,-0.010900872,-0.26764166
-0.963381,0.005415555,-0.011488345,-0.26783538
-0.9633034,0.0060733757,-0.012048747,-0.26807576
-0.96320426,0.0067490223,-0.012647293,-0.26838797
-0.9630942,0.007217135,-0.013259918,-0.268741
-0.96298975,0.007721311,-0.01391397,-0.2690682
-0.9628727,0.008063806,-0.014556837,-0.26944262
-0.9627528,0.008320052,-0.015157597,-0.26982978
-0.9626273,0.008283637,-0.01565984,-0.27024972
-0.96250373,0.008252278,-0.016141905,-0.27066204
-0.96237713,0.008072951,-0.016557368,-0.27109236
-0.962244,0.007911158,-0.016944798,-0.27154556
-0.9621016,0.007633474,-0.017305683,-0.2720344
-0.9619589,0.007493265,-0.017652204,-0.27252042
-0.9618159,0.007189308,-0.017952628,-0.27301353
-0.96167386,0.0069288467,-0.01823595,-0.27350146
-0.96145844,0.006403344,-0.018516243,-0.2742514
-0.961324,0.0061592497,-0.01860795,-0.2747222
-0.9611944,0.0056471303,-0.018596878,-0.27518654
-0.9610593,0.0052704606,-0.018615788,-0.27566436
-0.96092653,0.0048215855,-0.018562248,-0.27613837
-0.9608028,0.00450535,-0.018467998,-0.27658057
-0.96067655,0.0040155123,-0.018287346,-0.27703795
-0.9605562,0.0037193336,-0.018032396,-0.2774758
-0.9604324,0.0033074094,-0.017683035,-0.27793163
-0.96031755,0.0028896588,-0.017269347,-0.27835917
-0.9602094,0.0025214504,-0.01685507,-0.27876055
-0.960102,0.002169498,-0.016370883,-0.27916196
-0.9600062,0.0018251812,-0.015995093,-0.27951595
-0.95986426,0.0013032386,-0.015439979,-0.28003678
-0.9597772,0.00090897013,-0.015072974,-0.28035662
-0.95968664,0.00051497965,-0.014702171,-0.2806872
-0.95960534,0.00020321201,-0.014335636,-0.28098416
-0.95950943,-0.00031246452,-0.013768416,-0.2813399
-0.95943224,-0.00063234934,-0.013337162,-0.28162333
-0.95936054,-0.0010034211,-0.012881077,-0.28188705
-0.95929736,-0.0013053702,-0.0125116585,-0.28211766
-0.95923173,-0.0017622641,-0.012200048,-0.28235194
-0.95917356,-0.0020418244,-0.011877158,-0.2825613
-0.9591238,-0.002353086,-0.011626003,-0.28273827
-0.95907944,-0.0026900815,-0.011385237,-0.28289533
-0.9590416,-0.0029257815,-0.0110415835,-0.2830349
-0.95900124,-0.0034123708,-0.010697138,-0.2831793
-0.9589659,-0.0036375448,-0.010391397,-0.28330764
-0.9589377,-0.003962732,-0.010136421,-0.2834083
-0.9589131,-0.004377433,-0.010008507,-0.28348973
-0.9588861,-0.004675624,-0.009982604,-0.28357726
-0.9588538,-0.0051157954,-0.0099674845,-0.2836793
-0.95883244,-0.005442918,-0.010050639,-0.2837425
-0.9588157,-0.005743839,-0.01006647,-0.28379253
-0.95880145,-0.0060781953,-0.010088281,-0.2838328
-0.9587796,-0.0064029996,-0.010114302,-0.28389868
-0.9587683,-0.006677282,-0.010082748,-0.2839317
-0.95875686,-0.006847261,-0.0101799,-0.28396282
-0.95874214,-0.0069723246,-0.010251152,-0.28400692
-0.9587356,-0.0070630764,-0.010353887,-0.28402293
-0.95872945,-0.0070028896,-0.010422969,-0.28404278
-0.95874035,-0.0065565985,-0.010315305,-0.2840206
-0.95875704,-0.0057733683,-0.010105214,-0.2839888
-0.95878863,-0.0038371757,-0.009445729,-0.28393748
-0.9588183,-0.0020206762,-0.008940337,-0.2838723
-0.958847,0.00027447645,-0.008327132,-0.2838014
-0.95887774,0.003061708,-0.007631314,-0.2837007
-0.95887935,0.0060924357,-0.0068868445,-0.2836649
-0.9588802,0.009594091,-0.0060053626,-0.28358576
-0.95885813,0.013415901,-0.0050688675,-0.28352314
-0.95881605,0.017537337,-0.0039611077,-0.2834584
-0.95874214,0.021975877,-0.002732745,-0.28341356
-0.9586369,0.026465222,-0.0014566056,-0.28339532
-0.9584199,0.033796787,0.0005991815,-0.28335285
-0.95821536,0.0388486,0.0019587425,-0.28339097
-0.9579658,0.04414529,0.003371865,-0.28344572
-0.9576833,0.049539067,0.004730415,-0.28348956
-0.95730245,0.05554389,0.0061943396,-0.28363463
-0.9569261,0.061167058,0.0076436503,-0.28371257
-0.9564979,0.066773,0.009088663,-0.28384942
-0.956029,0.07243112,0.0106380135,-0.2839879
-0.9555011,0.07822537,0.012196246,-0.28416494
-0.95493376,0.08398797,0.013803092,-0.28435406
-0.9543147,0.089756645,0.015393281,-0.28458786
-0.9536513,0.09563817,0.016898077,-0.2848106
-0.95294493,0.10137485,0.01845366,-0.28509423
-0.95219314,0.10729779,0.019942788,-0.28533772
-0.9514065,0.113053896,0.021472644,-0.28562802
-0.9505918,0.11874389,0.022966884,-0.28591543
-0.9497195,0.12453553,0.024538081,-0.28621966
-0.948824,0.1301198,0.026079826,-0.286569
-0.9478767,0.13582736,0.027673509,-0.2869057
-0.9469068,0.14145422,0.029174628,-0.28724074
-0.9458882,0.14712904,0.030724814,-0.28758386
-0.94484586,0.15276094,0.03220977,-0.28791165
-0.9437668,0.15837677,0.033705685,-0.28824496
-0.9426736,0.16389878,0.035198826,-0.28855634
-0.9415449,0.16944441,0.036683217,-0.28885317
-0.940328,0.17521499,0.0381796,-0.2891803
-0.9391442,0.1806917,0.039653473,-0.2894588
-0.93793726,0.18614863,0.041146073,-0.2897057
-0.9367124,0.1915328,0.04255711,-0.28995556
-0.93547505,0.1968949,0.043999266,-0.2901432
-0.9335746,0.20496073,0.046051566,-0.29035994
-0.93230945,0.21015547,0.047396608,-0.29049513
-0.9310126,0.21541502,0.048772115,-0.29057398
-0.92972755,0.22059698,0.050105147,-0.29057392
-0.928407,0.22577842,0.051478855,-0.29057616
-0.9271201,0.23079173,0.052730214,-0.29052204
-0.9257747,0.23598996,0.05400057,-0.29040337
-0.9244762,0.24095972,0.055174604,-0.290238
-0.9231278,0.24603081,0.05635764,-0.2900479
-0.92179257,0.2510338,0.057516858,-0.28978008
-0.92044187,0.25602442,0.058735155,-0.2894627
-0.919096,0.26095814,0.059937403,-0.28908637
-0.9177207,0.2659115,0.06120963,-0.28867492
-0.91636413,0.27077198,0.06240076,-0.28821096
-0.91499954,0.27562314,0.06361859,-0.287681
-0.9134639,0.28091255,0.06492196,-0.2871533
-0.9121093,0.28573945,0.06605107,-0.28643802
-0.91079116,0.29040807,0.067160815,-0.28567842
-0.909559,0.2947928,0.068179324,-0.2848707
-0.9084328,0.2988488,0.06916239,-0.2839998
-0.9074605,0.302425,0.06997535,-0.28312194
-0.9066767,0.30543238,0.07064676,-0.28223658
-0.9061087,0.30786383,0.071063705,-0.2813129
-0.90577805,0.3096354,0.071282126,-0.28037646
-0.90567005,0.3107991,0.071329005,-0.279424
-0.9057913,0.31135973,0.071219645,-0.2784334
-0.90641224,0.31096482,0.070817865,-0.27695242
-0.9070925,0.31000927,0.07040104,-0.2759007
-0.90795255,0.30857748,0.069862016,-0.27481169
-0.9090163,0.3066188,0.06925105,-0.27363926
-0.9102416,0.30423808,0.06858043,-0.27238986
-0.91164595,0.3013889,0.06780983,-0.27105048
-0.9131504,0.29826117,0.067033455,-0.2696352
-0.9147583,0.2948672,0.06626326,-0.26810393
-0.9164543,0.29121315,0.0655339,-0.26648065
-0.91828036,0.28710967,0.06488412,-0.26480028
-0.92009884,0.28305385,0.06429323,-0.26299247
-0.92196596,0.2788088,0.06379325,-0.2611032
-0.9238695,0.27447742,0.063357756,-0.25906232
-0.9267936,0.26766035,0.06277457,-0.25587335
-0.92878324,0.26297095,0.062463664,-0.25358674
-0.93077886,0.25819963,0.06224507,-0.25121585
-0.9327687,0.2534251,0.06208124,-0.24872503
-0.9347885,0.248498,0.062018503,-0.24611579
-0.93677133,0.24360596,0.062055312,-0.24344335
-0.9387166,0.23876211,0.062176365,-0.24070334
-0.9406302,0.23396298,0.062410634,-0.23786764
-0.9424847,0.22932705,0.06279012,-0.234924
-0.9442416,0.22503111,0.06326599,-0.23187582
-0.9458726,0.2211349,0.0638998,-0.22878218
-0.9473534,0.21786462,0.064657465,-0.22555678
-0.948713,0.21513405,0.065528385,-0.22218674
-0.9504635,0.21231398,0.06706936,-0.21689585
-0.95141286,0.211349,0.068234555,-0.21328181
-0.95211345,0.21129563,0.06962322,-0.2097304
-0.952759,0.21167462,0.070909366,-0.20595108
-0.9532344,0.21278208,0.072240114,-0.20211257
-0.9535474,0.21456861,0.07354873,-0.19823799
-0.95370096,0.216927,0.07494185,-0.19437316
-0.9537073,0.21985541,0.07629346,-0.19048746
-0.9535794,0.22323659,0.077622205,-0.18661843
-0.95330894,0.22709379,0.0789507,-0.18274957
-0.95291,0.23128809,0.0802304,-0.17897366
-0.95236737,0.23590305,0.081490286,-0.17522994
-0.9516793,0.24093424,0.08263705,-0.17154688
-0.9509092,0.2460956,0.08373789,-0.1679185
-0.94999033,0.2516204,0.084743135,-0.16439076
-0.9489674,0.25731373,0.08566725,-0.16097116
-0.947817,0.26323047,0.08653723,-0.15768312
-0.9465883,0.26921603,0.08734791,-0.15447947
-0.94523793,0.27536002,0.08809685,-0.1514633
-0.9438021,0.28160486,0.08873414,-0.14853457
-0.9422818,0.28785625,0.08934692,-0.14581215
-0.9406859,0.29417717,0.089864545,-0.14315797
-0.93900555,0.300533,0.09027865,-0.14070673
-0.9370433,0.30747896,0.09084858,-0.13839479
-0.93525916,0.31371003,0.09117668,-0.13624687
-0.9334311,0.319903,0.09142766,-0.13419959
-0.93163544,0.3258171,0.09151928,-0.13237453
-0.9299441,0.33124614,0.09158218,-0.13073987
-0.928362,0.3362442,0.09147775,-0.12928888
-0.92693675,0.34067726,0.0913166,-0.12801771
-0.92573744,0.34437248,0.09102108,-0.12701604
-0.9247748,0.3473316,0.09064074,-0.12624
-0.92405057,0.34963468,0.09004993,-0.1256073
-0.9236797,0.35091582,0.08938491,-0.12523739
-0.9236132,0.35135922,0.08857177,-0.12506156
-0.92390174,0.35083133,0.087644845,-0.1250652
-0.924526,0.34939536,0.0865416,-0.12524112
-0.9255018,0.34699783,0.08531535,-0.12553947
-0.92677194,0.34376103,0.083975695,-0.12597701
-0.9283134,0.3397625,0.08247245,-0.12646732
-0.931127,0.3321985,0.08007292,-0.12741648
-0.9332135,0.3264297,0.07842371,-0.12808569
-0.93547726,0.320051,0.07663454,-0.12875113
-0.9392414,0.3090661,0.073884614,-0.12978798
-0.9417381,0.3015291,0.07213854,-0.13040558
-0.9442758,0.2936866,0.07035069,-0.13092826
-0.9468605,0.28543916,0.06867564,-0.13139018
-0.9494733,0.27684966,0.06699293,-0.13178271
-0.95205015,0.26807928,0.06544407,-0.13210253
-0.95460635,0.25909942,0.06392561,-0.13231744
-0.95711166,0.2499679,0.06257482,-0.13243006
-0.95956933,0.2407017,0.06125757,-0.13242714
-0.96197,0.23133774,0.059936088,-0.13230377
-0.9642787,0.22193399,0.058809135,-0.13211188
-0.96656567,0.21228701,0.057700053,-0.13174176
-0.9687539,0.2026585,0.056713793,-0.13125928
-0.97088677,0.19285177,0.055767298,-0.13067935
-0.97289777,0.18316336,0.054981153,-0.1299935
-0.9748305,0.17343833,0.054250382,-0.12915756
-0.9766763,0.16368167,0.053556114,-0.12823208
-0.9784232,0.15395848,0.05303253,-0.1271716
-0.98008096,0.14422311,0.05252286,-0.1260256
-0.98165345,0.1345068,0.05212008,-0.12469127
-0.98310196,0.12468828,0.051819727,-0.12360499
-0.9844839,0.11501903,0.051463123,-0.12212181
-0.9857628,0.10554883,0.051071305,-0.12051088
-0.9869571,0.096051954,0.050732605,-0.118811384
-0.98804927,0.08672588,0.050388873,-0.11703916
-0.98904514,0.07750189,0.050077125,-0.11521973
-0.9899378,0.06857817,0.04972597,-0.11334733
-0.9907499,0.05973857,0.04941703,-0.111372486
-0.9914736,0.051183518,0.049050186,-0.10933645
-0.9921161,0.04289664,0.048600204,-0.10725544
-0.9926766,0.03486585,0.048186306,-0.10514656
-0.9931652,0.027266417,0.047705505,-0.10297466
-0.9935874,0.019958809,0.047178973,-0.100796804
-0.9939485,0.0129518965,0.04665633,-0.09859944
-0.9942498,0.0063200914,0.046162017,-0.09641857
-0.9945138,0.0003831342,0.04557214,-0.09415593
-0.9947333,-0.0052879266,0.044953577,-0.09196243
-0.9949207,-0.010561793,0.044335052,-0.08975316
-0.9950814,-0.0153682185,0.04361583,-0.08760486
-0.9952856,-0.021721732,0.042521756,-0.08441975
-0.99543196,-0.02522434,0.041697204,-0.082099065
-0.9955382,-0.028493373,0.040871605,-0.080133885
-0.9956406,-0.031198176,0.040071774,-0.07823609
-0.9957301,-0.033655446,0.039319724,-0.076438904
-0.99583083,-0.035479803,0.038491465,-0.07470337
-0.9959253,-0.037082516,0.03762571,-0.07308912
-0.99602044,-0.038277145,0.036768667,-0.07159861
-0.9961213,-0.03911379,0.035826195,-0.070207775
-0.99622464,-0.03955347,0.034901105,-0.06894994
-0.99631464,-0.039940756,0.034021527,-0.067855366
-0.9964169,-0.039821904,0.033110943,-0.06686837
-0.9965134,-0.039515365,0.032249674,-0.0660274
-0.99660504,-0.039051346,0.031437762,-0.06530895
