0.17879931225836,-0.020139437163545,0.00395371300024669,0.983671502773857
0.17901643,-0.020431,0.003786975,0.9836267
0.17934437,-0.020779649,0.0034823646,0.9835608
0.17964421,-0.021119136,0.003161283,0.98349994
0.17994387,-0.021431202,0.0028801428,0.98343927
0.1802725,-0.021697931,0.0026392753,0.9833739
0.18064095,-0.022053972,0.0023255674,0.98329914
0.18095842,-0.022482995,0.0020206154,0.9832317
0.18127988,-0.022972407,0.0017426623,0.9831617
0.18160895,-0.02346677,0.0015301135,0.9830897
0.1819391,-0.023854429,0.0012971547,0.98301965
0.18222938,-0.024224196,0.0010695932,0.982957
0.1824843,-0.024538757,0.00091463665,0.98290205
0.18273799,-0.024835534,0.0007952471,0.9828477
0.18299694,-0.025088586,0.0007459486,0.98279303
0.18321283,-0.02534963,0.0006373649,0.9827462
0.18342698,-0.025652992,0.00054461183,0.98269844
0.18362989,-0.02596449,0.00052054704,0.9826524
0.18374582,-0.02617022,0.00040686678,0.98262525
0.1839067,-0.026281899,0.0004797649,0.9825922
0.18402904,-0.02631244,0.0005508996,0.98256844
0.18423885,-0.026215889,0.000807404,0.98253155
0.18432853,-0.026132243,0.0009570152,0.98251677
0.18445528,-0.026080316,0.0011216451,0.9824942
0.18457153,-0.025962405,0.0014144573,0.98247516
0.18464059,-0.02584271,0.0017411779,0.98246473
0.18470187,-0.02568373,0.0020166722,0.98245686
0.18474737,-0.025481772,0.0023523027,0.98245287
0.18483926,-0.025216915,0.0027531101,0.98244137
0.18493457,-0.02490657,0.0030966897,0.98243034
0.1849938,-0.024636181,0.0033714902,0.98242515
0.18506701,-0.024391027,0.0035434375,0.98241675
0.18518597,-0.02407433,0.003884578,0.9824009
0.18529525,-0.023677211,0.0041951155,0.98238873
0.18537302,-0.023193011,0.00447471,0.9823843
0.18545075,-0.022639034,0.0046772077,0.98238164
0.18558362,-0.022016266,0.00476411,0.9823703
0.18569724,-0.021318037,0.004942196,0.9823633
0.18575911,-0.020497229,0.0049970886,0.9823688
0.18590592,-0.01940891,0.0050986093,0.9823626
0.18601973,-0.01868368,0.005160278,0.9823549
0.18609987,-0.017959068,0.0051875776,0.98235303
0.18623659,-0.017165668,0.005177982,0.9823413
0.18639517,-0.016267113,0.0051642223,0.9823266
0.18655668,-0.015237867,0.005075883,0.982313
0.1866507,-0.01416903,0.005035135,0.98231125
0.18679504,-0.013080424,0.005082932,0.9822987
0.18697792,-0.012010437,0.0051805233,0.98227704
0.18711804,-0.010960276,0.0054341555,0.98226124
0.18726042,-0.009982511,0.0056687905,0.9822433
0.18740676,-0.009027934,0.006038711,0.98222244
0.18762262,-0.008060533,0.006497532,0.9821867
0.18780793,-0.0071037863,0.006899043,0.9821559
0.18797015,-0.0061046034,0.007311824,0.9821286
0.18816656,-0.005158752,0.007685417,0.9820936
0.18841599,-0.004254209,0.008083631,0.9820469
0.1886351,-0.0034218945,0.008433767,0.9820052
0.18881643,-0.0026808777,0.008800741,0.98196936
0.18908751,-0.0020817565,0.00928281,0.98191416
0.18932137,-0.001609889,0.009555051,0.98186743
0.1895638,-0.0012079315,0.009807699,0.98181874
0.18977794,-0.0007934077,0.0099546425,0.9817763
0.18999599,-0.00041636993,0.010077013,0.9817331
0.19024746,-9.808473e-05,0.010250812,0.98168266
0.19048612,0.00018246494,0.0103426725,0.9816354
0.19067018,0.0003687609,0.010460255,0.9815984
0.19082089,0.000367273,0.010444408,0.9815693
0.19100237,0.00025100273,0.010487816,0.9815336
0.19115034,3.3587716e-05,0.010576539,0.9815038
0.19128306,-0.00023983956,0.010611009,0.9814776
0.19137225,-0.00058844336,0.010718526,0.98145884
0.191467,-0.0009483596,0.01082957,0.9814389
0.19156103,-0.0013629664,0.010846629,0.9814198
0.19163,-0.001818311,0.010841992,0.9814057
0.19168411,-0.0023046322,0.010786984,0.9813947
0.19175364,-0.0031268552,0.010776756,0.98137903
0.1917334,-0.0037485089,0.010748124,0.9813811
0.19169699,-0.004433986,0.010722321,0.98138565
0.1917008,-0.0050334847,0.010885398,0.9813802
0.19165131,-0.005779472,0.01107636,0.9813836
0.19155845,-0.00652589,0.011255033,0.98139507
0.19143151,-0.0072604013,0.011458535,0.98141223
0.19129796,-0.007962457,0.011815323,0.9814287
0.19113809,-0.008550643,0.01227402,0.98144925
0.1907901,-0.009279381,0.013075114,0.98149997
0.19055785,-0.009763661,0.0136278095,0.9815329
0.19027066,-0.0101769,0.014262434,0.9815753
0.18993877,-0.010564279,0.014985856,0.9816247
0.18961227,-0.010956163,0.01577882,0.9816711
0.18930554,-0.011362949,0.016477762,0.9817143
0.18900862,-0.011787,0.017077556,0.98175615
0.188684,-0.012194417,0.017684834,0.9818029
0.18835945,-0.012597187,0.018276377,0.9818493
0.18805145,-0.012966998,0.01877342,0.98189414
0.18777955,-0.013338931,0.019183686,0.98193324
0.18750325,-0.01370458,0.019668037,0.98197144
0.1871827,-0.014100995,0.02010939,0.9820181
0.18686962,-0.0145180095,0.020490153,0.9820638
0.18652612,-0.014928196,0.020801883,0.98211634
0.18623175,-0.015272717,0.02106405,0.98216134
0.18589431,-0.015543968,0.02134647,0.9822149
0.1855553,-0.015789483,0.02165438,0.9822683
0.18523373,-0.015924867,0.022017023,0.9823188
0.18493526,-0.01604746,0.022299401,0.9823666
0.18459216,-0.016136399,0.022491798,0.98242533
0.18423426,-0.016222158,0.022760088,0.982485
0.18392183,-0.016302021,0.022963636,0.9825374
0.18361649,-0.016282411,0.02311045,0.98259145
0.18307708,-0.01615722,0.023217939,0.9826916
0.18272892,-0.015984287,0.02327714,0.9827578
0.18240288,-0.015804911,0.02322457,0.9828225
0.18202524,-0.015608616,0.023321537,0.9828934
0.1816562,-0.015439466,0.02349215,0.9829602
0.18130141,-0.015253391,0.023572793,0.98302674
0.1809449,-0.015064821,0.023655975,0.98309326
0.18054517,-0.0148418965,0.02358956,0.98317176
0.18019132,-0.014545703,0.023462338,0.9832441
0.17987221,-0.014103248,0.023408022,0.9833103
0.17950243,-0.013645895,0.02317141,0.98339
0.17904575,-0.013244933,0.022866659,0.9834859
0.17858693,-0.0128918635,0.022621857,0.98357964
0.17816986,-0.012573478,0.022362724,0.9836653
0.17770506,-0.012274634,0.022055255,0.98376006
0.17719907,-0.011982331,0.021640636,0.9838641
0.17672184,-0.011619891,0.021235999,0.98396313
0.17626923,-0.011236219,0.020789336,0.9840584
0.17580555,-0.010833432,0.020279005,0.9841564
0.17531,-0.010501298,0.019821659,0.9842577
0.17481878,-0.010299064,0.019367626,0.9843563
0.17434797,-0.010185834,0.018966727,0.9844488
0.17384544,-0.010103267,0.01862835,0.98454493
0.17335124,-0.009994649,0.01816846,0.9846418
0.17286812,-0.009882297,0.017648716,0.98473734
0.17239687,-0.009749949,0.017166866,0.9848298
0.17192674,-0.009568044,0.016750878,0.9849209
0.17148583,-0.009433925,0.016333524,0.98500603
0.17103036,-0.009430069,0.015861401,0.98509294
0.17056784,-0.009523696,0.015454952,0.98517877
0.17006543,-0.009713236,0.015005931,0.98527074
