0,0,-0,-0,-0.0134565987673778,-0.0198541476645201,0.0219997319454311,0
-0,0,-0,-0,-0.013370823145069,-0.0202229714600545,0.021944921734576,0
-0,0,-0,-0,-0.0134952164847607,-0.0198660702043718,0.0220279558014326,0
-0,0,-0,-0,-0.0134810584578411,-0.0199707849241932,0.0220017236036836,0
-0,0,-0,-0,-0.0137305418087406,-0.019717643679814,0.0219804736074623,0
-0,0,-0,-0,-0.0134667278727613,-0.0199817249673545,0.0219417203215985,0
-0,0,-0,-0,-0.0139231418394545,-0.0201914513570793,0.0219719780097258,0
-0,0,-0,-0,-0.0137554531820607,-0.0206230793880397,0.0219327147253607,0
0,0,-0,-0,-0.0141884503073356,-0.0210358182608474,0.0219672877366493,0
-0,0,-0,-0,-0.0137049356432739,-0.0214576232098501,0.0218727360349068,0
0,0,-0,-0,-0.0142106548736589,-0.0213867519801486,0.0219496306560309,0
-0,0,-0,-0,-0.013443119724962,-0.0215652368941811,0.0217502649175651,0
0,0,-0,-0,-0.0139207945638718,-0.0213401216209884,0.0211194856503177,0
-0,0,-0,-0,-0.0132864830378112,-0.0218800470439901,0.0211262414439119,0
-0,0,-0,-0,-0.0138191425272111,-0.0220052138158783,0.0203087238457742,0
-0,0,-0,-0,-0.0133804785493932,-0.0225595253716669,0.0202489959648193,0
0,0,-0,-0,-0.0135831044284521,-0.0225652081957194,0.0203025654263112,0
-0,0,-0,-0,-0.0133543441813671,-0.0230987985572551,0.0202427552686471,0
-0,0,-0,-0,-0.0138462408916173,-0.0232610924631935,0.020293511650692,0
-0,0,-0,-0,-0.0134469713452062,-0.0234552811003098,0.0203191549367263,0
0,0,-0,-0,-0.0135637274474107,-0.0232080847953456,0.0203514434071219,0
-0,0,-0,-0,-0.0135989779234465,-0.0234004187830795,0.0198311616144722,0
-0,0,-0,-0,-0.0138277456637177,-0.0233605517064115,0.019578456835577,0
0,0,-0,-0,-0.013637435552217,-0.023560826072661,0.0195485924000948,0
0,0,-0,-0,-0.0135521099071103,-0.02355520849189,0.01948432500191,0
0,0,-0,-0,-0.013787624659597,-0.0236247248834335,0.0194515739098901,0
-0,0,-0,-0,-0.0132361455292995,-0.0236543974411264,0.0182559726589968,0
0,0,-0,-0,-0.0134227872636156,-0.0239636275032662,0.018010266217903,0
-0,0,0,-0,-0.012931119542184,-0.0241367196735572,0.0179505790653045,0
0,0,-0,-0,-0.0133008792371617,-0.0241562082677954,0.0179107344707849,0
-0,0,-0,-0,-0.0125194729363696,-0.0243726009347886,0.017923588662692,0
0,0,-0,-0,-0.0131272747576575,-0.0241110149495204,0.0164628720761734,0
-0,0,-0,-0,-0.0125795949807789,-0.0246680196094455,0.0163265435459292,0
-0,0,-0,-0,-0.0126219389023879,-0.024417123129856,0.0164257637976912,0
-0,0,-0,-0,-0.0127876496696636,-0.0246007496656264,0.0164355941490778,0
-0,0,-0,-0,-0.0127010844074389,-0.024681632459488,0.0164194676266628,0
0,0,-0,-0,-0.0128752763850334,-0.0248612552706697,0.0164301276020181,0
-0,0,-0,-0,-0.0126171928409932,-0.0249592026549604,0.0163958022551609,0
0,0,-0,-0,-0.0131192362278898,-0.0252909475732602,0.0164198881550877,0
0,0,-0,-0,-0.0126558181129061,-0.025465376959754,0.0164495399019795,0
0,0,-0,-0,-0.0130501883391706,-0.025293234129669,0.0165900478841872,0
0,0,-0,-0,-0.0127617387947541,-0.0254502265090288,0.0149476062772559,0
-0,0,-0,-0,-0.0125088953366187,-0.025326616522795,0.0149234319052779,0
0,0,-0,-0,-0.0124067577294803,-0.0254707342242005,0.0150174823022304,0
0,0,-0,-0,-0.0120917434073118,-0.0254353630777796,0.0150407800479846,0
0,0,-0,-0,-0.012332059761976,-0.0254619890064786,0.0150347589302898,0
0,0,-0,-0,-0.0117968538082791,-0.0257269646912081,0.0149361854820687,0
0,0,-0,-0,-0.0119182342620145,-0.0258773729009572,0.0150942556921223,0
0,0,-0,-0,-0.0115863784354328,-0.0262484484625178,0.0150760814949708,0
-0,0,-0,-0,-0.0111790167599762,-0.0262532454598539,0.0151089704088954,0
0,0,-0,-0,-0.0115076425942733,-0.0262917671585476,0.0151246437076818,0
0,0,-0,-0,-0.0110366771322711,-0.0266147299660387,0.0151099447278427,0
-0,0,-0,-0,-0.011231263303584,-0.0267135490075437,0.0151126035642513,0
0,0,-0,-0,-0.0111716200224075,-0.027125529979147,0.0143800086320396,0
-0,0,-0,-0,-0.010586525459755,-0.0272201373429157,0.0143677417394632,0
0,0,-0,-0,-0.0111050793120046,-0.0271724502593396,0.0144069675927537,0
0,0,-0,-0,-0.010752089431583,-0.0277747889009871,0.0144324682557039,0
0,0,-0,-0,-0.010712798534971,-0.0277411256925997,0.014465997447699,0
0,0,-0,-0,-0.0111212657150964,-0.0281848338109445,0.0145514210927991,0
0,0,-0,-0,-0.0104828043812459,-0.0285846626448967,0.0144433513745724,0
-0,0,-0,-0,-0.0104917324133486,-0.0284506031473781,0.0145247277910652,0
0,0,-0,-0,-0.0106032595140695,-0.0288387001447103,0.014598112885949,0
0,0,-0,-0,-0.0100914448445848,-0.0290336376486737,0.014551838285586,0
