-0.105062819680104,0.171653857520823,2.51524199041705,-7.17490663475276,441.201689891017,-0.07981223087777,-0.526514083949169,-5.56103588802266,5.53828042734354,-0.450640156853458,0.0114022097722532,-1.37918742215836,-24.9197040459607,-0.894871885819742,-0.602618685399519
-0.105177230156939,0.154731475504656,2.4773809304871,-7.93099744308132,474.191888628053,-0.0668682449729294,-0.534568620173397,-5.59752144472619,5.19925746568155,-0.538762279071179,0.0115779191847713,-1.4269105008958,-21.0165406337194,-0.872490143854552,-0.658905128090972
-0.104336516513547,0.17153605319006,2.51171766198846,-7.1585874322411,407.834355146767,-0.0797639682944651,-0.443334468881068,-4.90136363858218,4.90691237655767,-0.446001673352985,0.0112245375158594,-1.17811636799938,-24.815270215079,-0.869157122560238,-0.617581802512194
-0.104333587148963,0.171734742304789,2.55469861444313,-7.19834953532529,403.684238690876,-0.0799430362892058,-0.511639611084339,-5.4305126770427,5.80588988958054,-0.503635899367758,0.0112513031130045,-1.43812361049958,-24.6715992635207,-0.948968124167927,-0.541407037928815
-0.116637062414745,0.141612409544459,2.11947376569633,-8.72755024699418,467.878524226629,-0.0655558612095337,-0.443342127559278,-5.17746329286672,5.15486878865129,-0.53912282496866,0.0133753847522035,-1.28941626969843,-21.3778522191001,-0.881834627449307,-0.659759228667052
-0.104402861433413,0.171726124690657,2.49906344467411,-7.18954133064165,401.586293356561,-0.0778596899211738,-0.445937455536455,-4.88797498134251,5.44296256791771,-0.476286563516572,0.011778834862885,-1.17895649280063,-24.3922033356236,-0.948662433565001,-0.541722292982643
-0.117506042249595,0.144318096679535,2.11453002497603,-7.44553445143263,476.824911364898,-0.0662692054309072,-0.444613555180628,-4.81894025599319,5.92713278388921,-0.537266258083474,0.0136968887228786,-1.28065496667743,-20.565611424275,-0.815053276071693,-0.661175564055977
-0.110747310208189,0.145014876261259,2.189758564144,-8.42824942609843,463.317184806348,-0.0679745510457791,-0.522444460280922,-5.02538624769662,5.60339033949705,-0.469351770413997,0.0116882057936742,-1.41358215265516,-22.9485616679515,-0.918694853636052,-0.650815888646405
-0.121873320893422,0.157097228267098,2.55540010898047,-7.89789522135145,463.180834777064,-0.0735278093242192,-0.482540346280484,-4.72855627785508,5.61055640322335,-0.538003313619256,0.0136877962499996,-1.30386710247651,-23.0169121687697,-0.805302504234342,-0.660301914888943
-0.104343827148517,0.171850315412102,2.22507018339359,-7.33387359885164,398.890052065411,-0.0799420939935031,-0.443330640614428,-4.58471128014869,5.01044092116659,-0.538089364633333,0.0112423603389334,-1.29960091397124,-20.4613784434299,-0.935219900406618,-0.65491254548734
-0.112581700239643,0.169267952533182,2.53337708555917,-8.63998533339483,433.836419786385,-0.0657442372308322,-0.445594281177562,-5.36023014910601,5.27494157606753,-0.495738596763731,0.0136640538799014,-1.19145533614997,-22.8513203797469,-0.846406592006331,-0.552373655329038
-0.104332020889565,0.17163024361479,2.55583101589509,-7.21174746568761,478.533165480963,-0.0799798074361438,-0.522890229364705,-5.00525749876073,5.97370775615008,-0.4911102252212,0.0122746771315591,-1.42003366692497,-24.9817737419007,-0.782182135336064,-0.541628904680059
-0.127448233649531,0.145908893892182,2.18271732469502,-8.58487843644126,449.732712571334,-0.0661087032139123,-0.465013344562369,-4.96713113552476,4.96138669829749,-0.540032732257775,0.0137066340960135,-1.19236847087168,-24.9733811263203,-0.89583235506862,-0.658259718217603
-0.104333843558355,0.169039540162818,2.47473087695717,-7.32981422885888,411.463030218259,-0.0752647093662208,-0.444356645160626,-5.46375528078246,4.94548727260835,-0.4857140475068,0.0113993346845266,-1.23467103615139,-20.5327301136455,-0.861221949885763,-0.658115633563065
-0.107430059897741,0.165199853435631,2.10897175521746,-7.46219677986956,447.472492431074,-0.0688929252693026,-0.540706705818446,-5.51865669679419,5.981931016691,-0.535191700248729,0.0130443702145917,-1.43625416004815,-22.8940305450887,-0.894684751320875,-0.658368687134164
-0.104677391902104,0.143439108878102,2.10508725210856,-8.66208673324299,424.222091114908,-0.0684355835676802,-0.468322149617487,-4.91072177657066,5.05687474982205,-0.491321657433476,0.0112621596204991,-1.36052515588613,-20.468318911267,-0.895722962695809,-0.659443433091398
-0.119739323006237,0.145847180862138,2.1274218303587,-8.49953725639876,394.549281734396,-0.0666739545924146,-0.443353678014123,-5.14621919282988,5.37033003567119,-0.507143769722696,0.0117120569685844,-1.39072977199967,-21.8043297469566,-0.950042380728634,-0.586511379956382
-0.104345706752928,0.171841572768194,2.55210090506592,-7.34382174736587,466.07423463278,-0.0775758963047859,-0.540374237443767,-5.54467268055,5.68521327042714,-0.447122166462093,0.0136691897544919,-1.43727878849218,-24.9834851903221,-0.818552433521629,-0.541254972140786
-0.10432960749069,0.17187422773082,2.48647879351577,-8.66210749829219,418.503557009978,-0.0697999612061893,-0.443498076865167,-5.42153808843586,4.95898298749319,-0.464357296177564,0.0118856575055114,-1.39073725241465,-22.1754444640672,-0.858485295079492,-0.653624084994839
-0.104371767514765,0.166595375354567,2.53490124192055,-8.4850172218052,462.830986434693,-0.0796468371456232,-0.458226144641585,-5.20347641549703,5.70076753314049,-0.448669986399617,0.0113066213352055,-1.36206873791426,-24.9173702552896,-0.902180975117655,-0.608599789304063
-0.113980586489439,0.165082348248214,2.55223743579777,-8.65301874531432,469.911745060783,-0.0790272121403422,-0.529850471352377,-5.36233785879079,5.88657926249664,-0.534415703404158,0.0136966344961285,-1.3915751699927,-24.9656999892102,-0.824910788848877,-0.555856380651695
-0.119234309987127,0.143670093813861,2.28246945711638,-8.72248531359582,468.118911492222,-0.0665847241904309,-0.502042745531126,-5.60186478212668,5.28677681937962,-0.51269467258535,0.0137045673919687,-1.35541274755834,-24.9146653968674,-0.925424085040576,-0.660081719454446
-0.127032045069743,0.141702482995493,2.1013636358729,-8.65411300405944,405.300663914194,-0.0658000940993916,-0.471612736926603,-5.59647458191582,5.04259855632606,-0.539162283304229,0.0136968627761293,-1.21061393861707,-24.7980199494235,-0.951502365961501,-0.54349933552967
-0.1112046753448,0.170512695032038,2.49477727525556,-7.15608418071478,420.77775132262,-0.0784882156481271,-0.464745331093558,-5.15013488466376,5.49811409287318,-0.532676769732299,0.0112599883623277,-1.24093836109015,-24.475756803131,-0.909518510021913,-0.543596664153543
-0.124896806164425,0.143345406528206,2.09294904594593,-8.69331951950532,434.504511003522,-0.0655603510846552,-0.443409086991665,-4.93142940879,4.94929903104144,-0.540874061170941,0.0113164950274621,-1.20394185316206,-20.6517548597658,-0.887757533978768,-0.661064634920583
-0.111534516162434,0.143727797525022,2.17259366773075,-8.69416025997129,479.297212819111,-0.065912976275006,-0.45043343163975,-4.82623170544534,4.99705909887451,-0.526650428666634,0.0136593557012861,-1.17773559377398,-24.9801485560552,-0.914971487179242,-0.660582826758693
-0.119614201434685,0.164859835279658,2.5538702368643,-7.31523322965075,469.491307244513,-0.0785889201153909,-0.503636965990389,-5.27666081255963,5.59619501237671,-0.541489038415664,0.0137033676647557,-1.20050008365009,-24.9881745130644,-0.898940315538145,-0.602510125944926
-0.109362988241784,0.155894583596781,2.12308103067475,-7.18437595165575,446.165014330588,-0.0679220600155293,-0.503883823086782,-4.85936328205285,4.92414100400932,-0.539593842940652,0.0137045928030021,-1.32077945786277,-24.2994136513078,-0.933711155069915,-0.643787141573294
-0.104361090627464,0.169186709509246,2.55671059768648,-7.25704724625424,465.805998912639,-0.0793751799516607,-0.524867316797582,-5.58137812180725,5.78117556785987,-0.462299690045045,0.0135583689996776,-1.43640627035251,-24.9633142869655,-0.867177100200911,-0.541508887394879
-0.110107553973782,0.152013726082537,2.55416933639663,-7.52161953481932,462.097757021848,-0.0792966245618201,-0.540516716200996,-5.44641648085971,5.4523429396828,-0.541972384181294,0.0136690677870686,-1.42882723753065,-24.9943965408738,-0.828633970010218,-0.582155978170019
-0.10577373907602,0.160092475530887,2.38369983662921,-7.22952890447446,399.278530246493,-0.0781354085024957,-0.479462804431588,-5.60012445957729,5.8998293229279,-0.449375765827812,0.0112894017715347,-1.43680119838459,-24.579822524338,-0.939262624089722,-0.545260670517783
-0.108231581192437,0.145008291756416,2.53778182188952,-8.47236897049472,479.032436368559,-0.0655760853797953,-0.504977054594524,-5.28081782641324,5.18161336595198,-0.537547410251705,0.0136532729309283,-1.40798007462844,-24.6852520223151,-0.928745578499346,-0.583037762433555
-0.104337314537661,0.171871323710381,2.54991215355377,-7.16201454177984,478.686049333259,-0.0800720613952795,-0.496239800574388,-5.23773513871124,5.699901908086,-0.474474924903249,0.011330616276482,-1.43596316163614,-22.5377703141254,-0.843395393708279,-0.612602696960553
-0.111155100550282,0.169587545780497,2.5548625178615,-8.19381522319919,479.243869387753,-0.0750677831963141,-0.536251137669072,-5.19989215674725,5.23505788001271,-0.531584219680015,0.0130726901392073,-1.3889220502321,-20.5220515130135,-0.950045962537153,-0.604818784312741
