-0.353424110782136,0.59720866975766,-0.742298150040469
-0.531158626942386,0.610196667174721,-0.625241407888604
-0.585316282291083,0.301057615077113,-0.287137660873606
-0.423429882545442,-0.485465206989104,-0.231730422913489
-0.241347642178237,-1.24422654240377,-0.48799802730849
-0.0329052997447472,-1.39963440692163,-0.563476035548976
-0.611344496149107,-1.14446692268265,-0.500632929574318
-0.774293057491848,-0.194350369400131,-0.333898379391926
0.141134883749613,0.17247622716885,-0.35702196493909
1.01025515709902,0.546977098512053,-0.438372336810085
1.32055270703521,0.508202708808216,-0.15456139144783
0.891566680086815,-0.0435732481487234,-0.227706731401476
0.402103857047829,-0.656224744087319,-0.343604323778348
0.892356869033643,-0.989196578140204,-0.244381420284726
1.53396977377553,-0.360963438240368,-0.299652373875172
0.360939221613525,0.857530054806963,-0.0780021653149619
-1.29931660252022,1.73334747692977,-0.293190188771989
-2.17720747159792,2.00772396310074,-0.591350863204284
-1.93333140780328,1.38458695690911,-0.626380319867875
-1.9715999650787,0.204516724632156,-0.600491598679758
-2.20867334052384,-1.02502207828516,-0.311623938856272
-1.95837747365494,-1.97564155699656,-0.0655365461631321
-1.72133639229588,-1.49002775233951,0.186571290633998
-1.91944010269539,0.510877054403711,0.238103846328554
-2.16037580427463,2.51236822357399,0.330597243091057
-1.62257082607499,3.57878894061876,0.302793484747777
-0.328505692145947,3.55129433400522,0.290351250502419
0.235121547918258,2.39519413887265,0.218896223306268
0.127712624224941,0.299341001830078,0.307592089962639
0.216832066218351,-1.45877508278617,0.627873990141005
0.200082268181782,-2.0262939274778,0.671324872159278
-0.493924880125843,-0.997963420596623,0.700742734553463
-1.17718937927417,0.938624226622155,0.832903634756406
-0.6321781928058,2.13746981051987,0.79220533755512
0.367298589034244,2.57415291256322,0.829010646000599
0.393116602035674,2.59917548232896,0.580094467620467
-0.176108756766938,1.65111593757988,0.278011333214657
0.394206157341096,-0.0097226171960184,0.598004704809595
1.49422933597076,-1.11026528271683,0.90239045306
1.82456654933365,-1.1289807783274,0.666534376580336
0.927298855485555,-0.497564942261615,0.560721751422823
0.726696393977676,-0.183595167445004,0.888188357916162
1.4817723270204,-0.103454454426592,1.10106646824449
1.6832872623795,0.173892834126707,0.681660587139184
1.69458055324521,0.122676303812359,0.36891989115938
2.01435949537748,-0.856629143421561,0.49959722991666
2.64998907188889,-1.81397802547322,0.597793938507244
2.82801787304244,-2.02805484718024,0.392869845745879
1.97518077677085,-1.8625113852136,0.106625845809311
1.33117665272449,-1.57465849470786,0.328289183279885
0.937415905434716,-1.06398221921709,0.4957525261721
0.00460860920060682,-0.502288446254159,0.439692293215624
-0.24381745480608,-0.550222591778745,0.171535588708416
0.401970190400142,-0.743111830562172,0.0991774530917193
0.40996341467336,-1.01146389991606,0.113936797954044
