-0.96256626507365,-0.0105324636685756,-0.00449116487316111,-0.270804472217677,0.00341781263352367,0.0348634698561068,0.012845862610434,19.9251168274812,-0.93439700203239,-0.0743042888888847
-0.962550259877301,-0.0104777895296529,-0.00465024463288271,-0.270860841382413,0.00117016285487926,0.0325800253668576,0.0119486071130133,19.9173179525668,-0.928341346164294,-0.0771154070994965
-0.962539881731478,-0.0104183909111745,-0.00472703371166629,-0.270898675145313,-0.0103210539571985,0.0321590624049111,0.0131381539079188,19.9094446842768,-0.921345938039669,-0.0802156585718643
-0.962541419836334,-0.0103843160482818,-0.00473305553641581,-0.270894643224223,-0.00999256740156929,0.00937079484067099,0.00295638956209086,19.9032528969809,-0.91139354616304,-0.0890751218981256
-0.962549200613748,-0.0103609108854339,-0.00468891645539977,-0.270868740425532,-0.00343995556494788,-0.00460256338922692,-0.00219118314093008,19.8953567455327,-0.902078707066309,-0.10081553171042
-0.962560669721768,-0.0102878924320797,-0.00461569651882202,-0.270831828600655,-0.0118213361163965,-0.0151537074709221,-0.00557683318274087,19.8877479942378,-0.89324012119903,-0.110052521747551
-0.962577137954174,-0.0101924365589197,-0.00453824433224178,-0.27077826891162,-0.0283213915564958,-0.00699624114784997,-0.0090535398322766,19.8799246207091,-0.882454937987385,-0.109402732729917
-0.962598599500818,-0.0101390453060572,-0.004500636716039,-0.270704548224224,-0.0178777353100119,-0.00973728488909661,-0.0112944999200338,19.8730997800362,-0.87030702603354,-0.105543581284236
-0.962623308273852,-0.0101605411620834,-0.00452322311248627,-0.270615385011759,-0.00382771092996595,-0.00156763376344428,-0.0186482467584688,19.8660114472637,-0.860897134761823,-0.101858320060336
-0.962647420051151,-0.0102320021294121,-0.00456603028204669,-0.270526119588746,0.0104859147003763,0.00592198505759936,-0.018645061284839,19.8576244913434,-0.850158876819186,-0.101021261540791
-0.962676176379822,-0.0103174588864233,-0.00456893490905514,-0.270420518720965,0.0212435034958496,-0.000614917894160911,-0.0182292437042584,19.849008272621,-0.837706589121135,-0.0996742076131489
-0.962697710072627,-0.0103830676968086,-0.00446962474328899,-0.270343237527618,0.0120332076446801,-0.00846655891122624,-0.0256717105186711,19.843291905968,-0.827776234697654,-0.105142855080347
-0.96272437136215,-0.0106213269962226,-0.00437548124146679,-0.270240589500305,0.0255028627835742,-0.0221990562734033,-0.0261689782437886,19.8383809869474,-0.817276518479737,-0.108862190647951
-0.962771505298014,-0.0109484601814589,-0.0043964587774839,-0.270059164211919,0.0572632424633594,-0.0225435111128955,-0.030865625563057,19.8291011743694,-0.801690828467969,-0.0979499053671745
-0.962821155016447,-0.011074434944079,-0.00450390769786208,-0.269875111101973,0.0470215553784868,-0.00809681262896984,-0.0273266726171132,19.8189966360866,-0.785601619726142,-0.076411784915914
-0.962875531505728,-0.0110333650441903,-0.0046718716928794,-0.269679827045828,0.030473325950155,0.0143092376891183,-0.0319261357954572,19.8108004352514,-0.766178563185678,-0.0535241872898846
-0.962938261366612,-0.0108898891464813,-0.00487639343903418,-0.269457912692308,-0.00587370156812391,0.0357219418833448,-0.0413575028532287,19.8000958890057,-0.749562157457478,-0.0337119808378996
-0.963011198224222,-0.010700039437808,-0.00503508421824795,-0.269201993657939,-0.0164218178850478,0.0493132579803783,-0.0472952113477889,19.7902803770762,-0.732840477204048,-0.0169056509725746
-0.963086885679214,-0.0103941222283141,-0.00508026430507365,-0.268942122381342,-0.0281829282070208,0.0392479824071698,-0.0544126457310534,19.7796779382913,-0.716631957789033,-0.00054783194429836
-0.963164457283142,-0.010017265175125,-0.00499309608551622,-0.268679906587563,-0.0644795104841997,0.0324313086103993,-0.0542240731714119,19.7715029737219,-0.698786832786837,0.0115728743569601
-0.96323806664621,-0.00961484225263684,-0.00484058411383984,-0.268433561475915,-0.0770936420825525,0.00240692491814523,-0.0547846797495931,19.7612925464694,-0.685116839424972,0.0267453116376326
-0.963309159780052,-0.00906102914679412,-0.0047360796935229,-0.268199603715597,-0.0887080665761171,-0.0134262765895158,-0.0511468969898669,19.7529877506285,-0.668895607980972,0.0471714859227811
-0.963376876096563,-0.00836112581260044,-0.0047399311857611,-0.267978861211129,-0.112807099578452,0.00540417232001765,-0.0489665756242701,19.7432214250408,-0.659855723539754,0.0850736030797539
-0.963438627176027,-0.00755265068855267,-0.00493423725920624,-0.26777706162626,-0.135070865085706,0.0412471002660391,-0.0477990335038668,19.7359026355354,-0.644435210067214,0.130217216608942
-0.963494304311579,-0.00667955162660037,-0.0052850133791511,-0.267593554793372,-0.14953549642259,0.0761922709977699,-0.0427525788258481,19.7248650096706,-0.636112240979986,0.174945236333075
-0.963548159756523,-0.00584789008188918,-0.00573971214251404,-0.267409684232222,-0.145197548956234,0.113780996215741,-0.0400386326909947,19.7146544476997,-0.625989332822842,0.210890830761322
-0.963597084611298,-0.00498321584388845,-0.00614882967541003,-0.267241527701502,-0.135723163139312,0.127667705624011,-0.0389834932402528,19.7008064749526,-0.619385207626843,0.246618058221266
-0.963633365755404,-0.00417452546921692,-0.00642475039447354,-0.267118008362182,-0.143915344059672,0.128100820232159,-0.0364943205246627,19.6919777384882,-0.611522714762437,0.277716476501109
-0.963660774721767,-0.003410380113106,-0.00663231162356449,-0.267025240900165,-0.143446430032523,0.0969778017635448,-0.0268780379626326,19.6798637744839,-0.609138143482926,0.315273485145504
-0.963683900245499,-0.00264344377821536,-0.00679313045090423,-0.266946489599018,-0.135048912618112,0.0781143982759587,-0.018870612815462,19.6704557452013,-0.602215159283564,0.343453505664729
-0.963688231683371,-0.0016671655118591,-0.00703078288626968,-0.266932150834526,-0.145811117662078,0.0742446903722345,-0.0160965572970118,19.6573957566332,-0.605359090774995,0.397233374277239
-0.963676730260869,-0.000627793697389853,-0.00740258234087911,-0.266968162678262,-0.16575929073447,0.0964007577395439,-0.00384738688898059,19.642265016592,-0.61434401115917,0.449185331048055
-0.96365769169821,0.000361383283354161,-0.0079171999181051,-0.26702260858312,-0.166124365141468,0.121224184070835,0.00161639641916135,19.6317797631925,-0.618752760528853,0.509268179802008
-0.963628535310965,0.00126566975591056,-0.00853178901105946,-0.267105833944355,-0.155482576763923,0.147385557105916,0.0115847705315276,19.6210876457316,-0.62050067652169,0.562531377407545
-0.963595886374795,0.0023036158021339,-0.00920464465139531,-0.267194391472996,-0.146044707169269,0.170077547795463,0.0152713116287144,19.6084086934946,-0.624252628530797,0.613809570560879
-0.96355919471904,0.00321952983305976,-0.00981575209656247,-0.267295446863066,-0.161468549257279,0.185619492727649,0.0167057783265778,19.5962973990958,-0.630992795919894,0.658472183060877
