0.047196074237626,-0.0446301899682371,0.0133344356241269,90.1635570633949
0.0465737458585675,-0.0446694538634537,0.0133238416879066,90.2242133424966
0.0465277235791754,-0.0448557914805415,0.013272690913578,90.2242133424966
0.046270924395031,-0.0445812202197668,0.0131479446936779,90.3351835681049
0.0465081610338769,-0.044416035231721,0.0132035345931911,90.4055340828667
0.0463536415864602,-0.0443460375294321,0.013292079015467,90.4668430162438
0.0464841021011136,-0.0445545553577627,0.0131678311355457,90.5057383723667
0.0465105885210742,-0.0450889105209621,0.0131651797282802,90.5527992541321
0.0466620137573502,-0.0453451566919055,0.013148474493702,90.5825368223467
0.04611583733177,-0.0453689537113541,0.0132024878665701,90.6325449296011
0.0456869476770217,-0.0455468205049623,0.0132618902669279,90.6647396367467
0.0452483139325028,-0.0454610073393296,0.0133268054112569,90.7173041782443
0.0457834753017138,-0.0451661662753628,0.013376082290994,90.7506407934167
0.0453122396953253,-0.0445820157174662,0.0134169081087465,90.7998605129166
0.0450043578302981,-0.0448809804752369,0.0135255617933497,90.7998605129166
0.0448097062886011,-0.0452110661649518,0.0131708487231873,90.8816319194166
0.044930414053743,-0.0459927371973497,0.0128995041714072,90.8816319194166
0.0432053358302464,-0.0461503432836541,0.0129958335163785,91.0863075147367
0.0423129162152515,-0.0466195905491338,0.0131813392659386,91.0863075147367
0.0369183241894832,-0.046274284104014,0.0136265642044659,91.1398099381167
0.0369164184987867,-0.0459181192554566,0.0136946894720208,91.1398099381167
0.0364426360610451,-0.0446613072959339,0.0136700567890497,91.5016925331417
0.0354998290236466,-0.0445753716463371,0.0137620871010802,91.5016925331417
0.0350614596965534,-0.0444987867946052,0.0138732719322841,91.6608526340667
0.0341251955123128,-0.0461684783220664,0.0137647712898484,91.6608526340667
0.0374956004304062,-0.0467708411693533,0.0136729115118022,91.8836638393978
0.0393174064204533,-0.0470127503327346,0.0137569445229121,92.0250589489167
0.0393180540658112,-0.0464115323671575,0.0138510172652765,92.102651914431
0.039336671375791,-0.0454625649774244,0.0137876135356903,92.1527949062167
0.0392015032253243,-0.0446795274686471,0.0139060959184345,92.2662373774628
0.0392005344703085,-0.0440830682547766,0.0140753869869094,92.3381551932866
0.0387226842748698,-0.0439812212577931,0.0140171793189713,92.4704505856012
0.038531796773245,-0.0444984666408728,0.0140607595365132,92.5542199571666
0.0387123167685135,-0.0454809952404612,0.0140996924281979,92.5954859713927
0.0390679512775972,-0.0462595642503141,0.0142475592468432,92.6219313880167
0.0392547937138366,-0.0462057193447136,0.0143315785487022,92.7406605536802
0.0392577580483588,-0.0455979633819403,0.0143242996446324,92.8159551300967
0.0393324510405044,-0.0438540511388484,0.0143930217868723,92.9249083891785
0.0388164898743008,-0.0423439130024629,0.0144413460486473,92.9938246072667
0.0388086187433679,-0.0417690627543963,0.0146072158312891,93.1624148926966
0.0380030349248844,-0.0417194143572763,0.0146285277523761,93.1624148926966
0.0380491938212104,-0.0427122829205102,0.0146895629282732,93.1067162109166
0.0378319377034657,-0.0434209464056259,0.0148275430028701,93.195521070673
0.037263723634748,-0.0433095687863854,0.0149268111238032,93.2529164263367
0.0369914569906121,-0.0424079704902942,0.0150542806208621,93.3689683738591
0.0365521497066818,-0.0413711432434082,0.0151865576459445,93.4433908579666
0.0365381215040682,-0.0402292615544096,0.0151663524746053,93.4433908579666
0.036248206560052,-0.0394745214485355,0.015224315972492,93.5293729529337
0.0353131552333573,-0.039202497486186,0.0152436462597016,93.5838925672166
0.034801301316448,-0.0394524085148932,0.0153055031826576,93.7710775255649
0.034821697050322,-0.0400355755030168,0.0154453426375868,93.8922119495667
0.0345494422890611,-0.0404833185905177,0.0154610120978877,94.0388181396366
0.0339129784690752,-0.0404260312787123,0.0155404692642555,94.1327532289366
0.033311827348539,-0.0395178531464036,0.0156204229910304,94.3575637962871
