2584.706869,0.0565734541546581,0.105721134417387,0.312011538551331,-0.114152463535699,-0.15738968953829,0.127894305780746,24.1306275245596,0.323394855647312,-0.195480516347551,-1.55030213872463,0.474637511141457,-9.70221647826019,-1.6111051935742,2.22152551520666,0.414316908023191,0.0423040672307255,-0.0490823397703598,0.0307875472834636,0.0423040672307255,-0.0490823397703598,0.0307875472834636,0,-0.0797301315835867,0.0244100232287278,-0.498973056375001,-0.00264536486759768,0.0413646639714125,0.00167515429095416
2584.726869,0.0544503926675652,0.102943991278042,0.314451950106237,-0.121725573504413,-0.107780868200373,0.129420462998249,24.0807393085883,0.281257669214548,-0.246058240875918,-1.42146334783679,0.393383933591556,-8.61629165710133,-0.253161687855528,2.16838876468783,0.0599837282455832,0.0436422204737203,-0.0466828426878505,0.0299875697445185,0.0426852937426691,-0.0483861701470522,0.030574894119965,0,-0.0734076488691299,0.0203152544958632,-0.444965192722741,-0.000433553837623381,0.0405203751397704,0.000248071432211193
2584.746869,0.0522853429515145,0.101081757310947,0.316949738164777,-0.11837902409081,-0.0662694597874013,0.128194460520304,24.0336098336257,0.237467639761292,-0.256824863696782,-1.32252584609957,0.337594922049877,-7.92448577835788,0.739428093487662,1.98374351066842,-0.205449287074091,0.0449396546868504,-0.0435914897294976,0.0301346747856347,0.0435469789153503,-0.0466597147984444,0.0303117459759876,0,-0.0685684023764573,0.0175031319982399,-0.410857247954342,0.001199003526415,0.037202084910884,-0.000824285967533916
2584.766869,0.0502916983962099,0.0999760585021828,0.31943717247815,-0.104115528899023,-0.0328102070188818,0.12417630978618,23.9885477498135,0.19369955259059,-0.239746017579487,-1.24999656438437,0.303214260859876,-7.63111895796361,1.36666415045537,1.66758975314844,-0.381982137935835,0.0459339454155249,-0.0349325689550839,0.0290781333294933,0.0445227577179984,-0.0426305993946843,0.0299013619932069,0,-0.0650547592578681,0.0157804679675312,-0.39715357691641,0.00224376602827002,0.0313834736878794,-0.00153683193077732
2584.786869,0.0486828523913553,0.0994685208378278,0.321846522797556,-0.0789228047107597,-0.00736272523652389,0.117303622076885,23.9448617072935,0.151628193005484,-0.206787335293377,-1.20350969327037,0.28423161098509,-7.74010947115295,1.62854648304758,1.21992749212788,-0.469614824339643,0.0460129492742036,-0.0258108279213398,0.0297819189569997,0.0452773037746332,-0.0361203127562297,0.0296763532523931,0,-0.062867325083354,0.0148473096533265,-0.404317456705691,0.00269318819601676,0.0230375560551369,-0.00188502816909579
2584.806869,0.0476721983266543,0.0994007703039618,0.324110058874193,-0.0427789157115427,0.0101022749790767,0.107508239664821,23.9018603562073,0.112928346309018,-0.169914449607794,-1.1848134500792,0.274407209873496,-8.25470776945647,1.52507509126431,0.640756727606751,-0.468347346285518,0.0466543367209827,-0.0197517021543836,0.0303762135287211,0.0458315869413297,-0.0290754317234502,0.0298961014717237,0,-0.0621161861932319,0.0143863401788087,-0.432769365290375,0.00254046833989459,0.0121357321878847,-0.00186472825364857
2584.826869,0.0473981069276718,0.0996139483339016,0.326173023477702,-0.00710449696467215,0.0196085777583191,0.0966718775853011,23.8589394198858,0.0790018409875131,-0.139104892620151,-1.18379586320026,0.273452639663038,-8.88023159016906,1.21456570797528,0.0637652428205646,-0.43099770425586,0.0467650652046156,-0.0166755329128491,0.0302659016744974,0.046261459740108,-0.0234187724837156,0.0301063676246654,0,-0.0622880711915123,0.0143883232036239,-0.467253277934454,0.00204484210518548,0.00118904860872077,-0.00168010683544666
2584.846869,0.0476988582634173,0.0999472581499126,0.328032551451486,0.0166763208617729,0.0211392144644549,0.0867101707889825,23.8158429144155,0.050158678260406,-0.116383793740141,-1.18998820728116,0.287145442917152,-9.31932594003832,0.855334066050204,-0.377359178995165,-0.410383898733099,0.0452809617721136,-0.0149432225715692,0.0301475099806095,0.0461093235053834,-0.0195233861240213,0.0301728033448408,0,-0.0628417547322323,0.0151637834609352,-0.492141679564771,0.00146966739641949,-0.00725080034968313,-0.00153843571624091
2584.866869,0.0483377097387611,0.100239418421497,0.32969875065739,0.0285792129555418,0.0146595049120034,0.077632772173515,23.7724019290721,0.0264359025304105,-0.101788181705525,-1.20531814924287,0.31928590179215,-9.5710649940092,0.447380165489087,-0.682616537840438,-0.406505929717236,0.0446310452894898,-0.014398925542186,0.0315565736853047,0.0455063891815984,-0.0170207412276726,0.0305688932230047,0,-0.0638847096980592,0.0169229071672797,-0.507289058102723,0.000814574715178546,-0.0131529985332218,-0.00144031763311064
2584.886869,0.0490779187585735,0.100329147818158,0.331181728957256,0.0286137723286963,0.000145565706300672,0.0694626649536391,23.7284475531315,0.00787055820024066,-0.0953550852540667,-1.23135075804422,0.37341465629661,-9.63516941233752,-0.00929599370807221,-0.852006833715254,-0.419363797208268,0.043727156810444,-0.0138448444085044,0.0336916051986031,0.0447910826110066,-0.0155380146550031,0.0317335749730546,0,-0.0655067311294741,0.0198653172786276,-0.512582176896067,7.89530072902908e-05,-0.0164856940150581,-0.00138622184344498
2584.906869,0.0496827427277251,0.100055165009397,0.33249159421293,0.0167843228022739,-0.0224177782067132,0.0622172396367479,23.6838108758691,-0.00550031032738931,-0.0971215331235268,-1.26928283081627,0.45235670036036,-9.51197451856343,-0.514694411541274,-0.885530066619613,-0.448957501206198,0.0434208552464607,-0.0164394483764364,0.0382685773285695,0.0441503103639984,-0.0154523521162862,0.0339769958393086,0,-0.0677794074477882,0.0241557424090771,-0.507937223189316,-0.000738069335488053,-0.0172155466845629,-0.00137648942770222
