11.5246556297054,-15.6302028840528,1.56729964175531
11.526365,-15.6292095,1.5664012
11.5293255,-15.6287155,1.5669093
11.532891,-15.627041,1.5659881
11.536764,-15.624958,1.561371
11.5370245,-15.625469,1.5580041
11.537356,-15.625614,1.5609277
11.542584,-15.623928,1.5622721
11.549151,-15.620891,1.560031
11.557235,-15.615728,1.5532712
11.556084,-15.618352,1.5536305
11.554919,-15.620067,1.5574124
11.5626745,-15.616554,1.5584499
11.569992,-15.612518,1.5566579
11.573549,-15.610167,1.5492387
11.573784,-15.610471,1.5477715
11.581597,-15.606131,1.5504622
11.5807905,-15.60923,1.5515635
11.581228,-15.610736,1.5557454
11.588565,-15.610024,1.5577148
11.59392,-15.605444,1.5568923
11.598919,-15.600985,1.5515985
11.597499,-15.604264,1.5492461
11.600018,-15.60565,1.5536138
11.605319,-15.602759,1.5552055
11.611032,-15.598079,1.5550568
11.615171,-15.595558,1.5530975
11.613587,-15.5991125,1.5552057
11.622615,-15.600765,1.5594218
11.626815,-15.598239,1.5576606
11.634942,-15.592755,1.557312
11.639619,-15.589546,1.550633
11.641755,-15.590664,1.5452446
11.64356,-15.590977,1.5499847
11.653114,-15.586995,1.5479839
11.654978,-15.587572,1.5486737
11.660657,-15.587427,1.55264
11.664432,-15.584001,1.5550979
11.671553,-15.581037,1.5468421
11.674435,-15.5792675,1.5372616
11.674455,-15.581809,1.5333573
11.678502,-15.581159,1.533763
11.68555,-15.575752,1.5331547
11.692196,-15.571171,1.5263066
11.692268,-15.573195,1.5231013
11.694606,-15.574528,1.5250826
11.695534,-15.576694,1.5302246
11.701628,-15.572426,1.5321201
11.710148,-15.572872,1.5201479
11.7132,-15.572792,1.5075895
11.714349,-15.574274,1.5067533
11.716523,-15.574841,1.5104907
11.724266,-15.571998,1.5026948
11.725742,-15.57254,1.5075924
11.73116,-15.568124,1.5096576
11.739436,-15.563263,1.5034087
11.741909,-15.564357,1.4969736
11.739401,-15.568632,1.49335
11.741334,-15.566192,1.4961643
11.7482195,-15.562435,1.4960203
11.755795,-15.559065,1.4909133
11.757355,-15.560063,1.4889143
11.757761,-15.561682,1.4903288
11.757323,-15.561416,1.4972751
11.766024,-15.555785,1.4976892
11.770511,-15.554352,1.4963127
11.774203,-15.55378,1.4910953
11.774183,-15.556327,1.4858887
11.773848,-15.55604,1.4911746
11.773566,-15.548807,1.4941953
11.77983,-15.5460205,1.4926306
11.783366,-15.544838,1.4887617
11.782521,-15.546697,1.4876617
11.784158,-15.546776,1.4926413
11.792144,-15.543157,1.49297
11.797813,-15.539789,1.4955466
11.799119,-15.538637,1.4902714
11.7996645,-15.539583,1.4883616
11.798266,-15.541168,1.4949552
11.80636,-15.539621,1.497843
11.813815,-15.534761,1.4970922
11.817346,-15.530928,1.4925926
11.814785,-15.533276,1.4904525
11.815071,-15.535303,1.4984478
11.82411,-15.531606,1.5007623
11.829531,-15.526327,1.5002637
11.830731,-15.52471,1.4971302
11.832374,-15.527002,1.4966645
11.832334,-15.528646,1.5039837
11.8413315,-15.526285,1.4964598
11.843219,-15.526579,1.5008845
11.852339,-15.521423,1.5001333
11.85673,-15.51778,1.500435
11.858308,-15.516131,1.4982017
11.858944,-15.518977,1.498187
11.86314,-15.5180235,1.5033122
11.867539,-15.51523,1.5024195
11.870794,-15.513203,1.5063285
