-3.43200008377659,-21.3804814601064,0.617200427925546
-3.432679,-21.377829,0.6161434
-3.4304233,-21.367018,0.6059412
-3.43261,-21.352364,0.6046102
-3.4282334,-21.343378,0.5957571
-3.4309115,-21.3281,0.5855793
-3.4310946,-21.316263,0.5780125
-3.42567,-21.297123,0.5679572
-3.4278102,-21.284828,0.56852037
-3.4248192,-21.271286,0.55846304
-3.4229836,-21.259953,0.55561495
-3.4157584,-21.246162,0.5451093
-3.4156616,-21.235455,0.5350279
-3.39608,-21.219595,0.5290087
-3.3908687,-21.205452,0.52637315
-3.385276,-21.195274,0.5180077
-3.3800595,-21.183874,0.5183274
-3.3824236,-21.1694,0.51119643
-3.373542,-21.15977,0.5127057
-3.367529,-21.150017,0.50711787
-3.3679051,-21.130907,0.51893806
-3.3598323,-21.120018,0.5179679
-3.3585632,-21.111322,0.52007604
-3.3584254,-21.097027,0.52888817
-3.3478198,-21.088442,0.52433056
-3.347331,-21.076174,0.52264047
-3.3437188,-21.065554,0.52757657
-3.3341918,-21.05627,0.51472175
-3.334225,-21.044653,0.5249078
-3.329013,-21.032898,0.53487927
-3.3257596,-21.025684,0.5426276
-3.3219883,-21.014807,0.5509211
-3.3135808,-21.006937,0.547364
-3.3089263,-20.985537,0.5572565
-3.304342,-20.97338,0.56036776
-3.2981942,-20.965004,0.56566745
-3.2954688,-20.955093,0.57544845
-3.289135,-20.945951,0.56884515
-3.2907078,-20.935068,0.58236676
-3.2859476,-20.926636,0.5889842
-3.2867956,-20.91468,0.6011367
-3.2833543,-20.904633,0.6089957
-3.2829595,-20.897127,0.61381745
-3.2737534,-20.883224,0.617439
-3.274615,-20.872614,0.6289466
-3.272918,-20.864128,0.6370108
-3.2716599,-20.852942,0.6390682
-3.2683487,-20.844683,0.64277166
-3.2693129,-20.837759,0.64581335
-3.2685578,-20.827171,0.65091294
-3.2572296,-20.820583,0.6463482
-3.2595775,-20.810339,0.6481813
-3.2562993,-20.803616,0.6317384
-3.2402346,-20.782839,0.622505
-3.2330253,-20.777777,0.61321557
-3.2314465,-20.768255,0.6126523
-3.224287,-20.764736,0.603328
-3.2226584,-20.757156,0.60933626
-3.2095768,-20.753735,0.59468085
-3.2083595,-20.742807,0.5762312
-3.1946352,-20.73496,0.5383022
-3.1877203,-20.725822,0.51676494
-3.1778507,-20.717358,0.49575856
-3.1735668,-20.708658,0.4829063
-3.1635146,-20.701693,0.48333922
-3.1593711,-20.69737,0.49498376
-3.1396291,-20.689375,0.50181943
-3.1351807,-20.679861,0.51429427
-3.1268823,-20.675312,0.51214004
-3.120777,-20.665203,0.50289863
-3.1121747,-20.657892,0.4833951
-3.1111782,-20.648235,0.48373237
-3.1021924,-20.643929,0.48533538
-3.096155,-20.623446,0.49175918
-3.089868,-20.617891,0.5000179
-3.08875,-20.611029,0.5126574
-3.0827763,-20.605778,0.5194157
-3.0790782,-20.595274,0.5216967
-3.072742,-20.588713,0.5275764
-3.0698462,-20.580753,0.53500897
-3.0628068,-20.5752,0.5406091
-3.0630136,-20.5675,0.5461437
-3.0579424,-20.560383,0.5499293
-3.056451,-20.554945,0.5554555
-3.0469606,-20.54341,0.55365896
-3.0483897,-20.533861,0.55752116
-3.0422137,-20.528688,0.5549549
-3.0426936,-20.517202,0.5547429
-3.033128,-20.51218,0.55028135
-3.0349903,-20.502197,0.55989224
-3.0324304,-20.498196,0.5684587
-3.0303736,-20.489187,0.5796575
-3.0217745,-20.483723,0.57845354
-3.0181563,-20.460987,0.5866598
-3.012291,-20.455847,0.5897997
-3.013548,-20.443916,0.5919866
-3.0043664,-20.437294,0.583449
-3.0051794,-20.425774,0.590734
-3.0010486,-20.419807,0.5980985
-2.9997916,-20.410105,0.6084535
-2.9923005,-20.403233,0.6092655
-2.9876957,-20.390266,0.6272872
-2.9849772,-20.385023,0.62726474
-2.9794052,-20.37407,0.6250482
-2.9766643,-20.366638,0.62045616
-2.9683902,-20.35759,0.6179216
-2.9647272,-20.350115,0.6147222
-2.959359,-20.341429,0.61485565
-2.9562016,-20.333551,0.6159561
-2.949701,-20.326004,0.61370665
-2.9500368,-20.317232,0.61860263
-2.9404638,-20.310904,0.61477447
-2.9407618,-20.299849,0.6143213
-2.9204252,-20.285889,0.59677035
-2.919252,-20.275425,0.59562796
-2.9114816,-20.271423,0.5919487
-2.9092848,-20.261683,0.5889502
-2.900297,-20.256203,0.56968987
-2.900285,-20.246387,0.56868625
-2.891563,-20.242887,0.55872357
-2.8896492,-20.231075,0.55564886
-2.8822145,-20.227999,0.53687775
-2.8769398,-20.217257,0.52189976
-2.8715773,-20.210619,0.50672865
-2.867096,-20.200909,0.49565604
-2.8632758,-20.193905,0.47645414
-2.8610864,-20.182268,0.47513115
-2.8505316,-20.17859,0.4656698
-2.8473594,-20.170506,0.46798968
-2.8403468,-20.160183,0.4559838
-2.831327,-20.152637,0.44325224
-2.8286905,-20.147923,0.43880433
-2.820456,-20.139902,0.42626408
-2.804403,-20.12711,0.40097243
-2.800879,-20.118687,0.38704267
-2.7961595,-20.11253,0.3746661
-2.7904518,-20.103935,0.3598814
-2.7899284,-20.096836,0.34966922
-2.7860641,-20.088665,0.34351957
-2.7820957,-20.084667,0.33459434
-2.7796462,-20.075327,0.32932532
-2.7715611,-20.070559,0.31821638
-2.769809,-20.061495,0.32439956
-2.7641292,-20.058119,0.31438383
-2.7613106,-20.048315,0.31503212
-2.7579527,-20.044298,0.3144734
-2.7562792,-20.036184,0.31837955
-2.7481592,-20.031496,0.30322278
-2.7453163,-20.021759,0.30289054
-2.736709,-20.019564,0.29075044
-2.737478,-20.010166,0.28651008
-2.7297823,-20.00652,0.26607308
-2.725871,-19.998007,0.26438212
-2.7137618,-19.98975,0.2608448
-2.7119396,-19.98201,0.26282805
-2.7050657,-19.97664,0.2542319
-2.706117,-19.967878,0.25903153
-2.696558,-19.963253,0.24527954
-2.6959612,-19.951593,0.2420741
-2.6905987,-19.948057,0.23220441
-2.6884158,-19.940435,0.22867896
-2.685953,-19.9366,0.21265826
-2.6885235,-19.927925,0.21515466
-2.6822731,-19.925043,0.210186
-2.6872408,-19.915432,0.21596676
-2.6812506,-19.911827,0.2017132
-2.6848729,-19.90483,0.1989393
-2.6816664,-19.902073,0.18765628
-2.6834774,-19.893421,0.18028288
-2.6808648,-19.888721,0.17153627
-2.6851044,-19.883913,0.17002903
-2.6821568,-19.880909,0.16255538
-2.6867013,-19.873764,0.15837872
-2.6782675,-19.858498,0.14735688
-2.6819398,-19.853498,0.13861065
-2.6838884,-19.84667,0.13146733
-2.6862295,-19.83979,0.11652393
-2.6891947,-19.832315,0.10811045
-2.694327,-19.830885,0.09811871
-2.69577,-19.820532,0.09594234
-2.699178,-19.81805,0.09292634
-2.7021747,-19.807112,0.09531945
-2.70562,-19.79911,0.08528381
-2.7052824,-19.791409,0.0782045
-2.7141232,-19.784584,0.07912346
-2.7160592,-19.775326,0.08485381
-2.7177467,-19.767056,0.0966716
-2.7190921,-19.764536,0.104469866
-2.7244992,-19.75672,0.114897974
-2.7236388,-19.751925,0.10778438
-2.724531,-19.742495,0.11268717
-2.7199874,-19.738462,0.10349374
-2.7259645,-19.728495,0.09918082
-2.7206051,-19.723795,0.09193932
-2.723923,-19.715101,0.09984778
-2.712379,-19.681124,0.104679786
-2.715901,-19.672962,0.10931654
-2.7123857,-19.667204,0.10092861
-2.7158504,-19.6604,0.10250712
-2.7100341,-19.656176,0.09379082
-2.7120554,-19.648937,0.08885841
-2.707923,-19.642195,0.08150958
-2.7079275,-19.637047,0.08939488
-2.7054636,-19.634573,0.105822526
-2.7072093,-19.630085,0.12981069
-2.7043996,-19.626522,0.15407613
-2.707194,-19.623507,0.18345645
-2.6986678,-19.618938,0.19423497
-2.6971185,-19.613272,0.19505067
-2.6917746,-19.604654,0.17546414
-2.697528,-19.597797,0.15091085
-2.6911242,-19.587608,0.11926836
-2.684005,-19.579857,0.09513592
-2.666564,-19.542072,0.06264555
-2.6712177,-19.539478,0.04672639
-2.6630175,-19.527935,0.029920558
-2.660411,-19.522469,0.002341007
-2.650973,-19.507536,-0.0385718
-2.6491053,-19.50085,-0.08675146
-2.6431158,-19.480864,-0.13122965
-2.6345289,-19.473438,-0.18506086
-2.6306038,-19.456333,-0.22401857
-2.6246371,-19.447525,-0.27641734
-2.6221645,-19.432304,-0.32148334
