-0.0943657237653737,0.194263472181676,2.47461294573632,-9.9722168259555,569.946129908881,-0.0492746771587197,-0.487941102185077,-4.68635346185866,3.24257119330748,-0.602652975987618,0.0127072949525746,-1.20537488457877,-24.5577380955098,-0.929302730588938,-0.514058452231644,0.0257810439596992,0.640883923072766,-0.706042419583016,-0.203075580624104,0.310362845576005,-0.00701613927601948,-0.299667999205296,0.137246890959455,-0.0396971067027913,0.136089720072231,7.9614493663075e-05,-0.0860004683793008,-0.0991291811474594,0.0882524345225648,-0.0642848580291132
-0.0999525503114706,0.188564438745982,2.56163963990915,-9.68943971207533,550.648635087909,-0.0475501752075159,-0.416020370928899,-4.63438673098204,3.35925815428006,-0.60730356375044,0.0101679422212137,-1.53366489521236,-19.4264089723976,-0.948722533193818,-0.505410656921686,0.0322147166288609,0.76285078068738,-0.672705758050625,-0.155515885030484,0.364025240917405,-0.00765714831651321,-0.265398747416892,0.135846927385104,-0.0441353574422716,0.145250293560438,8.65551168152454e-05,-0.0800564246135831,-0.104924890508278,0.0903181362222816,-0.0654886165190167
-0.104256507691801,0.172234508922616,2.65780944530881,-10.8696688726294,597.707750370491,-0.0467166214197703,-0.492858567534545,-6.20774794212785,3.77640380036734,-0.523177434018325,0.0121434065783883,-1.23144964622968,-25.8640425559184,-0.985144351640953,-0.641575315107416,0.0260688213279485,0.598738410601155,-0.879651692133802,-0.172700136326669,0.305371684977188,-0.00694550699478856,-0.266783891049411,0.158741054383431,-0.043905931387761,0.146606550028887,8.49428556344126e-05,-0.0909484759173549,-0.0925903707258614,0.0932329208060113,-0.0668989382898729
-0.105792620424515,0.155985289829136,2.2899255688272,-10.6522325992121,586.001215505512,-0.0426005661356973,-0.431430851500946,-5.09040339714162,3.11995634339393,-0.528600124434953,0.0121606068192208,-1.15943916660724,-19.6899654271962,-0.998163708262581,-0.561739646781244,0.0316450293970656,0.685158880210073,-0.777231260445088,-0.156003098465252,0.331387347792471,-0.00707827407048318,-0.264438902862457,0.134632650510855,-0.0444211765921191,0.137676318838293,9.91305549743385e-05,-0.0936391122903067,-0.107425621622149,0.095188275710561,-0.0699595721921217
-0.110251444496922,0.157102081538987,2.44937232628839,-11.2370923169372,600.789845881846,-0.0430505914583288,-0.520509287134839,-6.24255066910965,3.57483942204187,-0.543362209820759,0.0101256547373417,-1.33516884754505,-25.8737287231785,-1.00494455383454,-0.52211781900668,0.0266526004047861,0.736669831654002,-0.824716164762038,-0.158522693519365,0.318221626656505,-0.00763319582598674,-0.285702999541825,0.177443425456638,-0.0432950721664918,0.146060770167979,8.22619071144225e-05,-0.0933797293669704,-0.101134869372742,0.118135803607736,-0.0585436030959334
-0.0999046843139204,0.195689090001573,2.88602950666354,-8.9142287078594,459.499454943059,-0.0548907087279647,-0.491187218299372,-5.28489511658844,3.58908276187706,-0.594403840805736,0.0122404754414455,-1.33442141907647,-25.6680685982096,-0.980582019853911,-0.506605587497964,0.0242973760877244,0.665422927149152,-0.677419137173434,-0.200931488085331,0.373470146492772,-0.00677421343195011,-0.303359811928442,0.139456014507371,-0.0436006892496972,0.149370841560331,9.73894047436803e-05,-0.0859579215919033,-0.1135752536613,0.0886148623091036,-0.0614023728598685
-0.104580514446374,0.19154988908737,2.80761990221495,-10.8746105590506,481.939971877681,-0.0542143398204207,-0.454535735716574,-4.72734284111889,3.14923960156208,-0.467221121220188,0.0124980657662671,-1.36505069027458,-19.2919498428105,-1.01136786989743,-0.529447615065953,0.0246367441411335,0.740514180015923,-0.870344366555349,-0.205282084036315,0.307872329937868,-0.00649817367803888,-0.293525094940343,0.134823043819436,-0.0438651882505672,0.149250920597158,8.67344646127724e-05,-0.0782572341229923,-0.104225292657362,0.0874580253967008,-0.0699811499698739
-0.0994953333066979,0.158300961634583,2.82948808962449,-9.07825174365587,595.784613484712,-0.0556023631400824,-0.561899475361158,-6.25234002913558,3.35378772833128,-0.450687006268081,0.0109593854960907,-1.17118715614065,-25.8310671278887,-0.809918192681504,-0.521037696284618,0.0239737005744814,0.77904579714502,-0.891227846584774,-0.206511726481869,0.302498922629716,-0.0071170928411234,-0.263855350615328,0.181612724926581,-0.0328619231097489,0.145250219364712,8.77700057293089e-05,-0.093792801299266,-0.115253585208082,0.118138428740199,-0.0667991800918974
-0.110514341616512,0.184254765486553,2.64145750885525,-9.49597321214882,503.089476373596,-0.047858216564104,-0.420897118865623,-5.8600077622037,3.30530115441234,-0.503231680226084,0.0124538774619528,-1.22451681841639,-19.2355207739034,-0.970306888712999,-0.507550101708736,0.032127719354601,0.782908297141594,-0.663562347035291,-0.157302059929155,0.330740529708273,-0.0072739404965291,-0.330748089750586,0.136225746088434,-0.0444014760109639,0.160796191797882,9.78208327549269e-05,-0.0935961367502709,-0.102515072458771,0.0906810762024063,-0.0693551132965087
-0.110391358545177,0.154692854954745,2.38167231522579,-8.91329804041345,467.19716340536,-0.0472229973158445,-0.524903760859785,-5.63680095460861,3.63224988731942,-0.513185674133875,0.0110177826219321,-1.28047250437826,-25.0491379563224,-0.985401888856214,-0.506828330536815,0.0303112669928247,0.643917206139174,-0.843669420221952,-0.200127391295508,0.325384901568216,-0.00741746133492997,-0.30679735225858,0.168736522496197,-0.0439033082173251,0.152683883212067,7.89136480361141e-05,-0.0926902994295227,-0.0898122777534478,0.108089961556329,-0.0674925873537918
-0.100647476203206,0.175471815511352,2.75064881608117,-11.3157446239919,463.44002862931,-0.0446045966115122,-0.556865134254555,-5.22951960601329,3.80237515305843,-0.521963475514579,0.0131720525909133,-1.36743712513865,-23.8566445958025,-1.01722485953153,-0.521603964855951,0.0242224522813797,0.689593146648692,-0.853777515940794,-0.17433908450971,0.30320173320384,-0.00633948269125864,-0.321944747711691,0.136074610775814,-0.0443758511990043,0.156433996344404,8.32641192591966e-05,-0.0942502259450065,-0.0872604487334352,0.100046491489416,-0.0702003218909532
-0.112206438403885,0.179282365583558,2.75162092712625,-8.70495721376753,570.529234735305,-0.0516850690464007,-0.421421661516766,-5.85878159149885,3.48209560957212,-0.488352834084676,0.0118359181168061,-1.31600836685408,-19.583309482664,-1.00912737213666,-0.537834411825414,0.0323250077771969,0.601073457456321,-0.662519791089564,-0.197953881653526,0.302881847239176,-0.00731813033576114,-0.287419255951829,0.153469924705855,-0.0443184980576898,0.157217822020308,0.000103099019229733,-0.0913352313649225,-0.0899781517085297,0.111519473879102,-0.0554857241836156
-0.0918818488398384,0.173283425484963,2.78079290539007,-9.80201950596432,533.061188751684,-0.0467232170975031,-0.518891984639006,-4.74699800717185,2.94039823950314,-0.452208757287265,0.0131841306330654,-1.34579276057201,-19.2636026838607,-1.0128810420679,-0.505788197935858,0.0243649360383898,0.787194071524865,-0.843236653633692,-0.192102300904317,0.308424206485368,-0.00672662997826873,-0.31523122436258,0.136269159564716,-0.0428496474542443,0.160704548183145,8.97091076249514e-05,-0.0934664867260728,-0.103064808165542,0.0888611455982879,-0.0700017083547229
-0.116596724030552,0.157143446425944,2.21526393822952,-11.4131826063095,483.190715941094,-0.0462057462079478,-0.461080423716098,-5.08540157674786,2.83271514373987,-0.453780578466525,0.0109097895743059,-1.1728180003123,-19.2728998288261,-1.00945787260548,-0.547710744790845,0.0322831017904623,0.78412878110937,-0.874018492410843,-0.158433862317503,0.310449652475563,-0.00713932947495548,-0.306523268963001,0.135332580432627,-0.0443779599818625,0.160377766427775,0.000102570792256492,-0.0815193046256166,-0.0879154904803213,0.0874733866981237,-0.069065824325142
-0.106980176416561,0.175561673697701,2.3239199777564,-11.0322057197302,458.65087371616,-0.052026102500577,-0.492999277626653,-4.62762862533174,2.89598807531835,-0.562240224926909,0.0128240331569826,-1.33636180960587,-19.4199626524337,-0.983866624396739,-0.565098570824849,0.0297971877923042,0.59814426408815,-0.857407793687405,-0.202166782274813,0.332914736330086,-0.00578206838091931,-0.299313659297937,0.134575700171608,-0.0437286408004506,0.156681484274635,0.000105050111865037,-0.0819901080629369,-0.111856749223769,0.0876247385444154,-0.0699822050738566
-0.0930285613560043,0.19236321938395,2.89871504279022,-10.2545251438879,549.700940976299,-0.055663962688089,-0.53763182199938,-5.69351552195912,3.404306509931,-0.562067334402991,0.0120681668152924,-1.48991253983257,-25.692863630003,-0.961057294488511,-0.564180964060644,0.0322486739028829,0.583842772891667,-0.847802388410067,-0.156243463642499,0.356597256589166,-0.00689683074953111,-0.346540293194806,0.163167087526467,-0.0394133255581903,0.145900028850392,9.09009168715769e-05,-0.0925720961919227,-0.110810310178031,0.0950643600970291,-0.0519988393589026
-0.106430765141488,0.189391603527666,2.43728366474667,-10.7995130243893,560.189516260023,-0.0517676289085273,-0.483370730238606,-5.10981881566126,3.31621365146563,-0.605157865353924,0.00979912311418735,-1.3954001254395,-19.4710583390338,-0.901049545968015,-0.57928979400301,0.0321985709586911,0.641069970677858,-0.887941827314996,-0.15573418240082,0.332869133799409,-0.00763328075792047,-0.293924827685285,0.16136084838953,-0.0440449974709499,0.160572231269507,0.000104489269648359,-0.0936663031844521,-0.114470279541697,0.0910697471354632,-0.0654614373324789
-0.103676906881528,0.187254804974107,2.91102647276418,-8.56391823566507,475.088565550312,-0.0528380298714427,-0.416057531043461,-5.42911853708913,2.89666404018534,-0.451126921268904,0.00977409086187947,-1.4819466319026,-19.2468768559238,-0.887858061895979,-0.507089442250251,0.0251230667426965,0.684986139194163,-0.831127635457519,-0.197013382854271,0.311062512898846,-0.00755009827709887,-0.263818235731217,0.134740002691957,-0.0417390343835996,0.152611006846025,7.92372522071083e-05,-0.0877546899543163,-0.089400982586701,0.0875401327738152,-0.0700482148075857
-0.121090740901912,0.15743590252187,2.23652439657772,-11.2368852297424,530.591859086228,-0.0476653773732982,-0.499480423428572,-5.87737880243949,2.85021544505049,-0.541041668952393,0.0119756698114762,-1.40001892964058,-19.3246369840141,-0.965682736009096,-0.550986498358439,0.0250459105749143,0.784174941643479,-0.881025300775781,-0.203165741658027,0.303064074186325,-0.00756578196608657,-0.277693038682407,0.144963199856011,-0.0443233766991672,0.149813356535942,7.88664823653467e-05,-0.092803475511976,-0.088668580314518,0.118090249491989,-0.0665159603715834
-0.117191902877507,0.147754456939153,2.1927174751364,-10.5802122157843,529.041267290998,-0.0453907404866912,-0.520995409955774,-4.63233442395609,3.42940236472318,-0.472256530508972,0.0126637636656086,-1.21745911630839,-22.3498682247996,-0.922630386597369,-0.570684192878022,0.0247270601867354,0.771940741388801,-0.876665672195944,-0.177165826268811,0.325404156827099,-0.00755679001509803,-0.295347942893747,0.136909032784269,-0.0440214405516543,0.156495820173323,0.000104575070503769,-0.0943135768473981,-0.111623799260391,0.117147445020818,-0.053345135819504
-0.12300941290916,0.15910133485322,2.18867763066695,-10.988169931423,556.304385653702,-0.0463028379522892,-0.445775759412566,-4.82776986875036,3.19250520437301,-0.563953673422675,0.0105000091755028,-1.54772748817848,-20.1941547170167,-0.756434794437938,-0.547284681657726,0.0239212215472296,0.601026848342764,-0.773801566247052,-0.196699643774718,0.307008430126038,-0.00731848948902462,-0.263806050604822,0.135098483965797,-0.0386942933170715,0.149390930044783,7.97838738197341e-05,-0.0812749222407289,-0.0983356283485415,0.0874827897274045,-0.0694386588510002
-0.0992700202030373,0.184131630609014,2.3120200310915,-8.93946587906429,554.90205378369,-0.0533771736235025,-0.429412231892871,-5.57035428619878,2.85489930895986,-0.456324936816989,0.0104125203805004,-1.54444344096589,-19.3138855566079,-0.968097270848388,-0.550075814707927,0.0290706444564353,0.615838012349079,-0.664144260278874,-0.172588063157899,0.404582340892419,-0.00767471706986425,-0.263865867823808,0.150485269856503,-0.0402952582213289,0.15446657713048,8.22420618904884e-05,-0.0797209753869391,-0.0859207698011624,0.108256887633293,-0.0523188994761319
-0.11271161751662,0.190287339500292,2.82173382348905,-8.5640828935798,503.215402392068,-0.0491074008066737,-0.41602820296688,-4.6245630708275,2.88401714800603,-0.588374932831093,0.0118329175721026,-1.39553811741407,-19.2326730541685,-0.772243232739884,-0.676286771243515,0.0239103490690159,0.583679724745025,-0.688875561525939,-0.207164132931347,0.312955758106938,-0.00762265141697205,-0.263809115548433,0.134256285561162,-0.044269285620646,0.151537809470673,8.15291851135135e-05,-0.0833515064142264,-0.102184169751529,0.0873587252400425,-0.0702603356714666
-0.112284000852756,0.183886018174578,2.9300162780758,-10.0536810288755,501.200183447933,-0.0512570648188182,-0.555662430492502,-6.11667817290672,3.28353431702154,-0.474382780342616,0.0115069685262278,-1.38327304240982,-23.6578378195784,-0.893809699739722,-0.530200439938967,0.0248501088469401,0.629288603250014,-0.865058329838575,-0.196472772304871,0.309034949044416,-0.0072259266452915,-0.285928964060328,0.150311302958286,-0.0386453009415503,0.151126615407246,7.89864451390479e-05,-0.0935674248676349,-0.113163078803781,0.118130227004922,-0.0604917313546672
-0.108775692689022,0.181843977920423,2.81202891618866,-11.179264334067,562.19436535342,-0.0454453213437315,-0.488287929073693,-6.19881434587249,3.4894926627023,-0.484750257892753,0.0114270398390913,-1.1623943723911,-20.2629469121308,-0.932769763045031,-0.558207790047873,0.0240894392321843,0.688003832489887,-0.85498380258484,-0.198784187778727,0.309149792944512,-0.0075565969130723,-0.281390922448745,0.134743241218864,-0.0426658171508228,0.151748514311404,9.15266586404798e-05,-0.0929392532135133,-0.0868634127827984,0.112020207021086,-0.0575708869267444
-0.0957973373034871,0.149253539052029,2.18272466936035,-11.1639523230096,603.503942753031,-0.0429897094090589,-0.426410012489323,-5.02474888323634,3.23213004827621,-0.564589786377796,0.0104705266727306,-1.1691516694988,-21.5125764519892,-1.00319217763817,-0.553902119863864,0.0250249221191319,0.670157502413147,-0.731741774050679,-0.186742344074041,0.342284533960379,-0.00697742560313934,-0.313480667660788,0.135492336885287,-0.0432600390419027,0.160978837475693,9.02741040874483e-05,-0.0908511307091716,-0.0861022336666556,0.0892511581071719,-0.0524963680038062
-0.104563548283331,0.148812932620504,2.18413110702245,-11.3869244925337,547.660855471086,-0.0469598705893406,-0.42311417107241,-4.98260284750354,2.92134252885807,-0.455195279441952,0.0130317433626253,-1.39656626865772,-19.2749378290064,-1.01674006654584,-0.533012138781254,0.0239823241925556,0.743015854218472,-0.884842008818539,-0.187440212205832,0.31539756804925,-0.00643391586261172,-0.2865028112407,0.136465148157574,-0.0374135425709221,0.153813269570167,9.19737754768755e-05,-0.0817533891992799,-0.105436219968692,0.0875015621259889,-0.070047395427504
-0.118890855937392,0.179982703944835,2.92724603692681,-10.7597457251355,602.438136888915,-0.0440766422878591,-0.420228074726073,-4.7830070595909,3.50160933017217,-0.577592209487516,0.00978097693354658,-1.56389219193759,-24.4527999695917,-0.755598983960282,-0.556104409920203,0.0239309928151604,0.733165521657973,-0.671301264085761,-0.204016621408749,0.311776145330266,-0.00741251572838245,-0.263842698119256,0.137571590819687,-0.0394511339598768,0.163406515645496,8.63466680685345e-05,-0.0706062185726097,-0.0859843532303526,0.0883545504935169,-0.0684940959442253
-0.102649145655402,0.188547586779568,2.81654975963629,-10.0895459571329,473.679400265569,-0.0523881362691742,-0.417942092001741,-4.96411857814935,3.48861596968624,-0.561885898708791,0.0101469101244649,-1.5497082678773,-19.3564206447391,-0.754707531856609,-0.644124354513443,0.0243623490607434,0.741278571471654,-0.673445684939331,-0.194212124308249,0.321893199393651,-0.00743877797547954,-0.264160061565107,0.134513955524605,-0.0437505619844184,0.162085459275087,7.87102939233458e-05,-0.0750811295897766,-0.105454064219209,0.0873515849842073,-0.0702369479952527
-0.0972741313922714,0.166554899305001,2.84913802434439,-9.59794643008938,487.32935911699,-0.0445472916261026,-0.469478225791485,-5.46292317833919,3.51602308696764,-0.460778845547891,0.0129215603642026,-1.55607948119589,-19.5030953229303,-1.00804353385882,-0.532877649076227,0.0322025409900113,0.630831231732272,-0.693226582777731,-0.158849122518798,0.36674406050629,-0.00634088306892389,-0.277737132340531,0.160597130972179,-0.0443506564120021,0.160453980178615,9.3457523218016e-05,-0.0944702820666269,-0.095911624890458,0.0969257981197794,-0.0574847932443803
-0.0972741247377627,0.187975991468518,2.50351480695207,-10.768074589426,492.56640468371,-0.0422420023120123,-0.433619721501114,-5.11981319577602,3.75105987126593,-0.518164922114261,0.0131843235933327,-1.26383363010916,-19.2657496586614,-1.00072953947913,-0.565175642825182,0.024856881230223,0.611204572727239,-0.884978963712271,-0.184011423815989,0.303855594499148,-0.00635746613445069,-0.319315218951399,0.138003843085185,-0.0390669133521702,0.149209037028224,8.00120717813496e-05,-0.0891294641363101,-0.0903723031861947,0.0874618684248615,-0.0695946190919137
-0.11110164144065,0.154928635919208,2.30180674044265,-10.2281197606303,455.779964691483,-0.0503221477930532,-0.467798374800647,-5.40064981664437,2.85555295048526,-0.531881702175085,0.0107267909086518,-1.16937101249086,-19.4957897067711,-0.841084683793773,-0.547790687688445,0.0320711552832574,0.767129187195498,-0.892131858855408,-0.156144417917795,0.326765605168149,-0.0072070121576105,-0.269928082102241,0.181284172476696,-0.043974622688743,0.155003659801266,0.000100279134416943,-0.0937107545326943,-0.08579689613981,0.09261508252884,-0.0692567686700313
-0.0979265037967368,0.166928281255699,2.65183912500738,-10.5567659204511,497.794925736805,-0.0556179221465037,-0.422974256688251,-4.63348595670403,3.20140964647571,-0.590642399343998,0.0108504366550843,-1.34476779944436,-21.4500552387683,-0.7620197702494,-0.544051418131416,0.0249686112449795,0.698228216607426,-0.68997072502993,-0.195532679999668,0.309808305121819,-0.00718787828009912,-0.274576284226991,0.139862619168704,-0.0423126309583121,0.151795199322391,8.79137294623605e-05,-0.0866813228687544,-0.0857139990369639,0.0878140831452418,-0.0667228900306258
-0.0986233422254206,0.18926540694241,2.57734444294385,-11.4558266818829,504.632170780202,-0.0419034239068716,-0.429332738121126,-4.64978317270762,2.91421160263043,-0.542168260517879,0.0100481477502359,-1.16818716915464,-19.2304361447021,-0.973577470455933,-0.519563878826373,0.028336816460765,0.586873066472902,-0.668820948225463,-0.200326217074711,0.308125106412578,-0.00709040946048201,-0.263819627744315,0.134272569994414,-0.0377408434300919,0.141701730563504,8.11217099610052e-05,-0.0777075136420375,-0.114774726498195,0.0873641863308897,-0.0702325226637927
-0.110568957917396,0.17233171871727,2.89650687393785,-11.4731242502468,582.967514511347,-0.0492910153433364,-0.474533989929525,-4.96055858940474,3.80065446640282,-0.598938744079983,0.0131700891203447,-1.35424428094815,-25.8767588906325,-0.941707559743882,-0.68006813412185,0.0240288635345749,0.7379736736688,-0.703271208661783,-0.19792484152367,0.403439598606663,-0.00569606395841512,-0.355055702967422,0.143430380671088,-0.0444233977716648,0.154978130683658,9.56729890535994e-05,-0.0895992762865732,-0.114300505790071,0.112888664922868,-0.0541232746590927
-0.0923459158993273,0.179641642806485,2.91863331933107,-11.4378927200134,570.458229154987,-0.0481827319486341,-0.537865844199542,-5.4391316026096,3.09968650338951,-0.451477599094438,0.00991448823990549,-1.53515822117268,-21.6838137735255,-0.898379950535369,-0.676878962295918,0.0322897243935269,0.615385575587238,-0.892216356480999,-0.157039913740694,0.314542873518605,-0.00625488273054082,-0.356231593594425,0.140285178398762,-0.036681136147676,0.123106999405889,9.57375207483019e-05,-0.0887414231448529,-0.115312395360701,0.0900188698481984,-0.0612856221738146
-0.098441790455824,0.17252156390626,2.2824561362101,-10.0601696890065,562.134873090138,-0.0462236305650873,-0.433277412646919,-5.37586687538457,3.42734995558891,-0.467036270576024,0.0099271393251863,-1.34100379304877,-19.4121664427614,-0.838462420731724,-0.626900859558555,0.0322906835272412,0.625877597535825,-0.859398417044054,-0.158411644481914,0.379972672396861,-0.00575343720858643,-0.355689814129022,0.135430072656876,-0.0418714390466867,0.131890698973253,0.000103172528732843,-0.089329561307911,-0.11562256105007,0.089159827450998,-0.0519768243309565
-0.106365382497275,0.180911684772303,2.90278126076594,-10.2298309177683,457.691932831301,-0.0515986092767758,-0.547655365418452,-5.48540559204802,3.44636285942173,-0.507186628224577,0.0106241572353007,-1.54065178605158,-23.4127136343379,-0.92309210809287,-0.597715366499162,0.0319786138313935,0.597922381220369,-0.883429202166086,-0.158181215875789,0.32842631117759,-0.005888799226006,-0.353655319942321,0.138766119231924,-0.0346077429734667,0.129490723748058,0.000104868089007591,-0.0912265871386531,-0.112249624574455,0.0880248076045965,-0.0646509035846451
-0.118291597814204,0.150359809984898,2.5793459218426,-9.05425180439176,489.481664344156,-0.0525871126277248,-0.449166243697506,-5.92934739386728,3.6326376862974,-0.600017067532621,0.0131397852723554,-1.22618786225019,-25.8100218803547,-0.95711291522051,-0.626451453450076,0.032266882515135,0.69116412216488,-0.886160927528016,-0.166409445071123,0.315584758683981,-0.0056990712654955,-0.354741418658137,0.13560202287245,-0.0407138516749139,0.13787241507796,0.000100250322862207,-0.0711633422295782,-0.11322089812318,0.088463586909877,-0.069000724622473
-0.103256215909336,0.174064475427988,2.65323261191529,-11.4413505046013,455.700115169824,-0.0451483297159021,-0.491079242942207,-5.17474455343058,3.61141544229643,-0.589104221759334,0.0125073737486423,-1.36509737667389,-25.7343869173719,-0.842975243232945,-0.505195217671739,0.0323373625439256,0.591443300108883,-0.887176599680955,-0.159238567365469,0.303235653842022,-0.00571244413905441,-0.273615617866142,0.15957765085845,-0.037859069754845,0.130844099729974,9.87528614933617e-05,-0.0699755297196088,-0.087407738466984,0.0874606856168108,-0.0701325754064737
-0.0985806169220453,0.197698547874369,2.89333572851081,-8.74578739503901,589.871301685955,-0.0512929473640655,-0.450691297371693,-5.02040593503019,3.73347631955524,-0.484949348431487,0.00976818910574782,-1.37367017322299,-19.22285391159,-1.01430077714752,-0.504612134852323,0.0321236411482471,0.767791455388889,-0.887366745227176,-0.157906465203612,0.377395900287609,-0.00582523946749098,-0.353325136856368,0.165807082390056,-0.0332518669694255,0.153506374437672,0.000101464225035128,-0.0922154168873898,-0.114879338344149,0.117653325141561,-0.0521289212653614
-0.101285983082112,0.196296477439723,2.72137399270945,-11.2107210746046,592.71610730883,-0.0432919947087796,-0.441269645162192,-5.84233015790206,3.42715972619209,-0.452074103768107,0.0106424622609129,-1.53460645511669,-19.23907753523,-0.88376495696021,-0.566402080832006,0.0322732190229464,0.749570293929956,-0.839582592669887,-0.154910691786909,0.307548152566165,-0.00655017463461586,-0.351736872557526,0.146157196058474,-0.0339333743210795,0.131646175473089,9.93612169870097e-05,-0.070035701416432,-0.11416295991335,0.0964986416333768,-0.06877525442228
