-0.10578108673599,0.117056153415878,2.54856660669971,-9.91817489972778,475.369319868361,-0.0356246606033415,-0.448058988540691,-4.93689833150579,5.89373131724655,-0.639234482404303,0.0166468902340447,-1.28978429664773,-26.1378755059658,-0.915860420177835,-0.675558660706854
-0.106308551366651,0.22979385056171,3.70952297750139,-10.6918857578579,485.692181526142,-0.0657009642395247,-0.521313125,-5.97226733268122,8.35401400419906,-0.402228208007813,0.00457481527113358,-1.50181542655115,-19.7526449801922,-0.87658728197558,-0.652233615730955
-0.0984182700113457,0.157515952866171,3.84357824142332,-2.94299306064025,315.916883802533,-0.05719269501905,-0.456839073353918,-6.56558503560201,3.68796681630009,-0.434145282293207,0.00478067857305709,-1.57116178876102,-13.9416800848922,-0.817720231221097,-0.679713981723741
-0.112313613139019,0.190553211932182,2.74227576943374,-8.36172411074718,517.425226480061,-0.062081329746203,-0.58444876243317,-6.18487066511839,8.63590622405296,-0.617963576876093,0.00616478588041889,-1.67295372170559,-17.8537097620551,-0.809208315709714,-0.345827825788754
-0.112899258544391,0.1236690409728,2.6660047146669,-9.57268171770573,279.422726862142,-0.0382983406453081,-0.455017501220703,-5.467540625,8.89955521028076,-0.57244,0.0166441885695058,-1.1899625,-28.6266286051724,-0.995599934923391,-0.712493769235552
-0.111559907879296,0.199309662207253,2.73630205418062,-10.3166013234795,554.081524489549,-0.0652210900289994,-0.409453064647791,-5.56218268724147,8.88826200880809,-0.646533018142795,0.0161814323102366,-1.35971444286152,-30.715208738204,-0.929885162089018,-0.518239341120086
-0.1045546905489,0.240512188696484,3.94275155831725,-6.16825600015123,380.416684826247,-0.0703900450275632,-0.3873243431346,-5.72739411997344,8.71171532688403,-0.206465985248914,0.0130431805087492,-1.53584357948055,-16.5625080915044,-1.03429086644182,-0.324244604570931
-0.0826569917128856,0.108832768776398,2.28874901586234,-10.1131080078056,606.784062366589,-0.0494549381599678,-0.435906126459283,-6.91097484718715,8.77359919000232,-0.49948767505822,0.00748040232378943,-1.58597197347265,-9.03303928791808,-0.769012252645031,-0.501935389347076
-0.110943433810733,0.154125419975951,1.67679137527695,-8.99868990907829,553.629800511258,-0.119119782328542,-0.521333535774668,-4.64022187496393,2.67556630460235,-0.166605010684326,0.00438992317688011,-1.44152065836891,-22.3349288376009,-0.891820694258198,-0.677544140753165
-0.123496605501683,0.213500345681662,1.91131015971062,-3.00378553670615,501.66351545709,-0.0654873830338498,-0.555022390414619,-4.23074955110312,2.59807468457244,-0.658059161681424,0.0163324804218216,-1.09619186812897,-26.88819883708,-0.92361440768777,-0.772093726813867
