-0.77671033,-0.029061593,0.026468163,-0.6286303
-0.7764984,-0.028843282,0.026075868,-0.6289184
-0.7762917,-0.028654616,0.025763443,-0.6291951
-0.7760847,-0.028423194,0.025540601,-0.62946993
-0.77586126,-0.028218579,0.025355782,-0.629762
-0.7756448,-0.027999984,0.025231548,-0.6300433
-0.77542865,-0.02782862,0.025103865,-0.630322
-0.77522576,-0.027657937,0.024969816,-0.63058436
-0.77500075,-0.027419334,0.024862805,-0.63087565
-0.774797,-0.027172282,0.024712728,-0.6311424
-0.7745821,-0.027008444,0.02440967,-0.63142484
-0.7743613,-0.02688079,0.024052273,-0.63171476
-0.77411515,-0.02687382,0.023583423,-0.63203436
-0.7738405,-0.026982993,0.023046063,-0.6323858
-0.7735981,-0.027092831,0.022499528,-0.6326972
-0.7733403,-0.027226655,0.02196726,-0.63302517
-0.7730991,-0.027442226,0.021467442,-0.6333276
-0.77283055,-0.027677815,0.0210344,-0.6336597
-0.77258646,-0.02798749,0.020616882,-0.6339574
-0.77235746,-0.028379539,0.020218816,-0.63423175
-0.7721351,-0.028784143,0.019863157,-0.6344954
-0.7719458,-0.029177213,0.01953726,-0.63471794
-0.7716695,-0.029893504,0.018871516,-0.6350406
-0.7715172,-0.030365855,0.018400775,-0.63521683
-0.77138954,-0.030830171,0.0179581,-0.63536227
-0.7712616,-0.031299423,0.017580785,-0.6355052
-0.77114934,-0.03192047,0.017090518,-0.635624
-0.77105826,-0.03255841,0.016608045,-0.6357148
-0.77099746,-0.033197556,0.016063645,-0.6357696
-0.77092236,-0.033796743,0.015530308,-0.6358422
-0.7708617,-0.034367774,0.014895864,-0.6359005
-0.7708311,-0.03495862,0.014231041,-0.63592046
-0.7708241,-0.03558288,0.013494467,-0.6359106
-0.77078897,-0.036136586,0.012774924,-0.63593656
-0.77075696,-0.03668039,0.012075006,-0.63595796
-0.7707527,-0.037176397,0.011361097,-0.63594747
-0.77078325,-0.03763953,0.010578384,-0.6358968
-0.7707798,-0.03799903,0.009763694,-0.63589245
-0.7707929,-0.038318288,0.008948945,-0.6358695
-0.77079976,-0.038683057,0.008043731,-0.6358512
-0.7708258,-0.039083537,0.007147454,-0.6358059
-0.77085024,-0.03937895,0.0062962607,-0.63576704
-0.7708492,-0.039596025,0.0054507772,-0.6357625
-0.77095336,-0.039511595,0.004535373,-0.63564867
-0.7709486,-0.039567497,0.0032867328,-0.63565874
-0.77094203,-0.039506093,0.0024535584,-0.6356741
-0.7709575,-0.03929269,0.0017530208,-0.63567096
-0.7709764,-0.03909198,0.0010353744,-0.63566196
-0.7709886,-0.038920354,0.0003132193,-0.63565856
-0.77098083,-0.038709134,-0.00030872383,-0.63568085
-0.77099705,-0.03841749,-0.0009242502,-0.6356783
-0.7709976,-0.038021516,-0.0014714452,-0.63570046
-0.77102077,-0.037562728,-0.0019615418,-0.63569814
-0.7710178,-0.03708205,-0.0024849542,-0.63572824
-0.7709905,-0.036552913,-0.0029702997,-0.63578993
-0.7709397,-0.036020044,-0.0034710916,-0.6358794
-0.77089226,-0.035497557,-0.003948376,-0.6359635
-0.77082163,-0.034895357,-0.0044208635,-0.6360793
-0.77068317,-0.034193985,-0.004864568,-0.63628185
-0.7705275,-0.033415787,-0.0052276193,-0.636509
-0.7704256,-0.032575883,-0.005655599,-0.6366721
-0.77025187,-0.031739905,-0.00603217,-0.6369209
-0.7700669,-0.030846301,-0.0063994746,-0.63718504
-0.76986885,-0.029945174,-0.0066912966,-0.6374641
-0.76956683,-0.02846215,-0.006967114,-0.6378938
-0.76934654,-0.02746433,-0.0070806085,-0.6382019
-0.7690964,-0.026504282,-0.007196209,-0.6385426
-0.7688386,-0.02558204,-0.0071629295,-0.63889074
-0.7685413,-0.024647087,-0.0071965964,-0.6392848
-0.7682415,-0.023738734,-0.0071544633,-0.63967997
-0.76792616,-0.022873495,-0.0071098492,-0.64009035
-0.7676013,-0.021931667,-0.0070408224,-0.6405136
-0.76726097,-0.021036346,-0.006946694,-0.64095235
-0.7669388,-0.020167008,-0.006707747,-0.64136827
-0.766614,-0.019343654,-0.0063396823,-0.64178556
-0.7662576,-0.018548071,-0.005912142,-0.64223856
-0.76589036,-0.017719278,-0.0053788056,-0.64270467
-0.76553273,-0.016920926,-0.004831096,-0.6431563
-0.7651878,-0.016047606,-0.0041787634,-0.64359367
-0.76481956,-0.015113052,-0.0035758715,-0.6440573
-0.7644686,-0.01419196,-0.002991631,-0.64449775
-0.76412016,-0.013246589,-0.0024580564,-0.6449333
-0.76374775,-0.012409023,-0.0019471956,-0.6453927
-0.7633658,-0.011631659,-0.0014023694,-0.64586014
-0.7629981,-0.010934213,-0.0008247837,-0.6463078
-0.76264185,-0.010303061,-0.00027061623,-0.646739
-0.76209825,-0.009331686,0.00055934535,-0.64739406
-0.7617415,-0.008675704,0.0010571943,-0.6478221
-0.76141375,-0.008015256,0.001461949,-0.6482151
-0.7610772,-0.0073345103,0.0018525288,-0.64861715
-0.76074106,-0.0066836304,0.0022502027,-0.64901733
-0.7604307,-0.00604442,0.002607062,-0.6493857
-0.76012486,-0.005425668,0.0029969572,-0.64974755
-0.7598153,-0.0048493734,0.0033938861,-0.65011215
-0.75953186,-0.004274965,0.0037944687,-0.6504451
-0.75925356,-0.0037040168,0.004157166,-0.6507711
-0.75901914,-0.0031463678,0.0044463165,-0.6510455
-0.75875795,-0.0026225126,0.0046937657,-0.6513506
-0.758523,-0.002129149,0.0048511056,-0.65162486
-0.7582946,-0.0016798895,0.004973423,-0.651891
-0.7580685,-0.0012810642,0.0050370097,-0.6521542
-0.7578992,-0.0009539154,0.005197285,-0.65235025
-0.75769126,-0.0007143373,0.0051152296,-0.6525928
-0.7574703,-0.00048462485,0.0050085876,-0.6528503
-0.7572731,-0.00032204532,0.0048458567,-0.6530804
-0.7570631,-0.00021513841,0.004641408,-0.6533253
-0.75684303,-7.310307e-05,0.004406943,-0.6535818
-0.75665754,7.8034915e-05,0.004147381,-0.6537983
-0.7564448,0.00031529547,0.0037720723,-0.65404665
-0.75632584,0.00049202313,0.0035256732,-0.6541854
-0.7562326,0.0006896612,0.0033266805,-0.654294
-0.7561443,0.00084499165,0.0031109287,-0.654397
-0.7561221,0.001000658,0.0028971715,-0.6544235
-0.7560971,0.0012103146,0.0026740676,-0.654453
-0.75609726,0.0014783262,0.0024798333,-0.6544529
-0.75610423,0.0017076306,0.0022206455,-0.65444535
-0.75614977,0.001967638,0.0019570133,-0.6543928
-0.7562078,0.0022573746,0.0017259516,-0.6543254
-0.75625974,0.0025680726,0.0015468687,-0.65426475
-0.75632644,0.0028671166,0.0014527126,-0.65418655
-0.7563924,0.0030726912,0.0013595847,-0.6541095
-0.7564943,0.0033833233,0.0012845321,-0.6539903
-0.7566759,0.0039526536,0.0012785558,-0.6537771
-0.75682473,0.004412844,0.0012873549,-0.6536018
-0.7569626,0.0048178085,0.0012760902,-0.65343934
-0.7571333,0.0052235643,0.001246361,-0.6532383
-0.7573326,0.0055983146,0.001192843,-0.6530043
-0.7575034,0.0059989276,0.0011941644,-0.6528025
-0.75768703,0.0062306672,0.0011499713,-0.6525875
-0.7578834,0.00639625,0.0010951622,-0.6523577
-0.7580707,0.0065834187,0.001058422,-0.65213835
-0.7582092,0.006645555,0.00094785733,-0.65197676
-0.75836384,0.006666836,0.0007782917,-0.651797
-0.75853807,0.0066217,0.00054146466,-0.6515949
-0.7586778,0.006547777,0.00028982208,-0.6514331
-0.75879836,0.0064243767,3.0021727e-05,-0.65129393
-0.7589272,0.0062196343,-0.00031629615,-0.6511457
-0.75906485,0.0060013803,-0.00068230164,-0.650987
-0.759176,0.0057201437,-0.0011006488,-0.6508594
-0.7592971,0.0054034432,-0.0015692619,-0.65071994
-0.75941116,0.005069548,-0.002029699,-0.6505883
-0.75961447,0.0047809696,-0.0024833682,-0.6503515
-0.7597697,0.004289675,-0.0032474364,-0.6501702
-0.7598696,0.0038771103,-0.0038482742,-0.6500526
-0.7599696,0.0034383663,-0.004460614,-0.64993435
-0.7600854,0.0030808568,-0.004973471,-0.64979696
-0.7601926,0.0027410006,-0.005437066,-0.6496693
-0.7602885,0.0024598371,-0.0059127654,-0.649554
-0.76037073,0.0022151177,-0.0063365293,-0.6494547
-0.7604695,0.0020852997,-0.006797178,-0.64933485
-0.7605388,0.0020655117,-0.007174402,-0.6492497
-0.76061374,0.0020769858,-0.0075553884,-0.64915746
-0.76067525,0.0021269226,-0.007977681,-0.6490803
-0.76074994,0.0021879661,-0.00835558,-0.64898777
-0.76082516,0.0022474797,-0.008688243,-0.64889485
-0.76090735,0.0023195294,-0.009012652,-0.648794
-0.7609647,0.002434529,-0.009289196,-0.6487223
-0.76102865,0.0026139622,-0.009514139,-0.64864314
-0.761102,0.002773843,-0.009806015,-0.64855224
-0.7611739,0.0029960787,-0.010000997,-0.6484639
-0.76122844,0.0031543532,-0.010205678,-0.6483959
-0.7613502,0.0033796425,-0.010350499,-0.64824945
-0.76141644,0.0034783585,-0.010473311,-0.6481693
