-0.669347297717579,-0.065795653562723,0.606677713356194
-0.599309954226197,0.154938033072608,0.776487044855011
-0.395063779349266,0.604170511589305,0.840673046091359
-0.280368076576593,0.908300225227534,0.699748517118185
-0.287476260236378,1.216207185604,0.6806574438116
0.414101914090839,1.40644982180578,0.704132341087854
1.01450024184289,1.19737850775311,0.745285750705139
1.80347476769479,0.739734603437694,0.670421250122934
2.06330975539576,0.201784570231594,0.634392367616881
1.94092227498462,-0.236747264328939,0.471871211986598
1.95736954485121,-0.420321883064818,0.426430298354326
1.61047471706309,-0.594283128489881,0.394106525232632
0.534180391113753,-0.882092823952088,0.60911674671184
0.281605491431985,-1.18494358271931,0.517199788185132
0.49312253717298,-1.35932246898673,0.438280535918118
0.412473671538098,-1.54780033704344,0.442582703967387
0.695571328493694,-1.39014074993774,0.413586735917401
0.900457313679793,-1.02633500152893,0.305204795407482
0.550874301035829,-0.824085899038087,0.205115622022093
0.365788898208435,-0.637931250994254,0.227008074857957
0.115435540286303,-0.248787113159022,0.519913057640356
0.15312994770134,-0.407277412765039,0.575009122731521
-0.305727078820052,-0.754080296520957,0.240417073914985
-0.553409364447718,-1.25131950527432,0.13332090311313
-0.274986763795783,-1.64555221712928,0.0593309641460457
0.165649632838096,-1.08146158191605,0.0154535260451203
0.247661145234298,-0.246034992027014,0.105691977018699
0.216299460051629,0.550962337812612,0.0664954837005724
0.62426682346462,1.1187516065874,0.124926107934318
0.766110421767003,1.07023377823175,0.110020438706139
0.632970288116445,0.600269349268517,0.12001737680328
0.245138227335317,-0.151962495131004,0.133664462494098
0.541019733324314,-0.69832245015561,-0.156518957898713
0.607387013078244,-1.15487289230676,-0.262245113461854
0.140536860060587,-1.0105887909232,-0.289326496570983
1.02014939954069,-0.222912563905678,-0.251570684567576
3.74785033982026,0.702589294474035,-0.20568162828045
6.63789616118262,1.04305214666438,-0.0644069136893317
7.87096987686703,0.973246888640316,0.00550766178379482
8.40285270172084,0.904123425061553,-0.086157326240469
9.40086464303162,0.709831298412664,-0.163999046337436
9.29161716272406,0.203590571620905,-0.195142336878475
8.7820778788778,-0.115956289804871,-0.207436754057333
7.57158348726813,-0.552009305164052,-0.441041049139455
6.89477688307725,-0.393011981365917,-0.700170737393418
6.94438598955791,0.055518875973898,-0.720462344718004
6.24829665162307,0.558151718044499,-0.880500598693827
5.17714978225594,0.820694700923318,-1.05375927269093
4.27699411442168,0.917336329783275,-1.17793110747041
3.88152016608826,0.666146614905219,-0.969193868560197
3.65158368738411,0.181886110492258,-0.986245189030376
2.8110006153807,-0.289528383447014,-1.24605349517208
2.08463067232811,-0.81565574321145,-1.17313625883385
1.76751359278252,-0.814994001602838,-1.03423232518184
1.69419345668459,-0.500780944536491,-1.17792854190057
1.38400713838735,-0.000804995109671695,-1.35342525938424
1.57881106257409,0.377450250365724,-1.48969108220232
2.20564930898194,0.221490629587862,-1.08683328042942
2.33725293434257,-0.16894003375222,-0.939355203015896
1.71577677190325,-0.532978150632097,-0.851825381491911
0.0783959249032325,-0.294012482428555,-0.861958165614184
-0.331616272469244,-0.287511185866409,-0.580984048842641
0.471638170460182,0.175708332397486,-0.52523783447978
0.120338752742102,0.846180164706577,-0.87444052549133
-0.9729623,0.90242124,-0.8637263
-1.19290699869735,0.596244746009107,-0.70738864764096
-0.670163851435152,0.0793157190004863,-0.689522093324191
-0.38786801228277,-0.311444232111624,-0.840797753277475
-1.0117046397321,-0.152391714324842,-0.480192091449449
-1.59195804022604,-0.00251649998489933,-0.0499062572197021
-1.2202028004362,0.167306797092099,-0.1320388553965
-0.533736700907092,0.521060064898846,-0.276952570125296
-0.953089636632646,0.65836209010421,-0.172289448595964
-1.54461877361718,0.307080184049807,0.081285668388962
-0.966013326533,-0.183773429450689,0.0474416040233794
-0.319384562617232,-0.269975762190675,-0.0403047732921899
-0.65738662475674,-0.0506334557247393,0.204850993812937
-0.679857089269895,0.118022275376271,0.49995933730728
-0.501436236087207,0.616810263989621,0.668704974920334
-0.163163193938166,1.21067110909651,0.866586911113843
0.146880330477197,1.8911424399943,1.05577776436998
0.869011459206385,1.95667073242844,0.988103099898695
0.488908143692064,1.73720167701961,1.05254690588417
-0.163389312458822,1.27533906925532,1.16313918030292
0.0227425888453372,0.620405284660233,0.924797914464587
0.637267969912099,0.17143496425368,0.865505237694993
0.356974532996669,-0.0253927989363606,1.21750552172839
-0.198382037707574,0.177806005716976,1.4037508440669
-0.768463979095549,0.557619015649672,1.16345747734184
-0.440004014340472,0.937844746605219,1.07652229270141
-0.287165997044601,1.01070575438994,1.31193915664835
-0.293366260423102,0.798408428263584,1.28242089952795
0.0542916028116327,0.474411966329403,1.07652777960582
0.561654847670206,-0.147784096831614,1.04844192861902
0.908031633649577,-0.675026700093964,1.28246687221919
1.24044098872233,-0.411482209289823,1.68707272483937
1.3006177778947,0.27022768335465,1.76668160516835
-0.0542986690268048,1.11532908622467,1.66664542559121
-3.16809481891821,1.94078678999913,1.66894964522183
-7.27445878145712,1.86974959152683,1.64391727093737
-9.76089470047535,1.16603868020963,1.60195273269113
-11.8734851895301,0.467556517427289,1.34702113390857
-13.8668013412476,-0.0355951761750811,1.15746257886099
-15.409102061353,-0.195737473876745,1.46443925460175
-16.1053904059755,0.127166771548117,1.66121080212997
-15.8256017117216,0.775596578529111,1.68584452062177
-15.9588487112492,0.855266587485824,1.88769154740662
-15.3623531808419,0.441862536599203,2.33613416756047
-14.0249832634943,-0.415540596320917,2.56055892454977
-12.1711122670006,-1.04254323709711,2.46405950450444
-11.156423687494,-1.6824846750017,2.52560266875127
-10.1037786455248,-1.8271411459211,2.72951129112368
-9.26915259248028,-1.89821746433023,2.64882696493999
-8.88010665186774,-1.61673680934608,2.32019942098481
-8.44192357330196,-1.30840180032806,2.33495987272684
-7.00569820393645,-1.2364900340869,2.71853110672717
-6.1389876882246,-1.66012426381938,2.90296859456986
-5.08155702599906,-2.09078816178082,3.02564598240363
-4.83329532247657,-2.40793003511097,2.85372895914363
-4.36142950143306,-2.11618014098647,2.66101897563413
-3.48343339346451,-1.74360498706964,2.73878341348308
-2.49357140832662,-1.19660388142228,2.65856710116161
-1.71101441771039,-0.687507523176362,2.24406185867223
-1.09734102201696,-0.328269783533886,1.96328260525255
-1.04067049083018,-0.374891368638966,2.07663869856534
-0.946517043330096,-0.531025300110911,2.08404433721014
-0.778910916804839,-0.746584158846891,1.50847973698158
0.131611226913142,-0.328744521001387,0.982951548078044
3.23232007702064,-0.231081703306274,1.21273930979521
7.3582242922153,-0.307206234412751,1.34763886460792
11.6850864929723,0.0532365420804561,1.30751338380153
15.1911022752218,0.640929524381181,0.899647555032463
16.9094194420753,1.01070542367884,0.902468559455575
17.9357380559917,1.31704099881725,0.770285551370687
18.0818558571713,1.5848572018127,0.513038742705037
18.3049318800219,1.83508562190944,0.266677034774546
17.6408099468108,1.96480019717678,-0.137867668403827
16.2347181105622,1.75940692264042,-0.434325966686428
15.4193636387955,1.61244218391571,-0.931797155465831
14.1231935285944,1.83179564228372,-1.52823773846918
13.290266561941,2.29715749624525,-2.08012438989646
12.343696135477,2.82223791408207,-2.14631893473324
10.5711468133414,3.31633544592851,-2.37689246151789
8.41339477559231,3.53444311620434,-2.73839040678836
6.42653486535527,2.99124378910045,-3.15833652771505
4.51334215729251,1.84096154752814,-3.3632262314905
2.92234773569729,0.556183228245421,-3.47955015680472
2.82035561223974,-0.679396271885014,-3.58586552632316
3.20756241163281,-1.40999336326471,-3.7670686556325
2.87072970176274,-0.804996738718754,-3.72331286628533
1.80155925443077,0.116253615189987,-3.88295405935397
1.54965070315254,1.21558952885486,-4.16882629149132
1.39430659113094,2.29765311094125,-4.01003557541469
