234.129679289003,159.517229216368,-62.6560409354476
234.09631,159.47961,-62.656
233.95076,159.31657,-62.66908
233.80461,159.15424,-62.668964
233.66862,158.99655,-62.682243
233.52141,158.83514,-62.682255
233.37367,158.67422,-62.68224
233.22536,158.51366,-62.682236
233.07654,158.35379,-62.695213
232.92714,158.19438,-62.695263
232.77715,158.0356,-62.695366
232.6266,157.87756,-62.69558
232.47551,157.7199,-62.69577
232.32397,157.56306,-62.709145
232.1718,157.40648,-62.709404
232.01915,157.25043,-62.709743
231.86603,157.09494,-62.71009
231.71234,156.94002,-62.710503
231.5582,156.78561,-62.711
231.40349,156.63203,-62.724567
231.2483,156.47874,-62.725273
231.01471,156.24992,-62.72655
230.85834,156.098,-62.727448
230.70152,155.94669,-62.72841
230.54431,155.79584,-62.737354
230.41606,155.65526,-62.75239
230.25804,155.5054,-62.7537
230.09958,155.35608,-62.755123
229.94064,155.20732,-62.75661
229.78075,155.05861,-62.76741
229.54153,154.83781,-62.769882
229.38109,154.69087,-62.771465
229.22021,154.54442,-62.773037
229.059,154.39847,-62.77468
228.89671,154.25247,-62.785614
228.73532,154.10822,-62.787395
228.57281,153.96384,-62.789234
228.40993,153.82,-62.791187
228.24666,153.67668,-62.793144
228.0831,153.53398,-62.795235
227.91911,153.3917,-62.803524
227.75476,153.24985,-62.805626
227.58997,153.10854,-62.80766
227.42485,152.96768,-62.809734
227.25932,152.82736,-62.811737
227.12718,152.69502,-62.819805
226.96107,152.55559,-62.821888
226.79463,152.41672,-62.824024
226.62776,152.27835,-62.82611
226.46059,152.14049,-62.82828
226.29303,152.00316,-62.830418
226.12518,151.86632,-62.83785
225.95685,151.73004,-62.83999
225.78821,151.59424,-62.842228
225.61913,151.45903,-62.84441
225.44975,151.3243,-62.84666
225.27997,151.19023,-62.85624
225.10985,151.0566,-62.858555
224.93922,150.92358,-62.860813
224.76843,150.79123,-62.86312
224.59714,150.65938,-62.8653
224.42558,150.52805,-62.86755
224.25288,150.39676,-62.869537
223.99504,150.20204,-62.87282
223.82916,150.09332,-62.883865
223.65602,149.96469,-62.886047
223.48244,149.83664,-62.888077
223.30862,149.70909,-62.889477
223.13434,149.58218,-62.891323
222.95973,149.45586,-62.893097
222.78474,149.33008,-62.894707
222.60945,149.20497,-62.89623
222.43375,149.08034,-62.895046
222.25775,148.95633,-62.896378
222.08136,148.83295,-62.897575
221.90453,148.7104,-62.898663
221.72737,148.58823,-62.899685
221.54993,148.46666,-62.900665
221.37206,148.34572,-62.90045
221.19391,148.2253,-62.901207
221.01538,148.10553,-62.901817
220.83649,147.98636,-62.90234
220.65721,147.86775,-62.90279
220.47774,147.74985,-62.903934
220.31912,147.63628,-62.92414
220.1391,147.5196,-62.92462
219.86835,147.34586,-62.925236
219.68727,147.23099,-62.925514
219.50592,147.11665,-62.927883
219.32428,147.00302,-62.928356
219.14217,146.89008,-62.92881
218.95958,146.77805,-62.929253
218.77666,146.6666,-62.929867
218.59338,146.55597,-62.930634
218.40967,146.44604,-62.931698
218.22554,146.337,-62.93275
218.04105,146.22859,-62.93399
217.85617,146.12114,-62.93535
217.67027,146.01373,-62.936893
217.39253,145.85509,-62.94002
217.2063,145.74974,-62.941944
217.02016,145.64528,-62.944077
216.83348,145.5413,-62.946297
216.64659,145.4382,-62.948627
216.48824,145.3043,-62.9978
216.30081,145.20192,-63.00064
216.11334,145.10017,-63.00355
215.92546,144.99918,-63.006516
215.73743,144.8985,-63.009533
215.54904,144.79858,-63.012535
215.36053,144.69891,-63.016098
215.17188,144.59996,-63.019394
214.98297,144.50128,-63.022724
214.79388,144.40353,-63.02611
214.60461,144.30583,-63.029644
214.41515,144.20886,-63.031326
214.22554,144.11203,-63.034977
214.03494,144.01575,-63.038525
213.75089,143.87238,-63.044056
213.56084,143.77686,-63.047733
213.37062,143.68169,-63.04696
213.18025,143.58723,-63.05054
212.98988,143.49269,-63.054214
212.79922,143.39912,-63.05763
212.64647,143.2498,-63.09024
212.45587,143.15651,-63.093735
212.26537,143.06265,-63.093792
212.07382,142.96892,-63.09751
211.88414,142.87604,-63.10125
211.69351,142.78307,-63.105022
211.50278,142.6902,-63.10878
211.31187,142.59784,-63.104176
211.12106,142.50533,-63.107853
210.93016,142.41325,-63.11138
210.73924,142.3211,-63.114918
210.54831,142.22926,-63.118332
210.3574,142.1374,-63.121735
210.16617,142.0461,-63.112484
209.97496,141.95447,-63.115753
209.78426,141.86342,-63.11899
209.59244,141.77173,-63.122215
209.30661,141.63594,-63.116463
209.11562,141.54503,-63.119602
208.9246,141.45442,-63.12263
208.73363,141.3637,-63.125694
208.54193,141.27306,-63.128628
208.41473,141.16864,-63.152355
208.22386,141.07834,-63.143276
208.0332,140.98784,-63.14641
207.84256,140.8976,-63.149506
207.65192,140.80733,-63.15268
207.46138,140.71725,-63.155945
207.27077,140.62726,-63.159176
