18.4560723663321,9.76331423338121,0.0984368582782593
18.45424,9.762748,0.09921307
18.448565,9.760374,0.09614051
18.436285,9.75486,0.093390346
18.427132,9.75128,0.083886154
18.410439,9.755377,0.07339176
18.399035,9.753329,0.061971515
18.388363,9.750307,0.050764553
18.37805,9.74449,0.04184358
18.366144,9.747517,0.028366825
18.35483,9.743282,0.029963773
18.344515,9.746175,0.032259487
18.342455,9.741141,0.03310461
18.33684,9.738439,0.029782103
18.320702,9.73828,0.027805382
18.312435,9.734475,0.021132702
18.298317,9.733488,0.011283043
18.289457,9.7282095,0.010493573
18.276852,9.725886,0.0053329873
18.268559,9.722655,0.0075552855
18.259676,9.716172,0.011202187
18.249681,9.7154665,0.012116699
18.240404,9.707953,0.024277149
18.231468,9.708165,0.024920212
18.221704,9.703324,0.026416399
18.215336,9.696881,0.023323597
18.205433,9.695697,0.021217175
18.197464,9.687436,0.024466347
18.187946,9.687735,0.022204624
18.177921,9.680916,0.029589446
18.170727,9.67831,0.029623605
18.159529,9.675306,0.032787655
18.159206,9.6698475,0.01878076
18.151577,9.664843,0.019132521
18.141672,9.657993,0.016180702
18.132357,9.6570835,0.013792236
18.118006,9.653593,0.024545701
18.110477,9.645095,0.03454129
18.101717,9.646151,0.038793474
18.093622,9.6354475,0.040476475
18.085272,9.634348,0.027863786
18.072874,9.631862,0.022279697
18.064444,9.626478,0.018402213
18.05343,9.625999,0.020439249
18.045967,9.621147,0.027222825
18.03887,9.619487,0.02871216
18.030617,9.610877,0.02829281
18.024033,9.608626,0.015944147
18.014423,9.599621,0.010752907
18.006742,9.595094,0.0022292384
17.997293,9.5894165,-0.0042158547
17.989758,9.582339,-0.0064971577
17.981932,9.581335,-0.009828806
17.97637,9.569647,-0.0045600887
17.971832,9.566589,-0.0056631663
17.963284,9.558021,-0.0025333634
17.955902,9.556328,-0.008664969
17.943602,9.55817,-0.017400162
17.934689,9.554774,-0.034593675
17.92846,9.550084,-0.048859715
17.912317,9.545692,-0.06349546
17.904264,9.543285,-0.07190135
17.893885,9.542796,-0.07670011
17.88797,9.537075,-0.07711524
17.8765,9.543042,-0.0835775
17.86811,9.538587,-0.08429163
17.859764,9.540089,-0.100227825
17.84835,9.534788,-0.10557982
17.840271,9.535299,-0.11632328
17.826181,9.537746,-0.122787446
17.819073,9.535055,-0.12496477
17.81229,9.532907,-0.12816995
17.805815,9.530094,-0.13331673
17.795692,9.533431,-0.14329903
17.784576,9.530713,-0.13704497
17.776922,9.532238,-0.14173314
