0.741408538880036,-0.00947573348982607,0.021110841835125,0.670653848810461
0.74076617,-0.009300798,0.021006972,0.6713701
0.73921406,-0.008897598,0.02074227,0.6730923
0.7376769,-0.008451146,0.020592049,0.6747869
0.73619497,-0.007981851,0.020499881,0.6764119
0.73474103,-0.0074807773,0.020510277,0.67799634
0.73333746,-0.006976718,0.02056358,0.679518
0.73195714,-0.00654249,0.020681925,0.6810054
0.73063594,-0.0061645783,0.020807773,0.68242234
0.7287414,-0.0055688103,0.021199815,0.6844382
0.7275306,-0.005226337,0.021502059,0.6857183
0.7263891,-0.004897485,0.021872526,0.6869182
0.72532636,-0.0046125744,0.022264365,0.6880297
0.7243368,-0.004160938,0.02286172,0.68905467
0.7233707,-0.0038746956,0.023355903,0.69005394
0.72246885,-0.0036819938,0.02379691,0.6909841
0.7216238,-0.0035126207,0.024284959,0.6918504
0.7208661,-0.0033738448,0.02470838,0.6926257
0.72014374,-0.0032429069,0.025201984,0.6933595
0.7194802,-0.0030990944,0.025731994,0.6940292
0.7188752,-0.002989385,0.026256304,0.69463676
0.7183241,-0.0028789886,0.026721265,0.6951893
0.71785665,-0.0027800065,0.027195567,0.69565403
0.7174494,-0.0027324874,0.02766054,0.69605595
0.7170986,-0.0027373687,0.028126333,0.6963987
0.7167817,-0.0027925137,0.028650237,0.6967033
0.7165441,-0.0028353545,0.029198872,0.6969247
0.716354,-0.0029247392,0.02978218,0.6970949
0.7162093,-0.0029997316,0.030334514,0.69721955
0.7161127,-0.0030572598,0.030820154,0.69729733
0.7160843,-0.0031436968,0.03129792,0.6973047
0.7161147,-0.0031776922,0.0317348,0.69725364
0.71618336,-0.0033149675,0.03213571,0.69716406
0.7163897,-0.0034066131,0.032828588,0.6969193
0.71657866,-0.0035964102,0.033248603,0.6967042
0.7168032,-0.0037845585,0.033707403,0.69645005
0.71703374,-0.0039720973,0.034094866,0.6961928
0.71730155,-0.004170204,0.03444482,0.6958984
0.7176511,-0.0043500275,0.034736868,0.6955224
0.7179913,-0.00447938,0.035022035,0.69515604
0.71836597,-0.0046845996,0.035204247,0.69475836
0.7187744,-0.004869768,0.035373833,0.6943259
0.7192231,-0.0050887335,0.035543706,0.6938508
0.7196795,-0.005391938,0.035664544,0.6933689
0.7201532,-0.005761264,0.03571782,0.69287115
0.72090733,-0.006387739,0.035738803,0.69207996
0.72145516,-0.006781158,0.035666753,0.6915088
0.7219924,-0.0072914944,0.035466626,0.69095296
0.7225533,-0.0077532614,0.035201415,0.6903749
0.7231185,-0.00831825,0.03490179,0.68979156
0.7237011,-0.008930779,0.034526285,0.6891915
0.7242757,-0.009578857,0.03412047,0.68859917
0.72485673,-0.01027083,0.033666182,0.6879999
0.72542536,-0.010981397,0.03316643,0.6874137
0.7260022,-0.011678536,0.032610226,0.68681955
0.72658944,-0.012422513,0.031957347,0.68621594
0.72716093,-0.013169497,0.031283166,0.68562746
0.7277429,-0.013910007,0.030531643,0.6850289
0.7283102,-0.014765926,0.029751418,0.68444216
0.7288576,-0.015627226,0.02893734,0.683875
0.7293936,-0.016534308,0.028092302,0.6833172
0.7299089,-0.017461503,0.027209582,0.6827795
0.7304192,-0.018393477,0.026274487,0.6822457
0.73093057,-0.01938202,0.02519606,0.68171114
0.73168176,-0.020694168,0.023607684,0.68092316
0.73213935,-0.021627845,0.022544557,0.68043816
0.732579,-0.022640448,0.021485137,0.6799661
0.73300034,-0.0236067,0.020468025,0.67951035
0.73340285,-0.02458902,0.019481916,0.67907006
0.73377293,-0.025428617,0.018577902,0.6786646
0.7341125,-0.026230311,0.01762268,0.6782923
0.73442936,-0.026949337,0.016722051,0.67794377
0.7347329,-0.02759037,0.015838223,0.67761016
0.73498505,-0.028154287,0.015101399,0.6773303
0.7352307,-0.02863234,0.014397648,0.67705894
0.7354552,-0.02904388,0.013807505,0.67680985
0.7356633,-0.029396826,0.013264154,0.67657924
0.7358309,-0.029657513,0.012768949,0.6763951
0.73598737,-0.029843848,0.012344258,0.6762245
0.7361268,-0.029973518,0.011911207,0.67607486
0.73624223,-0.030011121,0.011532457,0.675954
0.73633075,-0.030036705,0.011144134,0.6758629
0.73640513,-0.030004693,0.0108831115,0.6757875
0.7364869,-0.029961975,0.010686182,0.6757035
0.7365532,-0.029977378,0.010511767,0.67563325
0.73658735,-0.02995143,0.010358006,0.6755996
0.7366119,-0.029868426,0.010254809,0.675578
0.736627,-0.029698221,0.010078548,0.6755718
0.7366363,-0.029583363,0.009944261,0.67556864
0.7366202,-0.02952746,0.009817002,0.67559046
0.7366121,-0.029437525,0.009735161,0.6756044
0.7366195,-0.029440157,0.009642302,0.6755976
0.73662466,-0.029509846,0.0095883,0.6755897
0.7366208,-0.029623976,0.009563959,0.6755892
0.7366547,-0.029650398,0.009642331,0.67555
0.736657,-0.029706085,0.009676917,0.67554456
0.7366534,-0.029769452,0.009672383,0.67554575
0.7366334,-0.02980965,0.009647975,0.67556614
0.73663217,-0.029757569,0.009625228,0.6755701
0.73661304,-0.029711694,0.0096422825,0.6755927
0.7365594,-0.029766047,0.009618429,0.6756491
0.73650324,-0.02982955,0.009603938,0.6757078
0.7364666,-0.029894965,0.009622845,0.67574453
0.7364112,-0.029902086,0.0096991975,0.6758036
0.73633015,-0.029977117,0.009734682,0.675888
0.73620075,-0.030103188,0.009785413,0.6760226
0.73611814,-0.03016656,0.009749926,0.6761102
0.7360415,-0.030236656,0.009763562,0.6761903
0.735921,-0.030413795,0.009702984,0.6763143
0.7358054,-0.030623466,0.009653598,0.6764314
0.73567986,-0.031053994,0.009399813,0.67655194
0.7355297,-0.031712517,0.008934897,0.6766909
0.73535913,-0.032626376,0.008200944,0.6768422
0.7351936,-0.03389499,0.007169959,0.6769714
0.7350444,-0.03542951,0.005820288,0.67706776
0.7348541,-0.03727293,0.0042584897,0.67718697
0.73465264,-0.039473377,0.0024175083,0.67728996
0.7344296,-0.041957755,0.00042089244,0.6773865
0.7341849,-0.044770874,-0.0018011073,0.6774695
0.73389196,-0.047730137,-0.0041394276,0.6775747
0.7335415,-0.050842978,-0.006710956,0.6777071
0.7331689,-0.05406806,-0.009426423,0.6778283
0.7327653,-0.057423424,-0.012346924,0.67794186
0.73205346,-0.062535755,-0.016995821,0.6781579
0.7315026,-0.06597142,-0.020113079,0.6783416
0.73091114,-0.069468506,-0.023292137,0.6785283
0.7302812,-0.07301934,-0.026471613,0.6787171
0.7296088,-0.07663482,-0.029674383,0.6789091
0.7288973,-0.08025411,-0.032801956,0.6791113
0.728152,-0.08386086,-0.036024235,0.67931175
0.7273672,-0.08744034,-0.039297815,0.67951965
0.72652584,-0.09101471,-0.04258987,0.679752
0.72562444,-0.09454775,-0.045955095,0.6800134
0.72457707,-0.098323725,-0.04938366,0.6803542
0.72362,-0.10190496,-0.052725397,0.68059504
0.72261786,-0.105541684,-0.056117665,0.6808343
0.7215663,-0.10920993,-0.05955779,0.6810787
0.7204979,-0.11288746,-0.06293039,0.68130684
0.7194137,-0.11656009,-0.06636462,0.6815082
0.71829873,-0.12020627,-0.06985753,0.6817018
0.7171479,-0.12391602,-0.07334468,0.681883
0.71600115,-0.12757099,-0.07674989,0.6820392
0.71480674,-0.13125773,-0.080114126,0.6822056
0.7136156,-0.13490757,-0.0834126,0.68234533
0.712408,-0.13856433,-0.086658284,0.6824699
0.7112129,-0.1421396,-0.08987844,0.6825646
0.7099876,-0.14572911,-0.09302405,0.68266183
0.70878243,-0.14929375,-0.09615578,0.68271005
0.70756316,-0.15280502,-0.09926959,0.6827522
0.70636374,-0.15632617,-0.10238148,0.68273747
0.7051509,-0.15993875,-0.10554267,0.6826731
0.7039637,-0.16360936,-0.108722344,0.68252957
0.70275843,-0.1673808,-0.11192677,0.6823392
0.7014569,-0.17137133,-0.11524425,0.6821355
0.7002943,-0.17523322,-0.11843292,0.6818027
0.6991971,-0.17903146,-0.12156549,0.6813905
0.6980744,-0.1828228,-0.12465992,0.6809758
0.69697565,-0.18659724,-0.1277094,0.68051213
0.6959169,-0.19041705,-0.1306949,0.6799705
0.69493175,-0.19422162,-0.1335573,0.6793455
0.69393253,-0.19810547,-0.13635576,0.6786892
0.69296366,-0.2019364,-0.13911581,0.6779896
0.6920459,-0.20567396,-0.14181024,0.6772449
0.690747,-0.21115685,-0.14576177,0.6760436
0.6899258,-0.21472917,-0.14831449,0.6752012
0.68913865,-0.21828093,-0.15083517,0.6743072
0.6884101,-0.22180715,-0.15324087,0.67335755
0.68774766,-0.22528508,-0.1555165,0.67235744
0.6871169,-0.22873528,-0.15774913,0.6713165
0.68655926,-0.2320735,-0.1599112,0.67022884
0.6860294,-0.23532845,-0.16204603,0.6691228
0.68559325,-0.23830947,-0.1640449,0.6680268
0.68530494,-0.24090253,-0.16576399,0.66696733
0.6850956,-0.24319838,-0.16723134,0.6659822
0.6851911,-0.24490353,-0.16815339,0.66502625
0.68551207,-0.24618247,-0.1686212,0.6641042
0.68643284,-0.24706227,-0.16834286,0.66289586
0.68730634,-0.24695723,-0.1675899,0.66222036
0.68840563,-0.24633886,-0.16641596,0.6616046
0.6897078,-0.24520722,-0.16491394,0.6610447
0.6912077,-0.24359238,-0.16304432,0.6605387
0.69288903,-0.24142514,-0.16086785,0.66010624
0.6947884,-0.23881857,-0.15838121,0.6596592
0.6968764,-0.23586227,-0.15564144,0.6591722
0.69913507,-0.23257867,-0.15269542,0.6586361
0.70152014,-0.22899276,-0.14954783,0.65807855
0.704034,-0.22509877,-0.14632899,0.65746075
0.7066394,-0.22096789,-0.14310996,0.6567752
0.70934707,-0.21659155,-0.13993454,0.65599793
0.7121057,-0.21200499,-0.13685606,0.6551564
0.71495056,-0.2070474,-0.13382272,0.6542695
0.717865,-0.20194186,-0.13087998,0.6532685
0.72084993,-0.19666079,-0.12794459,0.65217346
0.7241313,-0.19096595,-0.12495292,0.6508093
0.7272618,-0.18550861,-0.122004,0.6494552
0.73041505,-0.1799846,-0.119047605,0.6480178
0.73359597,-0.17443609,-0.11612544,0.64647037
0.73678905,-0.16878879,-0.11320946,0.6448535
0.73999614,-0.16305187,-0.11036802,0.64314747
0.7431774,-0.15726624,-0.10757824,0.64139044
0.7463525,-0.1515054,-0.104921244,0.63952774
0.7494985,-0.14598511,-0.10246421,0.63752764
0.7525791,-0.1408303,-0.100254335,0.63540596
0.7555721,-0.13615349,-0.09840887,0.6331578
0.75846845,-0.13203882,-0.09697508,0.6307831
0.76124567,-0.12866767,-0.096084245,0.62826544
0.7652345,-0.12495264,-0.09571154,0.6242135
0.76775527,-0.12339805,-0.09608777,0.6213629
0.7701211,-0.122513205,-0.096826896,0.61848897
0.7723929,-0.12222874,-0.09789564,0.6155371
0.7745376,-0.122558594,-0.0993084,0.6125428
0.77654946,-0.12352398,-0.101023704,0.60951376
0.77840596,-0.12506703,-0.1030163,0.60649
0.7800942,-0.1271254,-0.105244674,0.60350305
0.7816547,-0.12960882,-0.10764735,0.6005245
0.7829077,-0.13293786,-0.110421665,0.5976539
0.7841732,-0.1362065,-0.113185875,0.59473467
0.7853157,-0.1397615,-0.11597653,0.59185773
0.78632003,-0.1436906,-0.11881984,0.5890125
0.7871824,-0.14790319,-0.12171308,0.58622044
0.7878721,-0.15236878,-0.12464657,0.5835278
0.7884336,-0.15691301,-0.12750915,0.5809409
0.78883946,-0.1616322,-0.13043143,0.5784418
0.7890674,-0.16649081,-0.13341483,0.57606786
0.78911257,-0.17145431,-0.13637011,0.57385355
0.78904253,-0.17641395,-0.13930003,0.5717392
0.7888221,-0.18145375,-0.14220294,0.5697478
0.788464,-0.18659942,-0.14506,0.56785804
0.7879731,-0.19192924,-0.14787634,0.5660339
0.78707856,-0.19977629,-0.15179594,0.5635201
0.78632545,-0.20501995,-0.15432164,0.5620001
0.7855464,-0.20998561,-0.15669745,0.56059694
0.78474563,-0.21457255,-0.15879114,0.5593911
