2.71217712720678,20.5904941947428,-0.0531197049824338
2.7078993,20.590466,-0.051599987
2.6989512,20.589287,-0.047033038
2.6893206,20.58943,-0.04435941
2.6785173,20.589746,-0.038245715
2.6671395,20.589867,-0.03039802
2.6565359,20.59055,-0.023420947
2.6430783,20.59136,-0.014090116
2.6269057,20.592024,-0.007039761
2.608682,20.593855,0.007230961
2.5929735,20.59492,0.013110587
2.57809,20.594877,0.019117106
2.5616713,20.594921,0.02586043
2.5274847,20.589497,0.02890545
2.5112207,20.591158,0.03280322
2.4959905,20.592108,0.03878621
2.479067,20.591532,0.037586246
2.463287,20.591505,0.040550694
2.4466362,20.590235,0.03991306
2.4292235,20.589983,0.04163974
2.4125662,20.588543,0.041327033
2.3964608,20.587404,0.043691464
2.3786097,20.587725,0.046125364
2.3612726,20.58721,0.049763214
2.346011,20.586536,0.04973339
2.329241,20.58589,0.053125247
2.3103464,20.585024,0.05451161
2.2928693,20.583984,0.04847685
2.2799091,20.582777,0.04563406
2.2611656,20.58266,0.03778035
2.2446072,20.58028,0.030668618
2.2278106,20.57998,0.02502836
2.2112005,20.57842,0.019936886
2.1697636,20.57465,0.0150486445
2.155449,20.57384,0.010710748
2.140163,20.571566,0.006736024
2.1276689,20.569613,-0.0005085146
2.1100154,20.56708,-0.00962878
2.0948527,20.56374,-0.02072818
2.0808446,20.56194,-0.030323837
2.0666184,20.55978,-0.037751537
2.0516207,20.557264,-0.04291096
2.0373318,20.5561,-0.045931462
2.0255458,20.554264,-0.051658195
2.0116158,20.552202,-0.057294022
1.9924603,20.549267,-0.06870692
1.9790035,20.545406,-0.083049834
1.9681778,20.542955,-0.09254588
1.9555513,20.540339,-0.10192904
1.9451232,20.537453,-0.110188626
1.9353759,20.536272,-0.11628355
1.9270428,20.533073,-0.1222556
1.9191433,20.530342,-0.1267503
1.9054092,20.522959,-0.13798496
1.8982677,20.519451,-0.14895469
1.8890114,20.516237,-0.15845194
1.8836093,20.513588,-0.16538146
1.8759246,20.510626,-0.17188041
1.8704422,20.507164,-0.17456715
1.8642302,20.503843,-0.1842259
1.8593707,20.50088,-0.19122052
1.8554107,20.49693,-0.19827336
1.8519721,20.493172,-0.20657673
1.8465918,20.488432,-0.21152277
1.8435818,20.48594,-0.22287692
1.8409028,20.482035,-0.22504413
1.8408842,20.4791,-0.22528616
1.8392062,20.475204,-0.23091424
1.8390026,20.471834,-0.23208262
1.8413235,20.467041,-0.24092509
1.8422643,20.46307,-0.24804164
1.843908,20.459076,-0.25278762
1.846272,20.456799,-0.25468174
1.845881,20.448593,-0.25886407
1.8474934,20.445385,-0.25854933
1.8484929,20.4427,-0.25953943
1.8526438,20.438486,-0.26096585
1.8561307,20.434435,-0.26245508
1.8576024,20.431198,-0.2638382
1.8591545,20.428137,-0.26192746
1.8636029,20.42419,-0.26116174
1.8662596,20.42149,-0.2569215
1.8686831,20.419247,-0.25407785
1.8701825,20.41597,-0.24867313
1.8717878,20.41298,-0.24142317
1.8737974,20.410368,-0.23825479
1.8741769,20.40622,-0.23770502
1.8765613,20.401222,-0.23148872
1.8783877,20.398472,-0.22696623
1.8777009,20.395182,-0.22273083
1.8784564,20.391518,-0.21394148
1.8754302,20.389633,-0.20735233
1.8745958,20.388048,-0.19807625
1.874978,20.385336,-0.19320618
1.8641495,20.37369,-0.18778971
1.8651934,20.371634,-0.18331687
1.8652647,20.36913,-0.18294305
1.8653054,20.364286,-0.18684673
1.8681767,20.361504,-0.18544132
1.8709152,20.359333,-0.18244815
1.8693142,20.355688,-0.17640105
1.8703386,20.352617,-0.17043602
1.8709348,20.349659,-0.16389334
1.8729631,20.347567,-0.15857656
1.8757437,20.346186,-0.15657021
1.8767432,20.341599,-0.14791514
1.8763745,20.338053,-0.1414515
1.8787965,20.33696,-0.13675892
1.8809088,20.333931,-0.13226701
1.878288,20.33263,-0.1274721
1.8775308,20.32935,-0.122989014
1.8773363,20.32707,-0.115122125
1.8754616,20.32503,-0.11252278
1.8600093,20.317434,-0.113355026
1.8575186,20.315092,-0.10650131
1.8570231,20.313385,-0.100717194
1.853677,20.312536,-0.09189522
1.8523344,20.311033,-0.08352298
1.8519622,20.30961,-0.07745507
1.8582592,20.307562,-0.07788956
1.8609668,20.303696,-0.080709845
1.8654162,20.301195,-0.085570335
1.8707194,20.29649,-0.08891032
1.8857762,20.292496,-0.09245964
1.8955755,20.288317,-0.08983732
1.9038018,20.286474,-0.08718185
1.9133087,20.284925,-0.08097013
1.9258538,20.283314,-0.071926855
1.9378372,20.280436,-0.067721315
