57.0112263455046,104.684658475605,-74.5276904142375
57.02189,104.765724,-74.52792
57.048317,104.96701,-74.528404
57.074604,105.16826,-74.52891
57.100895,105.36966,-74.517624
57.12678,105.57073,-74.51826
57.152805,105.77204,-74.51852
57.178696,105.97323,-74.518776
57.204536,106.17517,-74.51888
57.242897,106.476524,-74.5089
57.268322,106.67786,-74.508804
57.293514,106.87908,-74.50878
57.318638,107.080414,-74.50856
57.311783,107.2736,-74.503426
57.33641,107.47489,-74.50312
57.360825,107.67623,-74.4937
57.38514,107.87752,-74.493324
57.409206,108.07876,-74.493034
57.43321,108.280075,-74.49264
57.457092,108.4813,-74.492256
57.480785,108.682625,-74.48585
57.504364,108.88385,-74.48543
57.527706,109.08511,-74.484985
57.550842,109.28634,-74.4846
57.573853,109.48762,-74.48411
57.596558,109.688675,-74.48381
57.61929,109.89,-74.47344
57.641655,110.09111,-74.47313
57.664005,110.29231,-74.47267
57.68603,110.49339,-74.47246
57.708057,110.694595,-74.47212
57.729786,110.89578,-74.46357
57.751583,111.09787,-74.46335
57.755573,111.39332,-74.464485
57.776714,111.59445,-74.464355
57.79768,111.79555,-74.46431
57.818577,111.9967,-74.456856
57.839252,112.19767,-74.457
57.85981,112.398735,-74.457146
57.88018,112.59963,-74.4575
57.90045,112.80064,-74.45783
57.920376,113.00147,-74.458466
57.940395,113.202484,-74.45227
57.960346,113.40338,-74.45273
57.98014,113.60493,-74.45326
58.00952,113.90561,-74.45416
58.028934,114.10648,-74.4549
58.048244,114.307274,-74.44895
58.067425,114.50809,-74.449905
58.08644,114.70875,-74.45104
58.105408,114.90949,-74.45215
58.12413,115.11011,-74.45349
58.142998,115.310905,-74.44466
58.148163,115.503204,-74.450485
58.166756,115.70382,-74.45189
58.1852,115.90429,-74.453514
58.20364,116.10484,-74.45509
58.221855,116.30531,-74.45689
58.240215,116.505875,-74.44888
58.258266,116.70627,-74.45081
58.276466,116.9067,-74.45265
58.294758,117.107086,-74.45448
58.312878,117.30745,-74.45646
58.33126,117.5085,-74.4427
58.358223,117.8083,-74.445915
58.376232,118.008545,-74.448105
58.39423,118.20876,-74.45031
58.412106,118.4089,-74.45264
58.43018,118.60915,-74.44098
58.448006,118.80919,-74.443436
58.466015,119.009315,-74.44582
58.48399,119.209236,-74.44833
58.502026,119.40921,-74.45081
58.50386,119.601265,-74.451614
58.52191,119.80046,-74.4412
58.53985,120.00023,-74.44387
58.557938,120.20006,-74.44641
58.57595,120.39977,-74.44908
58.594105,120.599525,-74.45165
58.612198,120.799225,-74.445496
58.630398,120.99893,-74.44805
58.64865,121.19853,-74.450584
58.66691,121.398186,-74.45308
58.68509,121.597694,-74.455635
58.70339,121.79735,-74.45803
58.721554,121.99674,-74.44872
58.739964,122.197235,-74.45106
58.767174,122.49517,-74.45474
58.785526,122.6946,-74.456985
58.803684,122.8937,-74.45944
58.822155,123.09318,-74.447
58.840313,123.29288,-74.449265
58.8586,123.49173,-74.45124
58.87676,123.69084,-74.45333
58.86913,123.86201,-74.44762
58.88733,124.061226,-74.435875
58.905563,124.26037,-74.43767
58.923603,124.45927,-74.43969
58.941853,124.65833,-74.44151
58.95997,124.85728,-74.443474
58.978252,125.05629,-74.44523
58.996445,125.25522,-74.433624
59.01473,125.45415,-74.43526
59.032837,125.65297,-74.43701
59.051243,125.85275,-74.43856
59.078457,126.15006,-74.44098
59.096684,126.34886,-74.42811
59.11504,126.54768,-74.42947
59.133343,126.746155,-74.43094
59.15172,126.94493,-74.432205
59.17008,127.143684,-74.433426
59.18855,127.34242,-74.4235
59.206894,127.54113,-74.424614
59.202896,127.72895,-74.436
59.221066,127.92754,-74.43707
59.23915,128.12604,-74.43819
59.257282,128.32455,-74.439125
59.2753,128.52301,-74.42841
59.293404,128.72154,-74.4292
59.311295,128.92003,-74.430145
59.329475,129.11853,-74.43092
59.34751,129.31694,-74.43187
59.365932,129.51637,-74.42229
59.393013,129.81294,-74.42388
59.411148,130.01093,-74.42512
59.429718,130.20923,-74.42598
59.448288,130.4074,-74.4269
59.467155,130.60579,-74.41463
59.48577,130.80386,-74.41553
59.504776,131.0021,-74.4162
59.52363,131.20015,-74.41711
59.54291,131.39833,-74.4178
59.56235,131.59648,-74.41848
59.590157,131.7779,-74.39272
59.610027,131.97589,-74.39327
59.62998,132.17387,-74.39385
59.650177,132.37183,-74.39431
59.67029,132.5697,-74.394905
59.690884,132.7677,-74.384575
59.71119,132.9656,-74.38511
59.732147,133.1643,-74.38533
59.752544,133.36137,-74.385796
59.773773,133.55925,-74.38579
59.795,133.75717,-74.37572
59.816593,133.95503,-74.37545
59.837955,134.15291,-74.37529
