-0,-0,-0,-0,-0.0441079881653192,-0.0261065038667343,-0.0471375417711965,0.6979798
-0,-0,-0,-0,-0.0434433984179955,-0.0246368747300613,-0.0471792724441716,0.6979798
-0,-0,-0,-0,-0.043770680394846,-0.024600733190068,-0.0476863434825254,0.6979798
-0,-0,-0,-0,-0.0445023781569588,-0.0250373191894538,-0.0476581998847323,0.6979798
-0,-0,-0,-0,-0.0450314900939225,-0.0251957706597097,-0.0459193787184366,0.6969697
-0,-0,-0,-0,-0.0458448461499092,-0.0258400741462526,-0.0457527863071291,0.6969697
-0,-0,-0,-0,-0.0457285758187614,-0.0260893506568606,-0.0457995896568608,0.6969697
-0,-0,-0,-0,-0.0464154152349547,-0.0244113811475664,-0.0439332109645511,0.6969697
-0,0,-0,-0,-0.0488766846141095,-0.0218794349699396,-0.0439723118036812,0.6989899
-0,-0,-0,-0,-0.0497782743881924,-0.0221292683669631,-0.044150160824909,0.6979798
-0,-0,-0,-0,-0.0518515285042636,-0.0222911335481121,-0.0423196449744206,0.6979798
-0,-0,-0,-0,-0.0525164924000412,-0.0221633433351741,-0.042018527234295,0.697983933824433
-0,0,-0,-0,-0.0536553015998787,-0.0206189505516247,-0.0418153155495811,0.6989899
-0,-0,-0,-0,-0.0553841335675673,-0.0200035933513516,-0.0397790467813267,0.6989899
-0,-0,-0,-0,-0.0557920145843134,-0.0215259812291759,-0.0375654810247863,0.6989899
-0,-0,-0,-0,-0.0577457197138151,-0.0224940244348363,-0.0357332978151121,0.7
-0,-0,-0,-0,-0.0587280905755677,-0.0220864854214129,-0.0352607570722485,0.700460226685453
-0,-0,-0,-0,-0.0593019420047038,-0.0216335452382409,-0.0353174441803682,0.7010101
-0,-0,-0,-0,-0.0589107458725191,-0.0234764226617362,-0.0332127463753549,0.7020202
-0,-0,-0,-0,-0.0588941252231922,-0.0253899893934911,-0.0331895122134276,0.7070707
-0,-0,-0,-0,-0.0585210596950479,-0.0255232451665978,-0.0348275756324221,0.708745241547281
-0,-0,-0,-0,-0.0584690514677968,-0.0252166710611326,-0.0351556250083833,0.710020869392765
0,-0,-0,-0,-0.056654442009817,-0.0254510417966056,-0.034951860911807,0.710101
-0,-0,-0,-0,-0.0561799318015855,-0.0267411296017483,-0.0351292759075015,0.710101
0,-0,-0,-0,-0.0540009513077854,-0.0271149814177991,-0.0366139708615591,0.7121212
