14.1241552303601,-13.6944456908756,0.59021331360068
14.123028,-13.694786,0.5884577
14.121728,-13.6948595,0.5873816
14.120555,-13.692591,0.5880046
14.119316,-13.691406,0.5966986
14.120741,-13.686043,0.6053109
14.123736,-13.68322,0.60687584
14.124377,-13.681685,0.60900754
14.124459,-13.679418,0.6102598
14.12136,-13.679663,0.608391
14.120374,-13.680246,0.6057145
14.120544,-13.68026,0.598536
14.116888,-13.680842,0.5923797
14.110876,-13.683933,0.595048
14.111347,-13.682828,0.5944106
14.1139965,-13.676566,0.5909822
14.119026,-13.668543,0.58048946
14.114605,-13.672026,0.57871306
14.110448,-13.670226,0.5862626
14.110062,-13.667206,0.5867979
14.1124325,-13.6651945,0.5908431
14.110865,-13.663915,0.5981961
14.108447,-13.6603985,0.60736823
14.110164,-13.655946,0.6174806
14.11319,-13.651587,0.6129163
14.110842,-13.651887,0.61305374
14.106785,-13.651188,0.61308753
14.106607,-13.648709,0.61000705
14.105616,-13.650136,0.6038255
14.099254,-13.652213,0.6032463
14.095571,-13.653548,0.6172485
14.095609,-13.65261,0.6218195
14.097853,-13.647078,0.6276589
14.095265,-13.649661,0.63214105
14.091848,-13.650162,0.63539076
14.088079,-13.648629,0.6462068
14.08757,-13.647841,0.64951396
14.088092,-13.645241,0.6508315
14.084973,-13.641961,0.6570508
14.087948,-13.637618,0.6652545
14.090289,-13.633752,0.66161394
14.089922,-13.632791,0.6617236
14.085341,-13.631217,0.65772575
14.08441,-13.632306,0.653708
14.079533,-13.634741,0.6537147
14.072,-13.638137,0.6657305
14.067365,-13.639523,0.6744786
14.070191,-13.636575,0.68162864
14.0671,-13.635926,0.6875145
14.0666485,-13.634404,0.696593
14.064688,-13.632832,0.69154173
14.054244,-13.636375,0.680947
14.056405,-13.630923,0.6724109
14.051424,-13.627016,0.66300964
14.050781,-13.623734,0.66607445
14.05235,-13.621725,0.6614206
14.05514,-13.617076,0.6649125
14.053499,-13.616945,0.67124385
14.054407,-13.614886,0.67427886
14.051709,-13.614028,0.6721025
14.047607,-13.613045,0.6693012
14.041956,-13.61319,0.66630095
14.039675,-13.611077,0.66100854
14.039185,-13.608313,0.6606393
14.040463,-13.603903,0.6673156
14.0412655,-13.601374,0.66743934
14.042073,-13.601654,0.66844064
14.038843,-13.599724,0.66899484
14.036626,-13.599718,0.66365254
14.034647,-13.602196,0.65319574
14.027592,-13.605675,0.6450196
14.018293,-13.61102,0.6477175
14.01793,-13.611176,0.6479851
14.01553,-13.611105,0.65229726
14.010001,-13.613042,0.65522975
14.008429,-13.609001,0.6592496
14.009846,-13.606366,0.6519503
14.008286,-13.60415,0.65183675
14.001629,-13.60371,0.6497028
13.999775,-13.604969,0.65018266
13.997513,-13.60497,0.6535441
13.991038,-13.607463,0.6708852
13.986745,-13.608207,0.6992413
13.988531,-13.608294,0.71487826
13.98558,-13.607233,0.7271106
13.983467,-13.603538,0.731965
13.984514,-13.598519,0.721599
13.9758415,-13.60041,0.7075006
13.971785,-13.601795,0.7098571
13.9698515,-13.600507,0.72508377
13.96778,-13.598987,0.75074065
13.960857,-13.606759,0.76381105
13.953996,-13.613278,0.7760789
13.952214,-13.611436,0.7760751
13.949133,-13.609769,0.76907855
13.94456,-13.607005,0.76109815
13.940556,-13.60729,0.7470565
13.937742,-13.608291,0.7401418
13.932344,-13.610268,0.7438838
13.929706,-13.614675,0.7494562
13.9246235,-13.620626,0.75562346
13.917369,-13.624653,0.76209515
13.912003,-13.628561,0.7599737
13.90704,-13.629362,0.7467164
13.903753,-13.629746,0.7293844
13.900083,-13.627245,0.72259855
13.898005,-13.627624,0.7160621
13.89925,-13.627677,0.7059042
13.89571,-13.627726,0.70452905
13.892205,-13.628972,0.7011033
13.890111,-13.62947,0.6907781
13.89592,-13.636656,0.6741592
13.888576,-13.63678,0.6642981
13.885733,-13.636957,0.6552218
13.888121,-13.634917,0.64867145
13.887354,-13.634858,0.6463798
13.887184,-13.631492,0.64879835
13.889474,-13.629632,0.6455314
13.891184,-13.627354,0.6332362
13.89206,-13.624344,0.6232941
13.886707,-13.624827,0.6072215
13.8893585,-13.622212,0.5858031
13.889153,-13.621223,0.56443906
13.891945,-13.613052,0.56513494
13.893122,-13.612195,0.56175524
13.892915,-13.609902,0.5554013
13.895569,-13.607491,0.5478606
13.898151,-13.604823,0.5390583
13.896681,-13.6037445,0.52748585
13.895708,-13.600851,0.5197394
13.899159,-13.597515,0.5070388
13.903848,-13.599588,0.4989884
13.903943,-13.596198,0.5033476
13.907438,-13.59151,0.5042386
13.913599,-13.586068,0.5015709
13.914605,-13.581497,0.5049807
13.913072,-13.580285,0.50714064
13.912127,-13.579767,0.5096756
13.910273,-13.579012,0.5185453
13.905295,-13.578585,0.54149324
13.903151,-13.580785,0.57051927
13.90118,-13.581658,0.61057335
13.902487,-13.580047,0.64468634
13.901486,-13.576395,0.679098
13.902172,-13.572988,0.7091924
13.903631,-13.572174,0.73489577
13.901317,-13.566477,0.7654383
13.90133,-13.5604925,0.7917344
13.89699,-13.559025,0.8418808
13.901005,-13.551144,0.8617454
13.909378,-13.542677,0.88218
13.91335,-13.536083,0.9082359
13.910677,-13.535839,0.9307182
13.912336,-13.535604,0.9496453
13.914992,-13.531496,0.96365535
13.912695,-13.52941,0.96974725
13.906255,-13.530656,0.96735954
13.905761,-13.528478,0.95390767
13.906373,-13.524356,0.93836296
13.906414,-13.517778,0.93136716
13.90521,-13.515044,0.9246682
